time,seconds_elapsed,z,y,x
1772807040250819300,0.0688193359375,-0.99273681640625,-0.020904541015625,-0.019744873046875
1772807040260750600,0.07875048828125,-0.9976043701171875,-0.01971435546875,-0.024017333984375
1772807040270682600,0.0886826171875,-0.9962005615234375,-0.0218353271484375,-0.024810791015625
1772807040280614700,0.09861474609375,-0.9934234619140625,-0.0205535888671875,-0.023468017578125
1772807040290545400,0.10854541015625,-0.9962310791015625,-0.0215301513671875,-0.0243072509765625
1772807040300477400,0.1184775390625,-0.9995880126953125,-0.020050048828125,-0.02520751953125
1772807040310409500,0.128409423828125,-0.99468994140625,-0.0237579345703125,-0.02032470703125
1772807040320340700,0.1383408203125,-0.9952239990234375,-0.022552490234375,-0.0201873779296875
1772807040330272500,0.1482724609375,-0.99810791015625,-0.02154541015625,-0.0244598388671875
1772807040340204500,0.15820458984375,-0.9957427978515625,-0.02227783203125,-0.0248565673828125
1772807040350136600,0.168136474609375,-0.993743896484375,-0.023956298828125,-0.02398681640625
1772807040360067600,0.178067626953125,-0.997344970703125,-0.0226898193359375,-0.0232086181640625
1772807040369999600,0.18799951171875,-0.996917724609375,-0.0219879150390625,-0.02435302734375
1772807040379931400,0.197931396484375,-0.995452880859375,-0.023101806640625,-0.02001953125
1772807040389862700,0.207862548828125,-0.9952850341796875,-0.0234222412109375,-0.0188751220703125
1772807040399794700,0.217794677734375,-0.996978759765625,-0.0228271484375,-0.0222930908203125
1772807040409726700,0.227726806640625,-0.994476318359375,-0.0213470458984375,-0.0235443115234375
1772807040419658500,0.237658447265625,-0.994537353515625,-0.021331787109375,-0.0236968994140625
1772807040429589500,0.247589599609375,-0.9970855712890625,-0.020782470703125,-0.02545166015625
1772807040439521500,0.257521484375,-0.9955902099609375,-0.021820068359375,-0.025421142578125
1772807040449453600,0.26745361328125,-0.994964599609375,-0.0201873779296875,-0.022735595703125
1772807040459384300,0.27738427734375,-0.996246337890625,-0.0201416015625,-0.0219879150390625
1772807040469316600,0.287316650390625,-0.9957122802734375,-0.0202484130859375,-0.022735595703125
1772807040479248600,0.29724853515625,-0.995574951171875,-0.0202789306640625,-0.021728515625
1772807040489179600,0.3071796875,-0.9944610595703125,-0.0196075439453125,-0.0234832763671875
