time,seconds_elapsed,z,y,x
1772876977879871700,0.059871826171875,-0.006337524391710758,-0.17559845745563507,-0.15529876947402954
1772876977889804800,0.0698046875,-0.033660225570201874,-0.2506631016731262,-0.20866639912128448
1772876977899737900,0.07973779296875,-0.06261038780212402,-0.3425733149051666,-0.2748166620731354
1772876977909671000,0.0896708984375,-0.08087993413209915,-0.4603723883628845,-0.36025166511535645
1772876977919603000,0.09960302734375,-0.0845191478729248,-0.5634817481040955,-0.47480833530426025
1772876977929535700,0.10953564453125,-0.07858748733997345,-0.6425475478172302,-0.5757868885993958
1772876977939468800,0.11946875,-0.07329338788986206,-0.7155002951622009,-0.6337260603904724
1772876977949401900,0.12940185546875,-0.029337381944060326,-0.7147018909454346,-0.6511066555976868
1772876977959334000,0.139333984375,0.051967594772577286,-0.6614463925361633,-0.6474922299385071
1772876977969267000,0.149266845703125,0.12586578726768494,-0.5610619783401489,-0.6651684045791626
1772876977979200000,0.159199951171875,0.1771468222141266,-0.4863600432872772,-0.6769875288009644
1772876977989132000,0.169132080078125,0.21127761900424957,-0.4307370185852051,-0.6821034550666809
1772876977999064800,0.17906494140625,0.2548173666000366,-0.4230029284954071,-0.6736055612564087
1772876978008998000,0.188997802734375,0.24033111333847046,-0.48357173800468445,-0.6622836589813232
1772876978018931000,0.198930908203125,0.1378321647644043,-0.6384848952293396,-0.7642744779586792
1772876978028863000,0.208863037109375,0.1084633618593216,-0.8262020349502563,-0.9530225992202759
1772876978038796000,0.218796142578125,0.1555698812007904,-0.9347860217094421,-1.1245688199996948
1772876978048728800,0.228728759765625,0.14623230695724487,-0.9091890454292297,-1.1723088026046753
1772876978058662000,0.238661865234375,0.10090051591396332,-0.8139384388923645,-1.1121597290039062
1772876978068594000,0.248593994140625,0.09981580823659897,-0.637036144733429,-0.9850444197654724
1772876978078527000,0.25852685546875,0.14195899665355682,-0.3967556059360504,-0.8104952573776245
1772876978088460000,0.2684599609375,0.14591246843338013,-0.18449313938617706,-0.5924103260040283
1772876978098391800,0.278391845703125,0.1415797621011734,-0.06686797738075256,-0.41426563262939453
1772876978108324900,0.288324951171875,0.10723431408405304,0.00367143377661705,-0.3154122829437256
1772876978118257700,0.298257568359375,0.047198403626680374,0.040111199021339417,-0.22665391862392426
1772876978128191000,0.30819091796875,0.01834758184850216,0.17196324467658997,-0.10647930204868317
1772876978138122800,0.318122802734375,0.02093111351132393,0.41418811678886414,0.08109378814697266
1772876978148055800,0.328055908203125,0.059967730194330215,0.8041470646858215,0.28200238943099976
1772876978157988900,0.33798876953125,0.0013733921805396676,1.017874002456665,0.447931170463562
1772876978167921000,0.3479208984375,-0.1195860505104065,1.0791658163070679,0.6363519430160522
1772876978177853700,0.357853759765625,-0.16323845088481903,0.9115890860557556,0.6232012510299683
1772876978187786800,0.367786865234375,-0.19175638258457184,0.7349597215652466,0.26308223605155945
1772876978197719800,0.3777197265625,-0.1988137662410736,0.36699238419532776,-0.23173150420188904
1772876978207651800,0.38765185546875,-0.1911017745733261,0.011200723238289356,-0.7568961977958679
1772876978217585000,0.3975849609375,-0.19542196393013,-0.32170987129211426,-1.4036818742752075
1772876978227518000,0.40751806640625,-0.01575952209532261,-0.6125017404556274,-2.0494954586029053
1772876978237450800,0.41745068359375,0.33565255999565125,-0.6188235282897949,-2.528707504272461
1772876978247382800,0.4273828125,0.5877116918563843,-0.4554596543312073,-2.8206751346588135
1772876978257315800,0.43731591796875,0.8439807891845703,-0.14350682497024536,-2.8939261436462402
1772876978267249000,0.447248779296875,1.050544023513794,0.37110084295272827,-2.7842910289764404
1772876978277181000,0.457180908203125,1.231186032295227,1.0662556886672974,-2.516134023666382
1772876978287114000,0.467114013671875,1.4500731229782104,1.6640410423278809,-2.2351279258728027
1772876978297046800,0.477046875,1.653560757637024,1.7833466529846191,-2.0349316596984863
1772876978306979800,0.486979736328125,1.7687522172927856,1.48666250705719,-1.9156626462936401
1772876978316911900,0.496911865234375,1.8246294260025024,1.1469722986221313,-1.9720067977905273
1772876978326845000,0.506844970703125,1.7014472484588623,0.46048504114151,-2.041511058807373
1772876978336778000,0.516778076171875,1.5062980651855469,-0.31611427664756775,-2.0695323944091797
1772876978346711000,0.5267109375,1.3473531007766724,-1.0403242111206055,-2.060587167739868
1772876978356643000,0.53664306640625,1.2522433996200562,-1.490013599395752,-1.9937137365341187
1772876978366575900,0.546575927734375,0.8406102657318115,-1.3973366022109985,-1.8067408800125122
1772876978376509000,0.556509033203125,0.5486165285110474,-1.4361090660095215,-1.6388148069381714
1772876978386441000,0.56644091796875,0.4009125232696533,-1.5768150091171265,-1.4686003923416138
1772876978396374000,0.5763740234375,0.2815818786621094,-1.4496954679489136,-1.3282479047775269
1772876978406307000,0.58630712890625,0.22081705927848816,-1.0806130170822144,-1.2389293909072876
1772876978416239900,0.596239990234375,0.15221883356571198,-0.8171270489692688,-1.1375048160552979
1772876978426172000,0.606171875,0.05240568518638611,-0.7443481683731079,-0.9497362375259399
1772876978436104700,0.616104736328125,0.027756264433264732,-0.9156347513198853,-0.6107398271560669
