time,seconds_elapsed,z,y,x
1772871561073586200,0.042586181640625,-0.2621609568595886,-0.582991898059845,-0.2532595992088318
1772871561083519200,0.052519287109375,-0.30404555797576904,-0.5989612936973572,-0.18649417161941528
1772871561093452300,0.062452392578125,-0.3532245457172394,-0.6178622841835022,-0.11176560819149017
1772871561103386400,0.072386474609375,-0.38398218154907227,-0.5863893032073975,-0.07914134860038757
1772871561113319400,0.0823193359375,-0.33061349391937256,-0.5172166228294373,-0.1034964919090271
1772871561123252500,0.09225244140625,-0.19667114317417145,-0.4763078987598419,-0.1778310239315033
1772871561133186300,0.102186279296875,-0.03821147233247757,-0.4081275165081024,-0.2804977297782898
1772871561143119400,0.112119384765625,0.11433786898851395,-0.28244590759277344,-0.35007020831108093
1772871561153052400,0.122052490234375,0.2561277449131012,-0.07311372458934784,-0.35836756229400635
1772871561162985200,0.131985107421875,0.3489341139793396,0.1854911893606186,-0.29305973649024963
1772871561172919300,0.141919189453125,0.37133529782295227,0.39431577920913696,-0.1550760567188263
1772871561182852400,0.151852294921875,0.3550833463668823,0.5160150527954102,-0.003212763462215662
1772871561192785200,0.16178515625,0.3086104094982147,0.5584442615509033,0.09259072691202164
1772871561202719500,0.171719482421875,0.23473376035690308,0.623104989528656,0.133106991648674
1772871561212652500,0.181652587890625,0.16991882026195526,0.5749979615211487,0.10743145644664764
1772871561222585300,0.19158544921875,0.13924571871757507,0.47045230865478516,-0.005086274351924658
1772871561232518400,0.201518310546875,0.14643865823745728,0.34911176562309265,-0.16835588216781616
1772871561242452500,0.211452392578125,0.17517560720443726,0.28129008412361145,-0.31296372413635254
1772871561252385300,0.22138525390625,0.18679124116897583,0.26545917987823486,-0.40401241183280945
1772871561262318300,0.231318359375,0.186268612742424,0.3071849048137665,-0.4605301022529602
1772871561272252400,0.24125244140625,0.19048653542995453,0.3823353052139282,-0.4600299596786499
1772871561282185200,0.251185302734375,0.20771357417106628,0.42903006076812744,-0.3962096869945526
1772871561292118300,0.2611181640625,0.21010109782218933,0.4318074584007263,-0.2990013659000397
1772871561302051300,0.27105126953125,0.2150009274482727,0.4264558255672455,-0.19734811782836914
1772871561311985200,0.280985107421875,0.18762657046318054,0.3461124897003174,-0.1372040957212448
1772871561321918200,0.290918212890625,0.1430409848690033,0.19945178925991058,-0.16804365813732147
1772871561331851300,0.300851318359375,0.08036907762289047,0.1292537897825241,-0.2831161916255951
1772871561341785300,0.310785400390625,-0.08532495051622391,-0.14417940378189087,-0.4733095169067383
1772871561351718400,0.320718505859375,-0.05435425788164139,-0.12873920798301697,-0.479940801858902
1772871561361651500,0.3306513671875,0.01964196190237999,-0.02693665772676468,-0.37147200107574463
1772871561371584500,0.34058447265625,0.016013938933610916,0.02704961597919464,-0.252568781375885
1772871561381518300,0.350518310546875,-0.011197727173566818,0.05213865637779236,-0.16467705368995667
1772871561391451400,0.360451416015625,-0.041073597967624664,0.07389029115438461,-0.12004300206899643
1772871561401384400,0.370384521484375,-0.07948053628206253,0.08923552185297012,-0.07342377305030823
1772871561411318300,0.380318359375,-0.11789929866790771,0.13972744345664978,-0.05199703946709633
1772871561421251300,0.390251220703125,-0.1302800476551056,0.1786091923713684,-0.0592065304517746
1772871561431184400,0.400184326171875,-0.10660295188426971,0.19461479783058167,-0.07868301868438721
1772871561441117200,0.4101171875,-0.08555785566568375,0.2087726891040802,-0.09803541004657745
1772871561451051300,0.42005126953125,-0.06426774710416794,0.20834845304489136,-0.1347433626651764
1772871561460984300,0.429984375,-0.040783848613500595,0.21564769744873047,-0.18219000101089478
1772871561470917000,0.439917236328125,-0.0294979028403759,0.23010599613189697,-0.22871142625808716
1772871561480851500,0.4498515625,-0.03381873667240143,0.2592170238494873,-0.25229766964912415
1772871561490784500,0.459784423828125,-0.036935701966285706,0.2704976499080658,-0.25040894746780396
1772871561500717300,0.46971728515625,-0.04376872256398201,0.30246758460998535,-0.22620439529418945
1772871561510650400,0.479650390625,-0.024430179968476295,0.42594265937805176,-0.1988675892353058
1772871561520584400,0.48958447265625,0.048088766634464264,0.469467431306839,-0.1814027726650238
1772871561530517200,0.499517333984375,0.08592536300420761,0.4918805956840515,-0.2155948281288147
1772871561540450300,0.5094501953125,0.09954435378313065,0.50537109375,-0.27584993839263916
1772871561550383400,0.51938330078125,0.14476749300956726,0.4352215826511383,-0.3112154006958008
1772871561560317200,0.529317138671875,0.1295779049396515,0.38910746574401855,-0.3432396948337555
1772871561570250200,0.539250244140625,0.04868092015385628,0.4151372015476227,-0.3711501657962799
1772871561580183300,0.549183349609375,-0.0153600899502635,0.3918835520744324,-0.3426837921142578
1772871561590117000,0.5591171875,-0.06428635120391846,0.3863854706287384,-0.2532407343387604
1772871561600050400,0.569050537109375,-0.11310330778360367,0.35195082426071167,-0.1434003710746765
1772871561609983500,0.5789833984375,-0.15838263928890228,0.2884235382080078,-0.04649513587355614
