time,seconds_elapsed,z,y,x
1772871705384025000,0.055025146484375,-0.8849945068359375,0.2737884521484375,0.2967376708984375
1772871705393958100,0.064958251953125,-0.8741607666015625,0.27435302734375,0.2850341796875
1772871705403890000,0.074889892578125,-0.8689727783203125,0.2713165283203125,0.2843017578125
1772871705413823000,0.084822998046875,-0.8627166748046875,0.2705078125,0.279327392578125
1772871705423755000,0.094755126953125,-0.857574462890625,0.27618408203125,0.2591400146484375
1772871705433687800,0.104687744140625,-0.844024658203125,0.283416748046875,0.2435302734375
1772871705443620900,0.114620849609375,-0.8403778076171875,0.286590576171875,0.2220001220703125
1772871705453553000,0.124552978515625,-0.831695556640625,0.28826904296875,0.2003936767578125
1772871705463486000,0.13448583984375,-0.7977447509765625,0.28704833984375,0.200225830078125
1772871705473419000,0.1444189453125,-0.760772705078125,0.289459228515625,0.2065582275390625
1772871705483351000,0.15435107421875,-0.738311767578125,0.2709808349609375,0.25
1772871705493284000,0.1642841796875,-0.7116241455078125,0.2410736083984375,0.301910400390625
1772871705503216000,0.174216064453125,-0.6299591064453125,0.230010986328125,0.3296966552734375
1772871705513149000,0.18414892578125,-0.5967864990234375,0.1937255859375,0.337860107421875
1772871705523082000,0.19408203125,-0.5674591064453125,0.171478271484375,0.33050537109375
1772871705533014000,0.204013916015625,-0.533935546875,0.188720703125,0.310760498046875
1772871705542947000,0.213947021484375,-0.587066650390625,0.232147216796875,0.321685791015625
1772871705552880000,0.223880126953125,-0.6692047119140625,0.2633514404296875,0.3472747802734375
1772871705562812200,0.233812255859375,-0.7591552734375,0.2830657958984375,0.389129638671875
1772871705572745000,0.243744873046875,-0.900360107421875,0.2932281494140625,0.395843505859375
1772871705582677000,0.253677001953125,-0.9248199462890625,0.325531005859375,0.3161773681640625
1772871705592610000,0.263610107421875,-0.91009521484375,0.374267578125,0.23760986328125
1772871705602543000,0.273543212890625,-0.8806915283203125,0.4091796875,0.1862335205078125
1772871705612475000,0.283474853515625,-0.8832855224609375,0.3883209228515625,0.194244384765625
1772871705622408000,0.293407958984375,-0.865447998046875,0.36956787109375,0.1960601806640625
1772871705632340000,0.303340087890625,-0.9237823486328125,0.3680267333984375,0.2363128662109375
1772871705642273000,0.31327294921875,-0.9683380126953125,0.403778076171875,0.2178802490234375
1772871705652205800,0.323205810546875,-1.036651611328125,0.4871063232421875,0.203765869140625
1772871705662138000,0.33313818359375,-1.1121978759765625,0.5557861328125,0.1393280029296875
1772871705672071000,0.34307080078125,-1.1658172607421875,0.616302490234375,0.074310302734375
1772871705682004000,0.35300390625,-1.1870880126953125,0.654754638671875,0.0134429931640625
1772871705691936000,0.36293603515625,-1.1322784423828125,0.650909423828125,-0.020599365234375
1772871705701869000,0.372869140625,-1.0226593017578125,0.6147308349609375,-0.040191650390625
1772871705711801000,0.382801025390625,-0.8994140625,0.57611083984375,-0.0553436279296875
1772871705721734100,0.392734130859375,-0.8287506103515625,0.563385009765625,-0.0135498046875
1772871705731667000,0.4026669921875,-0.7951812744140625,0.5933380126953125,0.0166168212890625
1772871705741599000,0.412598876953125,-0.776031494140625,0.5862579345703125,0.007293701171875
1772871705751532000,0.422531982421875,-0.78240966796875,0.5729522705078125,-0.0286712646484375
1772871705761465000,0.432465087890625,-0.8072509765625,0.584930419921875,-0.05291748046875
1772871705771397000,0.442397216796875,-0.840179443359375,0.569671630859375,-0.0329437255859375
1772871705781330200,0.452330078125,-0.8573455810546875,0.5667877197265625,-0.0152130126953125
1772871705791262000,0.462261962890625,-0.874359130859375,0.564727783203125,-0.0372467041015625
1772871705801195000,0.472195068359375,-0.827728271484375,0.54095458984375,-0.072021484375
1772871705811127800,0.4821279296875,-0.7336273193359375,0.499267578125,-0.101715087890625
1772871705821059800,0.492059814453125,-0.673095703125,0.4895782470703125,-0.0887908935546875
1772871705830993000,0.501992919921875,-0.6242828369140625,0.4879150390625,-0.0700225830078125
1772871705840925000,0.511925048828125,-0.61822509765625,0.49560546875,-0.0306243896484375
1772871705850858000,0.52185791015625,-0.6558380126953125,0.49615478515625,-0.039947509765625
1772871705860791000,0.531791015625,-0.7164306640625,0.4754638671875,-0.0437469482421875
1772871705870723000,0.54172314453125,-0.77630615234375,0.4272613525390625,-0.0540313720703125
1772871705880656100,0.55165625,-0.805877685546875,0.371246337890625,-0.0709991455078125
1772871705890589000,0.5615888671875,-0.8036346435546875,0.3622894287109375,-0.0587921142578125
1772871705900521000,0.57152099609375,-0.78558349609375,0.432525634765625,-0.0160675048828125
1772871705910454000,0.5814541015625,-0.7544708251953125,0.4996490478515625,0.0464935302734375
1772871705920386000,0.591385986328125,-0.7338714599609375,0.4986572265625,0.0428009033203125
1772871705930319000,0.601319091796875,-0.6975555419921875,0.5040130615234375,0.04449462890625
1772871705940252200,0.611252197265625,-0.73553466796875,0.552978515625,0.0792694091796875
1772871705950184200,0.62118408203125,-0.82373046875,0.647003173828125,0.1239471435546875
1772871705960117000,0.631116943359375,-0.9090423583984375,0.72760009765625,0.1832427978515625
1772871705970049000,0.641049072265625,-0.95941162109375,0.7916259765625,0.2241058349609375
1772871705979981800,0.65098193359375,-0.835357666015625,0.842926025390625,0.293975830078125
1772871705989915000,0.660914794921875,-0.756744384765625,0.8717041015625,0.327484130859375
1772871705999847000,0.670846923828125,-1.1226806640625,0.791748046875,0.23138427734375
1772871706009780000,0.680780029296875,-0.9748992919921875,0.8363494873046875,0.3096160888671875
1772871706019713000,0.690713134765625,-0.996917724609375,0.9663543701171875,0.359527587890625
1772871706029645000,0.70064501953125,-1.0436248779296875,0.9622955322265625,0.3293304443359375
1772871706039577900,0.710577880859375,-0.9979400634765625,0.9783172607421875,0.3284149169921875
1772871706049510000,0.720510009765625,-1.01043701171875,1.022003173828125,0.3260498046875
1772871706059443000,0.73044287109375,-1.05645751953125,1.04266357421875,0.3484344482421875
1772871706069376000,0.7403759765625,-1.141387939453125,1.05352783203125,0.383880615234375
1772871706079308000,0.75030810546875,-1.2456512451171875,1.05615234375,0.441497802734375
1772871706089241000,0.760240966796875,-1.3683013916015625,1.0378265380859375,0.50836181640625
1772871706099173000,0.770173095703125,-1.5059814453125,1.002685546875,0.554351806640625
1772871706109106200,0.780106201171875,-1.636932373046875,1.00885009765625,0.5586090087890625
1772871706119039000,0.7900390625,-1.6904449462890625,1.0847930908203125,0.5110931396484375
1772871706128971000,0.799970947265625,-1.670928955078125,1.190032958984375,0.4164581298828125
1772871706138904000,0.809904052734375,-1.60321044921875,1.2968597412109375,0.298095703125
1772871706148837000,0.819837158203125,-1.53387451171875,1.402923583984375,0.1959686279296875
1772871706158769000,0.829768798828125,-1.4896697998046875,1.50537109375,0.105194091796875
1772871706168702000,0.839701904296875,-1.449920654296875,1.60125732421875,0.0627593994140625
