time,seconds_elapsed,z,y,x
1772807507641356300,0.069356201171875,-0.018533362491056322,-0.04159633123576641,-0.10622370170801877
1772807507651288300,0.079288330078125,-0.06758066731989383,-0.026300562426447866,-0.11706965150162577
1772807507661220400,0.089220458984375,-0.08150456325411796,-0.02637012053132057,-0.10048837292641401
1772807507671152400,0.09915234375,-0.09573650222420692,-0.010237900897860527,-0.08046616011708975
1772807507681084400,0.10908447265625,-0.10650105734467506,0.014600187760591505,-0.06394727925360202
1772807507691017500,0.119017578125,-0.08403671208024024,0.006145663148164749,-0.07604965884909033
1772807507700949500,0.128949462890625,-0.07259528061151505,-0.035680385190248486,-0.06541267563104629
1772807507710881300,0.13888134765625,-0.10231887628920376,-0.09015607174336909,-0.05828764605671167
1772807507720813300,0.148813232421875,-0.1042553242444992,-0.10879238315224647,-0.05302534161433577
1772807507730745300,0.158745361328125,-0.10274024350643157,-0.09480418981015681,-0.02802387908771634
1772807507740677400,0.168677490234375,-0.08539104929864406,-0.048458033698797226,-0.015267857889086007
1772807507750609400,0.178609375,-0.09675364337749778,-0.05668108764290809,0.0010607610993087291
1772807507760542500,0.18854248046875,-0.10144501606412232,-0.0652899260342121,0.016228373484313486
1772807507770474500,0.198474609375,-0.13508008609712124,-0.054931613627076145,-0.016888737089186905
1772807507780406300,0.20840625,-0.1408756206333637,-0.04179799128770828,-0.07816796617731452
1772807507790338300,0.21833837890625,-0.1584972751069814,-0.05825929674506187,-0.1052834982484579
1772807507800270300,0.228270263671875,-0.16258008744120597,-0.03747720547914505,-0.14257102637439964
1772807507810202400,0.238202392578125,-0.19055998125672338,-0.028300796332955357,-0.14303046057969332
1772807507820134400,0.248134521484375,-0.1778016219705343,-0.04726034834682941,-0.12808072872906923
1772807507830067500,0.2580673828125,-0.1593751539200544,-0.07239362055957317,-0.1154328440800309
1772807507839999500,0.26799951171875,-0.11751052713692188,-0.09892740722000598,-0.13993804752230643
1772807507849931300,0.27793115234375,-0.10812785482890903,-0.08031915286183357,-0.14036036458760498
1772807507859863300,0.28786328125,-0.1151175675857812,-0.04970014271438122,-0.19118673485293983
1772807507869795300,0.29779541015625,-0.1687836913216859,-0.074971362093091,-0.17353592735007403
1772807507879727400,0.307727294921875,-0.23494214381873607,-0.1469324364542961,-0.13206731414720416
1772807507889659400,0.317659423828125,-0.30102592364437875,-0.14120879811048506,-0.15511355095282195
1772807507899592400,0.327592529296875,-0.3439081299722194,-0.10654898813962936,-0.14132351053133607
1772807507909524200,0.337524169921875,-0.3107973030090332,-0.0697042353451252,-0.1694660475626588
1772807507919456300,0.347456298828125,-0.3517529251884669,-0.04446750275790691,-0.14788491487354039
1772807507929388300,0.35738818359375,-0.3279868496757001,-0.04884790979921817,-0.17127762702926994
1772807507939320300,0.3673203125,-0.34066162233166397,-0.07434533914923667,-0.19196677931472658
1772807507949252400,0.37725244140625,-0.3013274273416027,-0.10980945124030113,-0.18392434263452886
1772807507959184400,0.387184326171875,-0.3410421460818499,-0.0959726490676403,-0.1832711394228041
1772807507969117400,0.397117431640625,-0.3623200580406934,-0.06789630914032459,-0.09068301822692156
1772807507979049200,0.40704931640625,-0.3437619994997978,-0.07043956388235091,-0.14449015786871314
1772807507988981200,0.416981201171875,-0.4082113465240225,-0.0024187515795230864,0.018159195416420696
1772807507998913300,0.426913330078125,-0.4327805551132187,0.07195639818608761,0.10398542126193643
1772807508008845300,0.43684521484375,-0.33040972944106906,0.12655191172659397,0.1534564313955605
1772807508018777300,0.44677734375,-0.3077911069303751,0.09248480695188045,0.19319310623928904
