time,seconds_elapsed,z,y,x
1772807507632667400,0.06066748046875,0.021735655143857002,-0.005546565633267164,-0.001020523370243609
1772807507642599400,0.070599365234375,0.01894306391477585,-0.012738165445625782,-0.009218265302479267
1772807507652531500,0.080531494140625,0.021145232021808624,-0.013554158620536327,-0.023264043033123016
1772807507662463500,0.09046337890625,0.02292289212346077,-0.016020778566598892,-0.040328249335289
1772807507672395300,0.100395263671875,0.018701782450079918,-0.016993364319205284,-0.05366509407758713
1772807507682328300,0.110328369140625,0.01612144522368908,-0.019840016961097717,-0.055641159415245056
1772807507692260400,0.12026025390625,0.00954104121774435,-0.017408018931746483,-0.045587725937366486
1772807507702192400,0.1301923828125,0.008521050214767456,-0.009955428540706635,-0.038837943226099014
1772807507712124400,0.14012451171875,0.010446782223880291,-0.002683667466044426,-0.025718413293361664
1772807507722056400,0.150056396484375,0.00996155384927988,-0.003963582683354616,-0.017418671399354935
1772807507731988500,0.159988525390625,0.010778611525893211,-0.0022005699574947357,-0.01714516431093216
1772807507741920300,0.169920166015625,0.014458301477134228,-0.002977414056658745,-0.019956396892666817
1772807507751852300,0.179852294921875,0.013455887325108051,-0.00580915343016386,-0.021396635100245476
1772807507761785300,0.189785400390625,0.01998729072511196,-0.009370865300297737,-0.020853083580732346
1772807507771717400,0.19971728515625,0.02052311785519123,-0.011919243261218071,-0.014465492218732834
1772807507781649400,0.2096494140625,0.02309786155819893,-0.014998123981058598,-0.011826565489172935
1772807507791581400,0.21958154296875,0.026098178699612617,-0.008439291268587112,-0.011097125709056854
1772807507801513500,0.229513427734375,0.02394315041601658,-0.004927114117890596,-0.020851751789450645
1772807507811445200,0.2394453125,0.025530926883220673,-0.00675244489684701,-0.03434598818421364
1772807507821378300,0.24937841796875,0.022522885352373123,-0.00788641907274723,-0.051112450659275055
1772807507831310300,0.259310302734375,0.023095199838280678,-0.006835002917796373,-0.061279602348804474
1772807507841242400,0.269242431640625,0.021388379856944084,0.003242931328713894,-0.06136588752269745
1772807507851174400,0.27917431640625,0.021747639402747154,0.015473231673240662,-0.06131662055850029
1772807507861106400,0.2891064453125,0.02749740518629551,0.02678367681801319,-0.06280425935983658
1772807507871038500,0.29903857421875,0.029505960643291473,0.039750341325998306,-0.06938892602920532
1772807507880970200,0.30897021484375,0.030660707503557205,0.04821200296282768,-0.07260709255933762
1772807507890902300,0.31890234375,0.038118358701467514,0.05748912692070007,-0.07914382219314575
1772807507900835300,0.32883544921875,0.03285355493426323,0.06948933005332947,-0.0941414088010788
1772807507910767400,0.338767333984375,0.04032425209879875,0.06406553834676743,-0.10079985111951828
1772807507920699400,0.348699462890625,0.0417487770318985,0.07419779896736145,-0.10586971044540405
1772807507930631400,0.35863134765625,0.0392315573990345,0.07980348914861679,-0.1043623611330986
1772807507940563200,0.368563232421875,0.03792847320437431,0.09504581987857819,-0.11469462513923645
1772807507950495200,0.3784951171875,0.03593456372618675,0.10466782003641129,-0.13070102035999298
1772807507960427300,0.38842724609375,0.04556189104914665,0.12609268724918365,-0.15118739008903503
1772807507970360300,0.3983603515625,0.04181615635752678,0.13307629525661469,-0.181618794798851
1772807507980292400,0.408292236328125,0.04963386431336403,0.1327308863401413,-0.2075694352388382
1772807507990224400,0.418224365234375,0.058032676577568054,0.14817161858081818,-0.21880504488945007
1772807508000156400,0.428156494140625,0.0583471953868866,0.14412735402584076,-0.23192325234413147
1772807508010088200,0.438088134765625,0.049490585923194885,0.10364995896816254,-0.24231037497520447
1772807508020020200,0.448020263671875,0.04490409046411514,0.09421145170927048,-0.24426300823688507
1772807508029952300,0.4579521484375,0.03743898496031761,0.042151182889938354,-0.2406565546989441
1772807508039885300,0.46788525390625,0.031733427196741104,-0.0001102548703784123,-0.2326636016368866
1772807508049816800,0.47781689453125,0.025833727791905403,-0.03394225239753723,-0.21756960451602936
1772807508059748900,0.487748779296875,0.023198263719677925,-0.06902594119310379,-0.2019248604774475
1772807508069681000,0.497680908203125,0.02057291939854622,-0.08738178014755249,-0.1903289258480072
1772807508079613000,0.507613037109375,0.017139039933681488,-0.1015535220503807,-0.1814504861831665
1772807508089545000,0.517544921875,0.01101696491241455,-0.1268378347158432,-0.16261687874794006
1772807508099478000,0.52747802734375,0.010935738682746887,-0.13906973600387573,-0.13404569029808044
1772807508109410000,0.53741015625,0.016651147976517677,-0.13254685699939728,-0.09991008788347244
1772807508119341800,0.547341796875,0.026643328368663788,-0.11716070771217346,-0.06770048290491104
1772807508129273900,0.55727392578125,0.03321414440870285,-0.11471379548311234,-0.046123817563056946
1772807508139206000,0.567205810546875,0.03687066584825516,-0.10432054847478867,-0.032462067902088165
1772807508149138000,0.577137939453125,0.036082904785871506,-0.10225899517536163,-0.028488365933299065
1772807508159070000,0.587070068359375,0.0382818765938282,-0.09139569103717804,-0.03477475792169571
1772807508169003000,0.5970029296875,0.037814754992723465,-0.07096445560455322,-0.04777844250202179
1772807508178935000,0.60693505859375,0.040711209177970886,-0.05404512584209442,-0.05566033348441124
1772807508188866800,0.61686669921875,0.03999748453497887,-0.04243480786681175,-0.058869972825050354
1772807508198798800,0.626798828125,0.04718349128961563,-0.030529946088790894,-0.06256670504808426
1772807508208731000,0.63673095703125,0.05377241596579552,-0.016474314033985138,-0.06174618750810623
1772807508218663000,0.646662841796875,0.05856078118085861,-0.002858637133613229,-0.06933779269456863
1772807508228595000,0.656594970703125,0.05825531855225563,0.002718554809689522,-0.08377399295568466
1772807508238528000,0.666528076171875,0.06035308912396431,0.01131151057779789,-0.0866190493106842
1772807508248460000,0.6764599609375,0.05992858111858368,0.017959559336304665,-0.08922947943210602
1772807508258391800,0.686391845703125,0.055696018040180206,0.03915459290146828,-0.08530211448669434
1772807508268323800,0.69632373046875,0.05041523650288582,0.059414591640233994,-0.08302617818117142
1772807508278255900,0.706255859375,0.04945250600576401,0.06749861687421799,-0.0628892183303833
1772807508288188000,0.71618798828125,0.04351711645722389,0.08458811789751053,-0.0442952923476696
1772807508298120000,0.726119873046875,0.04053464159369469,0.09092085063457489,-0.024625452235341072
1772807508308053000,0.736052978515625,0.04283188655972481,0.09010432660579681,-0.015968047082424164
1772807508317985000,0.745985107421875,0.04622235521674156,0.0941198393702507,-0.0029883331153541803
1772807508327916800,0.755916748046875,0.04874303936958313,0.09982886165380478,-0.008133826777338982
1772807508337848800,0.765848876953125,0.0506083145737648,0.12213656306266785,-0.014493721537292004
1772807508347780900,0.77578076171875,0.05186665803194046,0.13583852350711823,-0.018741995096206665
1772807508357713000,0.785712890625,0.04815288260579109,0.1470954418182373,-0.015043930150568485
1772807508367645000,0.79564501953125,0.04625378176569939,0.13822604715824127,0.004084756597876549
1772807508377578000,0.805577880859375,0.048171788454055786,0.13075481355190277,0.03416169807314873
1772807508387510000,0.815510009765625,0.04711398109793663,0.12760989367961884,0.058649465441703796
1772807508397441800,0.82544189453125,0.052130311727523804,0.1348811239004135,0.0742044523358345
1772807508407373800,0.835373779296875,0.053220611065626144,0.14779798686504364,0.07535307854413986
1772807508417305900,0.845305908203125,0.05284563824534416,0.1458922177553177,0.08029749989509583
1772807508427238000,0.85523779296875,0.04849882796406746,0.14113634824752808,0.06595957279205322
1772807508437171000,0.8651708984375,0.04854756221175194,0.15019190311431885,0.03722859546542168
1772807508447103000,0.87510302734375,0.05434446409344673,0.1661546230316162,0.012977317906916142
1772807508457034800,0.88503466796875,0.06015441566705704,0.17257896065711975,0.014009292237460613
1772807508466966800,0.894966796875,0.058938417583703995,0.183673694729805,0.009223059751093388
1772807508476898800,0.90489892578125,0.0629001334309578,0.18545827269554138,0.017769942060112953
1772807508486830800,0.914830810546875,0.06809170544147491,0.19090017676353455,0.029513949528336525
1772807508496763000,0.924762939453125,0.06580298393964767,0.21315382421016693,0.016223976388573647
1772807508506696000,0.934696044921875,0.06397578865289688,0.21571631729602814,0.009215602651238441
1772807508516628000,0.9446279296875,0.06004975363612175,0.2216319888830185,-0.006218214984983206
1772807508526559700,0.954559814453125,0.06121568754315376,0.23299676179885864,-0.027351729571819305
1772807508536491800,0.96449169921875,0.06651351600885391,0.2620755434036255,-0.05222831666469574
1772807508546423800,0.974423828125,0.06575824320316315,0.2962183356285095,-0.06684667617082596
1772807508556355800,0.98435595703125,0.05885586142539978,0.3050757646560669,-0.06359095871448517
1772807508566288000,0.994287841796875,0.04831932857632637,0.2973531186580658,-0.043955739587545395
1772807508576221000,1.004220947265625,0.04665325582027435,0.29935821890830994,-0.025366876274347305
1772807508586153000,1.014153076171875,0.04607721418142319,0.2988106608390808,-0.014251373708248138
1772807508596084700,1.024084716796875,0.042578354477882385,0.29551979899406433,-0.023897608742117882
1772807508606016800,1.034016845703125,0.039750874042510986,0.30001387000083923,-0.05776689201593399
1772807508615948800,1.04394873046875,0.0345262847840786,0.2934039235115051,-0.07979895919561386
1772807508625880800,1.053880859375,0.019157182425260544,0.2879428267478943,-0.09062550961971283
1772807508635813000,1.063813232421875,0.013174391351640224,0.274958074092865,-0.07978377491235733
1772807508645746000,1.073745849609375,0.02064642310142517,0.2773889899253845,-0.058458514511585236
1772807508655678000,1.083677978515625,0.02714267186820507,0.2625988721847534,-0.024265924468636513
1772807508665609700,1.093609619140625,0.0236992035061121,0.23451051115989685,0.00592606607824564
1772807508675541800,1.103541748046875,0.01601518504321575,0.2022114247083664,0.032467927783727646
1772807508685473800,1.113473876953125,0.0064957160502672195,0.17052806913852692,0.04056340456008911
1772807508695406000,1.123406005859375,0.0017057546647265553,0.14306287467479706,0.03766641765832901
