time,seconds_elapsed,z,y,x
1772807491093832400,0.05983251953125,-0.0789947509765625,0.97515869140625,0.2088165283203125
1772807491103764500,0.069764404296875,-0.0745391845703125,0.970672607421875,0.212982177734375
1772807491113696500,0.079696533203125,-0.0761871337890625,0.970245361328125,0.2097320556640625
1772807491123628500,0.089628662109375,-0.0809173583984375,0.9694671630859375,0.202056884765625
1772807491133560300,0.099560302734375,-0.085296630859375,0.9677734375,0.2020721435546875
1772807491143492400,0.109492431640625,-0.0841827392578125,0.9638671875,0.203094482421875
1772807491153424400,0.11942431640625,-0.0858154296875,0.9630126953125,0.2026824951171875
1772807491163356400,0.1293564453125,-0.0887908935546875,0.96734619140625,0.2005157470703125
1772807491173288700,0.139288818359375,-0.0918426513671875,0.9715118408203125,0.1972808837890625
1772807491183220500,0.149220458984375,-0.0931243896484375,0.9755096435546875,0.1959075927734375
1772807491193152500,0.159152587890625,-0.090484619140625,0.97503662109375,0.1978759765625
1772807491203084500,0.16908447265625,-0.0899658203125,0.9716796875,0.1946563720703125
1772807491213016600,0.1790166015625,-0.0900115966796875,0.9676513671875,0.1911163330078125
1772807491222948600,0.188948486328125,-0.0904541015625,0.9644317626953125,0.193572998046875
1772807491232880600,0.198880615234375,-0.089111328125,0.960418701171875,0.198394775390625
1772807491242812400,0.2088125,-0.09130859375,0.955657958984375,0.19775390625
1772807491252744400,0.218744384765625,-0.0963287353515625,0.95660400390625,0.19732666015625
1772807491262676500,0.228676513671875,-0.10498046875,0.9626312255859375,0.1965179443359375
1772807491272608500,0.2386083984375,-0.1090850830078125,0.9668731689453125,0.197601318359375
1772807491282540500,0.24854052734375,-0.110015869140625,0.9733123779296875,0.1954193115234375
1772807491292472600,0.25847265625,-0.108184814453125,0.9787750244140625,0.1944122314453125
1772807491302404400,0.268404296875,-0.103240966796875,0.9812469482421875,0.190765380859375
1772807491312336400,0.27833642578125,-0.0964508056640625,0.980224609375,0.1883392333984375
1772807491322268400,0.288268310546875,-0.0909271240234375,0.9803314208984375,0.1891632080078125
1772807491332200400,0.298200439453125,-0.085540771484375,0.97723388671875,0.1944580078125
1772807491342132500,0.308132568359375,-0.080657958984375,0.9774322509765625,0.196929931640625
