time,seconds_elapsed,z,y,x
1772807491105005600,0.071005615234375,-0.06329078810624778,-0.04808920038640499,0.04290755996480584
1772807491114937600,0.0809375,-0.08472878599762916,-0.055828854727745056,-0.006644260320067406
1772807491124869600,0.09086962890625,-0.13516725292392073,-0.06082359427511692,-0.07039236373975873
1772807491134801400,0.100801513671875,-0.16210012190453707,-0.07278934187889098,-0.06727554689347744
1772807491144733400,0.1107333984375,-0.1677670616250485,-0.11371522650718688,-0.060171267846226686
1772807491154665500,0.12066552734375,-0.18892792307548223,-0.12234393864274025,-0.07221373394802212
1772807491164597500,0.130597412109375,-0.22059045092649757,-0.07210311318039894,-0.09222542536333203
1772807491174529500,0.140529541015625,-0.24665128631293773,-0.032599954831600185,-0.1204183774076402
1772807491184461600,0.150461669921875,-0.2579390615899116,0.01063245317339897,-0.13081161499768496
1772807491194393300,0.160393310546875,-0.23092940104603765,-0.0030839374899864196,-0.12170008778125047
1772807491204325400,0.170325439453125,-0.2347264552414417,-0.04609364265501499,-0.151996149584651
1772807491214257400,0.18025732421875,-0.24262685310244558,-0.07939911540746689,-0.19092896069958806
1772807491224189400,0.190189453125,-0.23474282185435294,-0.11207388904094695,-0.15027181001007556
1772807491234121500,0.20012158203125,-0.23810499176383018,-0.1562041226685047,-0.1212317396171391
1772807491244053500,0.210053466796875,-0.2700468480128795,-0.19506313789486884,-0.12766001909896732
1772807491253985300,0.2199853515625,-0.32955636401474475,-0.17797113331854342,-0.13607494235336778
1772807491263917600,0.22991748046875,-0.4243061932891607,-0.1257049395084381,-0.13496858854666352
1772807491273849600,0.239849609375,-0.4669534583499655,-0.07821604310274123,-0.1371206520140171
1772807491283781600,0.24978173828125,-0.48124447056353087,-0.0170925890982151,-0.15872677301391958
1772807491293713700,0.259713623046875,-0.472769451152347,0.037568975415825843,-0.17696940893009305
1772807491303645700,0.269645751953125,-0.42486265812814233,0.05722177039086818,-0.22096023408696053
1772807491313577500,0.279577392578125,-0.3609604601252824,0.04136369152367115,-0.23780396299064158
1772807491323509500,0.289509521484375,-0.31376324014253915,0.043777182406187054,-0.22289660897701977
1772807491333441500,0.299441650390625,-0.2657699013460427,0.014523615393042564,-0.18024901512265204
1772807491343373600,0.30937353515625,-0.22398118934333322,0.0213408941924572,-0.15301014893278478
1772807491353306600,0.319306640625,-0.162277889624238,0.0415706122726202,-0.08852116401791572
1772807491363238700,0.32923876953125,-0.16170038199722767,0.053987026253342625,-0.048930619646608824
1772807491373170700,0.339170654296875,-0.1977179997852072,0.052832010999321936,-0.023215602023154494
1772807491383102500,0.3491025390625,-0.2555278357297182,0.04753624267876148,0.008482435532659292
1772807491393034500,0.359034423828125,-0.25577048537917435,0.05123801980614662,0.01781944206804037
1772807491402966500,0.368966552734375,-0.21099252843260763,0.03620879297852516,-0.004954992058873176
1772807491412898600,0.378898681640625,-0.17159630105700344,-0.025561726757884023,-0.01991188430264592
1772807491422830600,0.38883056640625,-0.07266480218376964,-0.06979892789125441,-0.03151873546615243
1772807491432762600,0.3987626953125,0.01952653824687004,-0.10158113659918308,-0.037766251553595066
1772807491442694400,0.4086943359375,0.03216390150189399,-0.11624971342086791,-0.009977496396005153
1772807491452626400,0.41862646484375,-0.01442888631429523,-0.06053308689594268,0.03560995030254126
1772807491462558500,0.428558349609375,-0.021724925073981285,-0.0441541990250349,0.049494244878739116
1772807491472490500,0.438490478515625,0.035410336077213285,-0.09751286424696445,0.035327918490767475
1772807491482422500,0.448422607421875,0.02270633732676506,-0.139660984146595,0.0681549600765109
1772807491492354300,0.458354248046875,0.09150105661153793,-0.13537234704196452,0.03002396686375141
1772807491502286300,0.468286376953125,0.10520754693541676,-0.12904606662988663,-0.008992869272828101
1772807491512218400,0.47821826171875,0.10519410293195396,-0.20035189195275305,0.019367840553820133
1772807491522150400,0.488150390625,0.2193903544217348,-0.1562783569484949,0.01009805403575301
1772807491532082400,0.49808251953125,0.2877917270073667,-0.11454349402487277,-0.0029611878931522367
1772807491542014700,0.5080146484375,0.23685882762763646,-0.09987900885641575,0.017555092043429612
1772807491551946500,0.517946533203125,0.20829963608682153,-0.12592471973896027,-0.012527327009290457
1772807491561878500,0.52787841796875,0.15395897409021853,-0.17793430843949318,-0.004126724541187286
1772807491571810600,0.537810546875,0.04707742952797562,-0.07630348747968674,0.06418488740175962
1772807491581742600,0.54774267578125,0.09700783733427525,-0.02434182957410812,0.07845686612129212
1772807491591674600,0.557674560546875,0.07078972902689129,-0.10835457625687121,0.035147739618271584
1772807491601606700,0.567606689453125,0.11835231172330676,-0.10725509058237075,-0.09088774701878428
1772807491611538400,0.577538330078125,0.17851535973045973,-0.08349602933228015,-0.12227291923314332
1772807491621470500,0.587470458984375,0.23015786868426946,-0.11236498094201088,-0.1318853817090392
1772807491631402500,0.597402587890625,0.2726327363202348,-0.14517477913200855,-0.1909104021295905
1772807491641334500,0.60733447265625,0.10331716661155223,-0.16793898412585256,-0.09975888960808516
1772807491651266600,0.6172666015625,0.06950082172751426,-0.1044862103909254,-0.0022577157989144324
1772807491661198600,0.627198486328125,0.17781795205082743,-0.07224807460904122,-0.025521687008440493
1772807491671130400,0.63713037109375,0.2152011043046601,-0.022945406779646873,0.00023980010524392127
1772807491681062400,0.6470625,0.14767247769925743,0.019969021317362785,0.031827655284851784
1772807491690994400,0.656994384765625,-0.05075929637849331,-0.00547112488746643,-0.031020284424722194
1772807491700926500,0.666926513671875,-0.1789922930598259,0.0024281039297580718,-0.15448782026991248
1772807491710858500,0.6768583984375,-0.17403260655952615,0.0773328305274248,-0.16622326624915001
1772807491720790300,0.686790283203125,0.0869862278019078,0.05057926363646984,-0.2467652680814266
1772807491730722300,0.696722412109375,0.15855625701891257,0.17237959692180155,-0.23750804878398774
1772807491740655400,0.7066552734375,0.00826808039592579,0.21128011320233345,-0.23910730067417024
1772807491750587400,0.71658740234375,0.032528643161058426,0.19632161352336405,-0.2163390040270984
1772807491760519400,0.72651953125,0.029939211189746854,0.2089811886101961,-0.11449717066511511
1772807491770451500,0.736451416015625,0.07989418718172236,0.2068207957059145,-0.06421294445246457
1772807491780383500,0.746383544921875,0.14935235707759856,0.1830178953140974,-0.007724602902680635
1772807491790315300,0.756315185546875,0.15459144504116848,0.12801672358214855,-0.05684153890162706
1772807491800247600,0.76624755859375,0.1576917491440661,0.09539981761574745,-0.12554682633727787
1772807491810179600,0.7761796875,0.13420918501410634,0.012969956210255621,-0.24572101972550153
1772807491820111600,0.786111572265625,0.1336602824270725,-0.0000017535656690597534,-0.3968342489957809
1772807491830043600,0.796043701171875,0.0746580948928371,0.09809154091775417,-0.5148481956101953
1772807491839975700,0.8059755859375,0.04454522590292617,0.12038403674662113,-0.5247168248042464
1772807491849907500,0.815907470703125,0.05192660485850647,0.03623042028844356,-0.5454467474915087
1772807491859839500,0.825839599609375,0.08917758210003375,-0.041515082693099975,-0.5015585059262812
1772807491869771500,0.835771484375,0.10820433586491271,-0.03149228585064411,-0.46689957273826
1772807491879703600,0.84570361328125,0.18693830189453436,-0.004879588735103607,-0.38727322444617746
1772807491889635600,0.855635498046875,0.2204360640823841,0.01936170307397842,-0.28706849076673385
1772807491899567600,0.865567626953125,0.2931903346478939,0.05700432824790477,-0.2606305656962096
1772807491909499400,0.87549951171875,0.1870557725280523,-0.008303133442997932,-0.10030658661872148
1772807491919431400,0.885431396484375,0.12173486683368683,-0.11465396866202354,-0.049875207020342344
1772807491929363500,0.895363525390625,0.13122867136597632,-0.1617383759200573,0.04093406793475151
