time,seconds_elapsed,z,y,x
1772807474140033800,0.06103369140625,0.005595567636191845,0.010608435608446598,0.007978297770023346
1772807474149965800,0.0709658203125,0.0018748653819784522,0.01266732532531023,0.006944192573428154
1772807474159897900,0.08089794921875,0.002673813607543707,0.009660882875323296,-0.00788801722228527
1772807474169830000,0.090829833984375,0.0016618125373497605,0.007458981592208147,-0.01537496130913496
1772807474179762000,0.100761962890625,0.001056476030498743,0.008530370891094208,-0.011177021078765392
1772807474189693700,0.110693603515625,0.0032408006954938173,0.00842810608446598,-0.009875800460577011
1772807474199625700,0.120625732421875,0.008139153011143208,0.00956767238676548,-0.004512193612754345
1772807474209557800,0.130557861328125,0.007514641620218754,0.01125025749206543,-0.0022540995851159096
1772807474219489800,0.14048974609375,0.004859203472733498,0.009384713135659695,0.006779609248042107
1772807474229420800,0.1504208984375,0.0011739213950932026,0.0117352195084095,0.009135175496339798
1772807474239352600,0.1603525390625,0.00012197277828818187,0.008657936938107014,0.01113094761967659
1772807474249284900,0.170284912109375,-0.0014034858904778957,0.007836351171135902,0.004510862287133932
1772807474259217000,0.180216796875,0.00018189390539191663,0.005024319514632225,-0.007492803502827883
1772807474269149000,0.19014892578125,0.0013843111228197813,0.00845447089523077,-0.014696122147142887
1772807474279081000,0.2000810546875,0.0036597158759832382,0.008464857004582882,-0.019703397527337074
1772807474289012700,0.2100126953125,0.007507717236876488,0.013974138535559177,-0.023869113996624947
1772807474298944800,0.21994482421875,0.010238256305456161,0.01852814480662346,-0.02305258810520172
1772807474308876800,0.229876708984375,0.01071096770465374,0.021952703595161438,-0.026817498728632927
1772807474318808800,0.239808837890625,0.011803928762674332,0.01889060065150261,-0.015222362242639065
1772807474328740900,0.249740966796875,0.01560958568006754,0.015121961012482643,0.002129729837179184
1772807474338673000,0.2596728515625,0.007451258134096861,0.011833756230771542,0.00857404712587595
1772807474348604700,0.269604736328125,0.004209125880151987,0.011235077865421772,0.002776611829176545
1772807474358536700,0.27953662109375,0.0036991306114941835,0.00390259618870914,-0.001668736687861383
1772807474368467700,0.2894677734375,0.006741259712725878,0.008931176736950874,-0.010834804736077785
1772807474378399700,0.299399658203125,0.011034009046852589,0.014672419987618923,-0.012182097882032394
1772807474388331800,0.309331787109375,0.011865181848406792,0.019643742591142654,-0.012233496643602848
1772807474398263800,0.319263916015625,0.01563834771513939,0.025436118245124817,-0.01871749572455883
1772807474408195800,0.32919580078125,0.014988270588219166,0.03178988769650459,-0.02377803437411785
1772807474418128000,0.3391279296875,0.019542541354894638,0.031800005584955215,-0.02827584557235241
1772807474428060000,0.349059814453125,0.019768910482525826,0.031103590503335,-0.032409872859716415
1772807474437992000,0.358991943359375,0.017222929745912552,0.02851313352584839,-0.03654629364609718
1772807474447924000,0.368924072265625,0.016032230108976364,0.021287444978952408,-0.038291994482278824
1772807474457855700,0.378855712890625,0.011930695734918118,0.014021010138094425,-0.04129577428102493
1772807474467787800,0.388787841796875,0.01974600739777088,0.014166153036057949,-0.04162920266389847
1772807474477719800,0.3987197265625,0.0314820259809494,0.01896064169704914,-0.045646581798791885
1772807474487651800,0.40865185546875,0.042691271752119064,0.02322595939040184,-0.06646211445331573
1772807474497583900,0.418583984375,0.05164188891649246,0.02101021073758602,-0.09745917469263077
1772807474507514600,0.4285146484375,0.06434836238622665,0.022301310673356056,-0.12888208031654358
1772807474517446700,0.43844677734375,0.06370014697313309,0.017675399780273438,-0.1398596316576004
1772807474527378700,0.448378662109375,0.0640101432800293,0.017464211210608482,-0.13761192560195923
1772807474537310700,0.458310791015625,0.05505020171403885,0.016647951677441597,-0.12779498100280762
1772807474547242800,0.46824267578125,0.05185733735561371,0.0016503608785569668,-0.11178778111934662
1772807474557174800,0.4781748046875,0.047332894057035446,0.012343484908342361,-0.11049988120794296
1772807474567106800,0.48810693359375,0.04627029225230217,0.0175052247941494,-0.1297318935394287
1772807474577038800,0.498038818359375,0.03787201642990112,0.004916728008538485,-0.13463078439235687
1772807474586971000,0.507970947265625,0.026147980242967606,-0.01750628836452961,-0.13818183541297913
1772807474596903000,0.51790283203125,0.024832112714648247,-0.004851746838539839,-0.14878708124160767
1772807474606835000,0.5278349609375,0.02514529973268509,-0.0008399609941989183,-0.1574079990386963
1772807474616766700,0.5377666015625,0.032767798751592636,-0.0010554107138887048,-0.15737684071063995
1772807474626698800,0.54769873046875,0.040710143744945526,-0.006611297372728586,-0.15307344496250153
1772807474636630800,0.557630859375,0.045048702508211136,-0.007909322157502174,-0.1386127471923828
1772807474646561800,0.567561767578125,0.052687980234622955,-0.002207760466262698,-0.11196781694889069
1772807474656493800,0.577493896484375,0.057748518884181976,-0.0016277240356430411,-0.09160634875297546
1772807474666425600,0.587425537109375,0.05711282044649124,0.006776946131139994,-0.07310163974761963
1772807474676357600,0.597357666015625,0.05447549372911453,0.01864638924598694,-0.06664001196622849
1772807474686289700,0.60728955078125,0.04815900698304176,0.010014550760388374,-0.07036737352609634
1772807474696222000,0.617221923828125,0.0432627834379673,0.008377239108085632,-0.08232017606496811
1772807474706154000,0.627154052734375,0.04122919589281082,-0.0022804648615419865,-0.0901288241147995
1772807474716085800,0.637085693359375,0.04091813787817955,0.001555552356876433,-0.09119942039251328
1772807474726017800,0.647017822265625,0.04121721163392067,0.006558034103363752,-0.0860973373055458
1772807474735949800,0.65694970703125,0.04200683906674385,0.019694076851010323,-0.07328300178050995
1772807474745881900,0.6668818359375,0.04487612843513489,0.03640887513756752,-0.06576702743768692
1772807474755814000,0.67681396484375,0.04318901523947716,0.04767724126577377,-0.05296867713332176
1772807474765746000,0.686745849609375,0.040889643132686615,0.043528567999601364,-0.04805407673120499
