time,seconds_elapsed,z,y,x
1772807474140033800,0.06103369140625,-0.07305908203125,0.97442626953125,0.1998748779296875
1772807474149965800,0.0709658203125,-0.07415771484375,0.973052978515625,0.1996002197265625
1772807474159897900,0.08089794921875,-0.0756378173828125,0.970550537109375,0.2006683349609375
1772807474169830000,0.090829833984375,-0.0786895751953125,0.967620849609375,0.2017669677734375
1772807474179762000,0.100761962890625,-0.0819091796875,0.96630859375,0.2012786865234375
1772807474189693700,0.110693603515625,-0.0802764892578125,0.9677886962890625,0.2014312744140625
1772807474199625700,0.120625732421875,-0.077789306640625,0.9713897705078125,0.2004241943359375
1772807474209557800,0.130557861328125,-0.0757598876953125,0.97412109375,0.200897216796875
1772807474219489800,0.14048974609375,-0.073394775390625,0.975860595703125,0.1984710693359375
1772807474229420800,0.1504208984375,-0.0721893310546875,0.9769134521484375,0.1982574462890625
1772807474239352600,0.1603525390625,-0.0731353759765625,0.976593017578125,0.198211669921875
1772807474249284900,0.170284912109375,-0.0742034912109375,0.97576904296875,0.20208740234375
1772807474259217000,0.180216796875,-0.072479248046875,0.972503662109375,0.200714111328125
1772807474269149000,0.19014892578125,-0.0712432861328125,0.97076416015625,0.2017974853515625
1772807474279081000,0.2000810546875,-0.07196044921875,0.9694976806640625,0.2010498046875
1772807474289012700,0.2100126953125,-0.07470703125,0.964599609375,0.20166015625
1772807474298944800,0.21994482421875,-0.076324462890625,0.9626922607421875,0.2033538818359375
1772807474308876800,0.229876708984375,-0.074493408203125,0.9637603759765625,0.2052001953125
1772807474318808800,0.239808837890625,-0.073516845703125,0.9708099365234375,0.20269775390625
1772807474328740900,0.249740966796875,-0.072784423828125,0.980316162109375,0.2016448974609375
1772807474338673000,0.2596728515625,-0.0732574462890625,0.976837158203125,0.201385498046875
1772807474348604700,0.269604736328125,-0.073272705078125,0.969970703125,0.2067413330078125
1772807474358536700,0.27953662109375,-0.074066162109375,0.969390869140625,0.2080230712890625
1772807474368467700,0.2894677734375,-0.0737457275390625,0.9682159423828125,0.2026519775390625
1772807474378399700,0.299399658203125,-0.072113037109375,0.9690704345703125,0.200653076171875
1772807474388331800,0.309331787109375,-0.0756378173828125,0.97174072265625,0.197021484375
1772807474398263800,0.319263916015625,-0.0761566162109375,0.97003173828125,0.1988067626953125
1772807474408195800,0.32919580078125,-0.078582763671875,0.9679718017578125,0.19647216796875
1772807474418128000,0.3391279296875,-0.0803375244140625,0.966339111328125,0.1971588134765625
1772807474428060000,0.349059814453125,-0.081878662109375,0.9673309326171875,0.197235107421875
1772807474437992000,0.358991943359375,-0.0789642333984375,0.9684906005859375,0.1974029541015625
1772807474447924000,0.368924072265625,-0.0758056640625,0.9696044921875,0.200469970703125
1772807474457855700,0.378855712890625,-0.074951171875,0.9709014892578125,0.2042999267578125
1772807474467787800,0.388787841796875,-0.06976318359375,0.9667816162109375,0.202392578125
1772807474477719800,0.3987197265625,-0.07098388671875,0.958526611328125,0.2013092041015625
1772807474487651800,0.40865185546875,-0.07830810546875,0.952850341796875,0.203887939453125
1772807474497583900,0.418583984375,-0.0852813720703125,0.9539794921875,0.205963134765625
1772807474507514600,0.4285146484375,-0.0933380126953125,0.9585723876953125,0.2059326171875
1772807474517446700,0.43844677734375,-0.0969085693359375,0.9618682861328125,0.2036895751953125
1772807474527378700,0.448378662109375,-0.09515380859375,0.9647369384765625,0.1984710693359375
1772807474537310700,0.458310791015625,-0.0918731689453125,0.96905517578125,0.1991424560546875
1772807474547242800,0.46824267578125,-0.090606689453125,0.969696044921875,0.19317626953125
1772807474557174800,0.4781748046875,-0.0889739990234375,0.9664459228515625,0.2013702392578125
1772807474567106800,0.48810693359375,-0.078887939453125,0.9686737060546875,0.207427978515625
1772807474577038800,0.498038818359375,-0.0735626220703125,0.9716949462890625,0.215423583984375
1772807474586971000,0.507970947265625,-0.0789642333984375,0.9752197265625,0.2166290283203125
1772807474596903000,0.51790283203125,-0.0697784423828125,0.9777069091796875,0.2220458984375
1772807474606835000,0.5278349609375,-0.066925048828125,0.975738525390625,0.2230682373046875
