time,seconds_elapsed,z,y,x
1772807446903791900,0.0327919921875,0.013287169858813286,-0.027166979387402534,0.023860709741711617
1772807446913724000,0.042723876953125,0.011463170871138573,-0.029413089156150818,0.026090307161211967
1772807446923656000,0.052656005859375,0.009488843381404877,-0.03967840597033501,0.013705451972782612
1772807446933588000,0.062587890625,0.014668691903352737,-0.049047406762838364,0.007728520315140486
1772807446943520000,0.07252001953125,0.019937695935368538,-0.04854941368103027,0.0048306589014828205
1772807446953451000,0.082450927734375,0.018940076231956482,-0.0550970621407032,0.0022404685150831938
1772807446963383000,0.092383056640625,0.03153577819466591,-0.059602659195661545,-0.004393912851810455
1772807446973315000,0.102315185546875,0.03976121544837952,-0.0636458694934845,-0.0010726848850026727
1772807446983247000,0.1122470703125,0.04152334854006767,-0.07587359100580215,0.008421383798122406
1772807446993178000,0.12217822265625,0.0501093789935112,-0.09037503600120544,0.016666265204548836
1772807447003110100,0.132110107421875,0.061415452510118484,-0.0783979594707489,0.023448266088962555
1772807447013041200,0.142041259765625,0.0711682140827179,-0.07461893558502197,0.03442581743001938
1772807447022973200,0.15197314453125,0.08247067034244537,-0.08153916150331497,0.027379358187317848
1772807447032905200,0.1619052734375,0.06844533979892731,-0.10117413848638535,0.005994098260998726
1772807447042837200,0.171837158203125,0.055040378123521805,-0.14122939109802246,-0.0227903351187706
1772807447052769300,0.181769287109375,0.06852050125598907,-0.15319177508354187,-0.04819848760962486
1772807447062701300,0.191701416015625,0.07562889903783798,-0.17361818253993988,-0.05932970717549324
1772807447072632300,0.20163232421875,0.08491693437099457,-0.1856146603822708,-0.06402140110731125
1772807447082564000,0.211564208984375,0.09609869122505188,-0.1836218386888504,-0.06395410001277924
1772807447092496100,0.22149609375,0.11209124326705933,-0.19246353209018707,-0.07247195392847061
1772807447102428200,0.23142822265625,0.13703273236751556,-0.2065155804157257,-0.10113424062728882
1772807447112360200,0.241360107421875,0.16781754791736603,-0.2279718667268753,-0.163100928068161
1772807447122291200,0.251291259765625,0.22733770310878754,-0.17829324305057526,-0.22255635261535645
1772807447132223200,0.26122314453125,0.2862633466720581,-0.05204075947403908,-0.21499377489089966
1772807447142155300,0.2711552734375,0.35103490948677063,0.035806357860565186,-0.15798136591911316
1772807447152087300,0.28108740234375,0.3822897672653198,0.09800449013710022,-0.10877653956413269
1772807447162019300,0.291019287109375,0.39382481575012207,0.14348463714122772,-0.10253922641277313
1772807447171951400,0.300951416015625,0.3626945912837982,0.14612649381160736,-0.13285158574581146
1772807447181882000,0.310882080078125,0.2883100211620331,0.09792645275592804,-0.20409266650676727
1772807447191814100,0.320814208984375,0.21815437078475952,0.09174339473247528,-0.26549023389816284
1772807447201746200,0.33074609375,0.17223350703716278,0.058282315731048584,-0.301550954580307
1772807447211678200,0.34067822265625,0.1679372936487198,0.011564075946807861,-0.280777245759964
1772807447221610200,0.3506103515625,0.20801453292369843,0.02345404215157032,-0.18209989368915558
1772807447231541200,0.360541259765625,0.24128247797489166,0.11110746115446091,-0.052189044654369354
1772807447241473300,0.370473388671875,0.2469671368598938,0.1665838658809662,0.07704288512468338
1772807447251405300,0.3804052734375,0.2571324110031128,0.13144531846046448,0.18713344633579254
1772807447261337300,0.39033740234375,0.21043610572814941,0.14320386946201324,0.2493046522140503
1772807447271269400,0.400269287109375,0.1624867022037506,0.13073548674583435,0.18352271616458893
1772807447281201200,0.410201171875,0.08225955069065094,0.015909509733319283,0.11840461939573288
1772807447291132200,0.420132080078125,0.007626591250300407,-0.08231692761182785,0.11593001335859299
1772807447301064200,0.430064208984375,-0.047376472502946854,-0.11626157909631729,0.1148945763707161
1772807447310996200,0.439996337890625,-0.07674714177846909,-0.1340932995080948,0.09186489135026932
1772807447320928000,0.449927978515625,-0.10128801316022873,-0.12116623669862747,0.04726063087582588
1772807447330860000,0.459860107421875,-0.10142303258180618,-0.06383131444454193,0.005354993976652622
1772807447340792000,0.4697919921875,-0.06454919278621674,0.06500951200723648,-0.020670535042881966
1772807447350723300,0.479723388671875,-0.02251492440700531,0.1846671998500824,-0.04756952449679375
1772807447360655400,0.4896552734375,0.018990889191627502,0.2598734498023987,-0.07792539894580841
1772807447370587100,0.499587158203125,0.051503028720617294,0.3034137487411499,-0.12143027037382126
1772807447380519200,0.509519287109375,0.066483274102211,0.3073148727416992,-0.13646851480007172
1772807447390451200,0.519451171875,0.05971166118979454,0.2771865129470825,-0.13996312022209167
1772807447400383200,0.52938330078125,0.04542301595211029,0.23594501614570618,-0.1514415144920349
1772807447410314200,0.539314208984375,0.03061877004802227,0.19194427132606506,-0.1693459451198578
1772807447420246000,0.54924609375,0.014566243626177311,0.14984296262264252,-0.19221630692481995
1772807447430178000,0.559177978515625,0.005985804367810488,0.117315374314785,-0.21125738322734833
1772807447440110000,0.569110107421875,0.011518549174070358,0.09064014256000519,-0.23046088218688965
1772807447450042400,0.57904248046875,0.012110037729144096,0.031595464795827866,-0.2472052425146103
1772807447459973000,0.58897314453125,-0.00805659405887127,-0.0006071710959076881,-0.275112509727478
1772807447469905200,0.5989052734375,-0.0068286107853055,-0.023322604596614838,-0.2971339225769043
1772807447479837200,0.608837158203125,-0.0049539776518940926,-0.044390060007572174,-0.31182965636253357
1772807447489769200,0.618769287109375,0.003269331296905875,-0.057945284992456436,-0.3115028738975525
1772807447499701200,0.628701171875,0.02377670258283615,-0.06704291701316833,-0.3056267499923706
1772807447509633300,0.63863330078125,0.04832971841096878,-0.052489809691905975,-0.2946441173553467
1772807447519564000,0.64856396484375,0.06198408082127571,-0.05169249325990677,-0.2842333912849426
1772807447529496300,0.658496337890625,0.08049704134464264,-0.061114225536584854,-0.2669404149055481
1772807447539428400,0.668428466796875,0.07962769269943237,-0.062348976731300354,-0.24613775312900543
1772807447549360400,0.6783603515625,0.08306317031383514,-0.05902481824159622,-0.23220568895339966
1772807447559292400,0.68829248046875,0.08527471870183945,-0.045996349304914474,-0.2015608847141266
1772807447569224200,0.69822412109375,0.09269614517688751,-0.0035447601694613695,-0.1650143265724182
1772807447579155200,0.7081552734375,0.11388318985700607,0.023831471800804138,-0.14406536519527435
1772807447589087200,0.718087158203125,0.13887350261211395,0.006555011495947838,-0.15687276422977448
1772807447599019300,0.728019287109375,0.12402914464473724,-0.01065730582922697,-0.17859217524528503
1772807447608951300,0.737951416015625,0.13190758228302002,-0.025265542790293694,-0.23745176196098328
1772807447618883000,0.747883056640625,0.10735240578651428,-0.11444323509931564,-0.2985802888870239
1772807447628815000,0.757815185546875,0.08262308686971664,-0.1906823366880417,-0.3573618233203888
1772807447638746400,0.767746337890625,0.08436578512191772,-0.21649578213691711,-0.39673203229904175
1772807447648678400,0.777678466796875,0.10669585317373276,-0.20023716986179352,-0.4176625907421112
1772807447658610200,0.787610107421875,0.1506076157093048,-0.16200990974903107,-0.4265374541282654
1772807447668542200,0.797542236328125,0.19043785333633423,-0.11979854106903076,-0.4349719285964966
1772807447678474200,0.80747412109375,0.22339461743831635,-0.1009022444486618,-0.4244602620601654
1772807447688406300,0.81740625,0.23772935569286346,-0.11635018140077591,-0.4019451141357422
1772807447698337300,0.827337158203125,0.24904443323612213,-0.14145483076572418,-0.3745589256286621
1772807447708269000,0.83726904296875,0.24961408972740173,-0.1608535647392273,-0.36279547214508057
1772807447718201000,0.847201171875,0.2461707592010498,-0.152292400598526,-0.3671739101409912
