time,seconds_elapsed,z,y,x
1772807482528756700,0.0747568359375,0.004523287992924452,0.036994218826293945,0.08417374640703201
1772807482538688800,0.084688720703125,0.015729883685708046,0.04314465820789337,0.11039721220731735
1772807482548620800,0.094620849609375,0.012330626137554646,0.04746749997138977,0.128294438123703
1772807482558552800,0.104552734375,0.011651703156530857,0.027019347995519638,0.12262066453695297
1772807482568484900,0.11448486328125,0.009164577350020409,-0.00589705677703023,0.05909361690282822
1772807482578417000,0.1244169921875,0.00769549235701561,-0.015050474554300308,-0.019649315625429153
1772807482588348700,0.1343486328125,0.003293020883575082,-0.028031520545482635,-0.06996654719114304
1772807482598280700,0.14428076171875,0.0026479049120098352,-0.024927334859967232,-0.073194719851017
1772807482608212700,0.154212646484375,0.007374483160674572,-0.018222294747829437,-0.04738762602210045
1772807482618144800,0.164144775390625,0.01567494124174118,-0.007936505600810051,-0.01608395390212536
1772807482628076800,0.174076904296875,0.019845183938741684,-0.007787634618580341,0.000336829834850505
1772807482638008800,0.1840087890625,0.019966285675764084,-0.016953160986304283,-0.009622400626540184
1772807482647939600,0.193939697265625,0.017932962626218796,-0.021113019436597824,-0.030033664777874947
1772807482657871600,0.20387158203125,0.016769934445619583,-0.02890477329492569,-0.05309746041893959
1772807482667803600,0.2138037109375,0.017310287803411484,-0.03977685794234276,-0.059500765055418015
1772807482677735700,0.223735595703125,0.02369260974228382,-0.03174009919166565,-0.046915892511606216
1772807482687668000,0.23366796875,0.026792529970407486,-0.016367802396416664,-0.03251644968986511
1772807482697599700,0.243599853515625,0.02917255274951458,0.0007467428222298622,-0.021567652001976967
1772807482707531800,0.25353173828125,0.025057168677449226,0.0060562873259186745,-0.018442697823047638
1772807482717463800,0.2634638671875,0.020845256745815277,0.001639955211430788,-0.02072914130985737
1772807482727395800,0.273395751953125,0.015796169638633728,0.007097304333001375,-0.025340937077999115
1772807482737327900,0.283327880859375,0.01304745115339756,0.01433364674448967,-0.024912241846323013
1772807482747259600,0.293259765625,0.015312204137444496,0.024302391335368156,-0.019210148602724075
1772807482757191700,0.303191650390625,0.01562955416738987,0.03368270769715309,-0.01978468894958496
1772807482767123700,0.313123779296875,0.01575605571269989,0.040264975279569626,-0.015902066603302956
1772807482777055700,0.3230556640625,0.006618522573262453,0.03272970765829086,-0.012940432876348495
1772807482786987800,0.33298779296875,0.0005526405875571072,0.03697158768773079,-0.002500308444723487
1772807482796919800,0.342919921875,-0.0009542721090838313,0.02808661200106144,-0.0020798922050744295
1772807482806851600,0.3528515625,0.0029232902452349663,0.052133891731500626,-0.006371043622493744
1772807482816783600,0.36278369140625,0.002452766289934516,0.049952492117881775,-0.013837050646543503
1772807482826715600,0.372715576171875,0.004385421983897686,0.05201777443289757,-0.027588283643126488
1772807482836647700,0.382647705078125,0.0025021040346473455,0.05683130770921707,-0.037281110882759094
1772807482846579700,0.392579833984375,0.00047357421135529876,0.05555059760808945,-0.0362217053771019
1772807482856511700,0.40251171875,0.005910950247198343,0.05652717500925064,-0.02450459450483322
1772807482866443500,0.412443603515625,0.0034161009825766087,0.06661230325698853,-0.017258133739233017
1772807482876375600,0.42237548828125,0.003675618674606085,0.07200507074594498,-0.004385299049317837
1772807482886307800,0.432307861328125,0.004808527417480946,0.0725901648402214,0.0037072484847158194
1772807482896239900,0.442239990234375,0.00656024320051074,0.06311503052711487,-0.005587720777839422
1772807482906172000,0.452171875,0.00033510447246953845,0.04733367636799812,-0.02022445574402809
1772807482916104000,0.46210400390625,0.0010386824142187834,0.04533471167087555,-0.03712895140051842
1772807482926035700,0.47203564453125,0.0018296411726623774,0.03798092529177666,-0.04360522702336311
1772807482935967700,0.4819677734375,0.006888373754918575,0.03923047333955765,-0.04138744994997978
1772807482945899800,0.491899658203125,0.007701702415943146,0.04148190841078758,-0.03431941941380501
1772807482955831800,0.501831787109375,0.010065938346087933,0.04235624521970749,-0.03418499231338501
1772807482965763800,0.511763916015625,0.0045638480223715305,0.03737400472164154,-0.0321442112326622
1772807482975694600,0.521694580078125,0.0020988592877984047,0.026547567918896675,-0.03613082319498062
1772807482985626600,0.531626708984375,0.006170299835503101,0.01924198493361473,-0.039212100207805634
1772807482995558700,0.54155859375,0.008278017863631248,0.02385992929339409,-0.04384090006351471
1772807483005490700,0.55149072265625,0.011338256299495697,0.02109450288116932,-0.055666401982307434
1772807483015422700,0.561422607421875,0.017751993611454964,0.015913844108581543,-0.06704902648925781
1772807483025354800,0.571354736328125,0.02308151125907898,0.023152582347393036,-0.08068734407424927
1772807483035286800,0.581286865234375,0.019458813592791557,0.015030473470687866,-0.0857928916811943
1772807483045219000,0.591218994140625,0.0260956771671772,0.0014494173228740692,-0.07888837903738022
1772807483055151000,0.601151123046875,0.026381388306617737,0.0052337804809212685,-0.07961621135473251
1772807483065083000,0.611082763671875,0.021132297813892365,-0.0054593440145254135,-0.08763685077428818
1772807483075015000,0.621014892578125,0.022084075957536697,-0.018742280080914497,-0.07862064987421036
1772807483084947000,0.630947021484375,0.02306624874472618,-0.023060327395796776,-0.06879918277263641
1772807483094879000,0.64087890625,0.022057317197322845,-0.02612043358385563,-0.07590600103139877
1772807483104811000,0.65081103515625,0.026286683976650238,-0.019373849034309387,-0.08168106526136398
1772807483114743000,0.660742919921875,0.03385435789823532,-0.011661183089017868,-0.0878964215517044
1772807483124674800,0.6706748046875,0.04016658291220665,-0.004034156445413828,-0.08936835080385208
1772807483134606800,0.68060693359375,0.04165453463792801,-0.004529514349997044,-0.08125770092010498
1772807483144539000,0.690538818359375,0.04206572845578194,-0.002745196456089616,-0.07244370132684708
1772807483154471000,0.700470947265625,0.035752203315496445,0.001443418674170971,-0.05471522733569145
1772807483164403000,0.71040283203125,0.034075476229190826,0.0037095025181770325,-0.04331796243786812
1772807483174335000,0.7203349609375,0.034175269305706024,0.014990933239459991,-0.03587742894887924
1772807483184266800,0.730266845703125,0.040742624551057816,0.029575204476714134,-0.035590074956417084
1772807483194198800,0.74019873046875,0.046791646629571915,0.039512377232313156,-0.02846684120595455
1772807483204130800,0.750130859375,0.037528906017541885,0.027785947546362877,-0.014855158515274525
1772807483214062800,0.760062744140625,0.039139337837696075,0.03486063331365585,-0.011421103961765766
1772807483223995000,0.769994873046875,0.03824291750788689,0.049246497452259064,-0.010284999385476112
1772807483233927000,0.779927001953125,0.03266088664531708,0.04732263460755348,-0.009540369734168053
1772807483243858700,0.789858642578125,0.03230934962630272,0.057209089398384094,-0.003732015611603856
