time,seconds_elapsed,z,y,x
1772807482517584000,0.063583984375,-0.019062107428908348,0.01594114862382412,0.04599146172404289
1772807482527515600,0.073515625,0.00025060345069505274,0.04334481060504913,0.07869907468557358
1772807482537447700,0.08344775390625,0.013688381761312485,0.04554964229464531,0.10633789002895355
1772807482547379700,0.093379638671875,0.012523781508207321,0.05554954335093498,0.12688657641410828
1772807482557311700,0.103311767578125,0.011453989893198013,0.040219858288764954,0.12828686833381653
1772807482567243800,0.113243896484375,0.008069644682109356,0.002968625631183386,0.06970078498125076
1772807482577175600,0.123175537109375,0.006933273747563362,-0.0036911412607878447,-0.011092598550021648
1772807482587107600,0.133107666015625,0.002781938062980771,-0.019099125638604164,-0.0684291273355484
1772807482597039600,0.14303955078125,0.003296460723504424,-0.01721866801381111,-0.07466597855091095
1772807482606971600,0.1529716796875,0.006973220966756344,-0.013946974650025368,-0.05173829570412636
1772807482616903700,0.162903564453125,0.016341954469680786,-0.0037324202712625265,-0.019464245066046715
1772807482626835700,0.172835693359375,0.01823652721941471,-0.004007524810731411,-0.0017204020405188203
1772807482636767700,0.182767822265625,0.02154870145022869,-0.008702677674591541,-0.0075718993321061134
1772807482646698800,0.19269873046875,0.017585385590791702,-0.013519536703824997,-0.02900954708456993
1772807482656630800,0.202630859375,0.01846236363053322,-0.020961740985512733,-0.04976409301161766
1772807482666562800,0.212562744140625,0.01392593514174223,-0.03152410313487053,-0.057679805904626846
1772807482676494800,0.222494873046875,0.02123231813311577,-0.030361900106072426,-0.049724679440259933
1772807482686426600,0.232426513671875,0.02707875519990921,-0.011994078755378723,-0.03459499403834343
1772807482696358700,0.242358642578125,0.027758393436670303,0.005079447291791439,-0.021332185715436935
1772807482706290700,0.252290771484375,0.0252747293561697,0.01128221582621336,-0.019776634871959686
1772807482716222700,0.26222265625,0.021859759464859962,0.009216401726007462,-0.019522035494446754
1772807482726154800,0.27215478515625,0.016632506623864174,0.009606288745999336,-0.025525333359837532
1772807482736086800,0.282086669921875,0.01309050153940916,0.01966717839241028,-0.023139674216508865
1772807482746018600,0.2920185546875,0.012064652517437935,0.028730981051921844,-0.02050740458071232
1772807482755950600,0.30195068359375,0.017773138359189034,0.03909467160701752,-0.0185859352350235
1772807482765882600,0.311882568359375,0.01751081645488739,0.043102994561195374,-0.017013071104884148
1772807482775814700,0.321814697265625,0.006602242588996887,0.03978735953569412,-0.012077169492840767
1772807482785746700,0.33174658203125,0.0012783173006027937,0.04212428256869316,-0.003065032185986638
1772807482795679000,0.341678955078125,-0.0011861718958243728,0.03209082409739494,0.0009486179915256798
1772807482805610800,0.35161083984375,0.0009518137667328119,0.056170862168073654,-0.005371862091124058
1772807482815542800,0.361542724609375,0.00028043086058460176,0.055270977318286896,-0.011988486163318157
1772807482825474800,0.371474853515625,0.0010548781137913465,0.05820018798112869,-0.024047546088695526
1772807482835406800,0.38140673828125,0.002234392100945115,0.06419017165899277,-0.03508847951889038
1772807482845339000,0.3913388671875,0.0007046724203974009,0.06138399988412857,-0.03485358878970146
1772807482855270700,0.401270751953125,0.003531884169206023,0.0641222596168518,-0.028967736288905144
1772807482865202700,0.41120263671875,0.0029763488564640284,0.07239829748868942,-0.01703491061925888
1772807482875134700,0.421134765625,0.004188885912299156,0.07649743556976318,-0.004283428192138672
1772807482885066800,0.431066650390625,0.003769704606384039,0.07696961611509323,0.0036991306114941835
1772807482894998800,0.440998779296875,0.003484213724732399,0.07230109721422195,-0.0028181569650769234
1772807482904930800,0.450930908203125,-0.0013515542959794402,0.056052882224321365,-0.018304971978068352
1772807482914862600,0.460862548828125,0.0009299758239649236,0.053224872797727585,-0.036379843950271606
1772807482924794600,0.470794677734375,-0.00013928332191426307,0.04460129141807556,-0.04296770691871643
1772807482934726700,0.4807265625,0.004758003633469343,0.04499756917357445,-0.04007817804813385
1772807482944658700,0.49065869140625,0.006139118690043688,0.04722583666443825,-0.03313132002949715
1772807482954590700,0.5005908203125,0.0073428675532341,0.0468098483979702,-0.034324418753385544
1772807482964522800,0.510522705078125,0.003340669209137559,0.04175064340233803,-0.03393399715423584
1772807482974453800,0.520453857421875,0.0011206581257283688,0.03545492887496948,-0.035285551100969315
1772807482984385800,0.5303857421875,0.004483431577682495,0.02317163161933422,-0.03689170628786087
1772807482994317800,0.54031787109375,0.006189985200762749,0.03172730281949043,-0.046244725584983826
1772807483004249900,0.550249755859375,0.009339706040918827,0.025172464549541473,-0.053589992225170135
1772807483014182000,0.560181884765625,0.015132879838347435,0.02291836589574814,-0.06365913897752762
1772807483024114000,0.570114013671875,0.020928984507918358,0.029826605692505836,-0.07925301045179367
1772807483034046000,0.5800458984375,0.01937902346253395,0.023918649181723595,-0.08390475064516068
1772807483043978000,0.58997802734375,0.02587154507637024,0.006086121778935194,-0.08035849034786224
1772807483053910000,0.599909912109375,0.02473330870270729,0.012478773482143879,-0.08023678511381149
1772807483063841800,0.609841796875,0.02273673750460148,0.0031611721497029066,-0.08463392406702042
1772807483073773800,0.61977392578125,0.020260795950889587,-0.010759703814983368,-0.07853688299655914
1772807483083705900,0.629705810546875,0.020555874332785606,-0.022062690928578377,-0.0718717947602272
1772807483093638000,0.639637939453125,0.01859552226960659,-0.020084494724869728,-0.07719012349843979
1772807483103570000,0.64956982421875,0.0256278645247221,-0.016707606613636017,-0.08116356283426285
1772807483113501700,0.659501708984375,0.029822876676917076,-0.006130596622824669,-0.08694954216480255
1772807483123433700,0.669433837890625,0.037934865802526474,-0.00027297402266412973,-0.08860097080469131
1772807483133365800,0.67936572265625,0.04201748967170715,0.0020748688839375973,-0.08326772600412369
1772807483143297800,0.6892978515625,0.04002757743000984,0.003698065411299467,-0.07212239503860474
1772807483153229800,0.699229736328125,0.035600073635578156,0.005721268709748983,-0.05812801793217659
1772807483163162000,0.709162109375,0.035892222076654434,0.006807305850088596,-0.04464363306760788
1772807483173094000,0.719093994140625,0.03521311283111572,0.018005365505814552,-0.034802187234163284
1772807483183026000,0.72902587890625,0.040156472474336624,0.031620778143405914,-0.03322240337729454
1772807483192958000,0.7389580078125,0.042991410940885544,0.04801679402589798,-0.029503563418984413
1772807483202890000,0.748889892578125,0.03922969475388527,0.034807782620191574,-0.017136642709374428
1772807483212822000,0.758822021484375,0.04002651199698448,0.03801502659916878,-0.011540808714926243
1772807483222754000,0.768754150390625,0.03752686828374863,0.0518602691590786,-0.011550928466022015
1772807483232685800,0.778685791015625,0.03467116132378578,0.05421716719865799,-0.008510397747159004
1772807483242617900,0.788617919921875,0.032410405576229095,0.062372297048568726,-0.003254116512835026
1772807483252550000,0.7985498046875,0.029033781960606575,0.06208467483520508,0.0027089675422757864
1772807483262482000,0.80848193359375,0.024335699155926704,0.057077135890722275,0.011988752521574497
1772807483272414000,0.8184140625,0.018913237378001213,0.05563769489526749,0.027900073677301407
1772807483282346000,0.828345947265625,0.009914948605000973,0.06720487028360367,0.04808630421757698
1772807483292277800,0.83827783203125,0.007137005217373371,0.08859378099441528,0.06210305169224739
1772807483302209800,0.848209716796875,0.007678692229092121,0.0985470786690712,0.06595185399055481
1772807483312141000,0.85814111328125,0.016654610633850098,0.12869592010974884,0.07027522474527359
1772807483322073000,0.868072998046875,0.01768711768090725,0.14159467816352844,0.06900116801261902
1772807483332004900,0.8780048828125,0.020612601190805435,0.15087713301181793,0.05600867420434952
1772807483341937000,0.88793701171875,0.021258950233459473,0.163442462682724,0.042271558195352554
1772807483351869000,0.897868896484375,0.017780061811208725,0.15517626702785492,0.02671869657933712
1772807483361801000,0.907801025390625,0.011920841410756111,0.15078498423099518,0.02462145686149597
1772807483371733000,0.91773291015625,0.0034967304673045874,0.14473427832126617,0.025494707748293877
1772807483381665000,0.9276650390625,-0.0008780442294664681,0.13940902054309845,0.029258020222187042
1772807483391596800,0.9375966796875,-0.0034296188969165087,0.12170007079839706,0.030305974185466766
1772807483401528800,0.94752880859375,-0.004643221385776997,0.09938091784715652,0.01709775999188423
1772807483411460900,0.9574609375,-0.007925567217171192,0.07994835823774338,-0.014164554886519909
1772807483421393000,0.967392822265625,-0.006658968050032854,0.06155417487025261,-0.048171255737543106
1772807483431325000,0.977324951171875,-0.0023576964158564806,0.044980257749557495,-0.07054287195205688
1772807483441257000,0.987257080078125,0.00923104863613844,0.04314853623509407,-0.08720973879098892
