time,seconds_elapsed,z,y,x
1772807140374582000,0.06258203125,-0.0029377329628914595,0.006629140581935644,0.00017017599020618945
1772807140384513000,0.072512939453125,-0.00044048685231246054,0.005164135713130236,0.0003486077766865492
1772807140394445000,0.082445068359375,-0.000723048229701817,0.006472546607255936,-0.0006229133578017354
1772807140404377000,0.092377197265625,-0.0008285093936137855,0.00836711935698986,0.00026312030968256295
1772807140414309000,0.10230908203125,-0.0032538501545786858,0.006647782865911722,0.00011398329661460593
1772807140424240000,0.112240234375,-0.002133458387106657,0.0057468353770673275,0.0011286477092653513
1772807140434172200,0.122172119140625,0.000675377668812871,0.005915147252380848,-0.0019118833588436246
1772807140444104200,0.132104248046875,-0.002228266792371869,0.006332464516162872,0.0005992112564854324
1772807140454036000,0.142035888671875,-0.00063383235828951,0.009070460684597492,0.00041971419705078006
1772807140463967000,0.151967041015625,-0.001651426195167005,0.0055090151727199554,-0.0009390306076966226
1772807140473899000,0.16189892578125,-0.0007076018955558538,0.004430168308317661,-0.001148355077020824
1772807140483831000,0.1718310546875,-0.0009747169679030776,0.00675244489684701,-0.0009704558760859072
1772807140493763300,0.181763427734375,-0.001535046030767262,0.006730873137712479,0.0005906891310587525
1772807140503694000,0.191694091796875,-0.00276169809512794,0.00612154183909297,-0.0019520970527082682
1772807140513626000,0.201626220703125,-0.0003294330381322652,0.007199323270469904,-0.0009286442655138671
1772807140523558100,0.21155810546875,0.00004660531703848392,0.0037001960445195436,-0.0004058657505083829
1772807140533490200,0.221490234375,-0.00033955302205868065,0.006625678390264511,0.001520398654974997
1772807140543421000,0.2314208984375,-0.001198955113068223,0.008894159458577633,0.0001411475386703387
1772807140553353000,0.24135302734375,0.0013781858142465353,0.006739129312336445,-0.002225337317213416
1772807140563285000,0.251284912109375,-0.002403502818197012,0.007213437929749489,0.0015595471486449242
1772807140573217300,0.26121728515625,-0.0008050735923461616,0.005781722720712423,-0.00012383698776829988
1772807140583148000,0.27114794921875,-0.001418932224623859,0.005310609471052885,-0.0019230686593800783
1772807140593080000,0.281080078125,-0.0034879420418292284,0.0068091703578829765,-0.00008974852971732616
1772807140603012000,0.29101220703125,0.0002069276088150218,0.0038360171020030975,-0.000018908443962573074
1772807140612944100,0.300944091796875,0.0002383529208600521,0.005644037388265133,-0.00030413299100473523
1772807140622875000,0.310875,-0.0031092404387891293,0.004649080336093903,-0.00043835630640387535
1772807140632807000,0.320806884765625,-0.0005701828049495816,0.005110339727252722,0.001282312092371285
1772807140642739000,0.330739013671875,-0.00002663161103555467,0.0067545752972364426,-0.0009808422764763236
1772807140652671000,0.3406708984375,0.00007616640505148098,0.005391569808125496,0.003582484321668744
1772807140662602200,0.350602294921875,-0.0011369034182280302,0.006902380846440792,0.0000673779723001644
1772807140672534000,0.360533935546875,-0.0008101335843093693,0.0043563987128436565,-0.0024921861477196217
1772807140682466000,0.370466064453125,-0.0004756405542138964,0.005226986017078161,-0.0010210559703409672
1772807140692398000,0.380398193359375,-0.000431432097684592,0.007506652269512415,-0.0012492889072746038
1772807140702329000,0.3903291015625,0.000529702752828598,0.00401471508666873,-0.0002745719102676958
1772807140712261000,0.40026123046875,0.0011046791914850473,0.005358812864869833,-0.0020511667244136333
1772807140722193000,0.41019287109375,-0.0010404969798400998,0.006749249063432217,0.00011478224041638896
1772807140732125000,0.420125,-0.0016359798610210419,0.0065436530858278275,-0.0024607607629150152
1772807140742056200,0.43005615234375,-0.0001304948964389041,0.004894091282039881,0.0010213222121819854
1772807140751988200,0.43998828125,0.0002956108655780554,0.006243781186640263,-0.00152359448838979
1772807140761920000,0.449919921875,-0.0012452941155061126,0.005446430761367083,-0.0004340952436905354
1772807140771852000,0.45985205078125,0.00007456851017195731,0.00398621940985322,-0.0003046656202059239
1772807140781783000,0.469782958984375,-0.00029827404068782926,0.00669412175193429,0.0009510148083791137
1772807140791715000,0.479715087890625,-0.00005912217602599412,0.0068901302292943,0.00034647725988179445
1772807140801647000,0.489647216796875,0.00039254993316717446,0.004585164599120617,0.000630902883131057
1772807140811579000,0.499578857421875,-0.0016580841038376093,0.00891120359301567,0.0004966795677319169
1772807140821510100,0.50951025390625,0.00018722022650763392,0.001981391804292798,-0.0015912387752905488
1772807140831443000,0.51944287109375,-0.0011675298446789384,0.006795587949454784,-0.00001757686368364375
1772807140841375000,0.529375,-0.0003275688213761896,0.006375607568770647,-0.0009001484140753746
