time,seconds_elapsed,z,y,x
1772806450346780400,0.070780517578125,-0.13024199841618536,0.4661931780345738,0.14051950067207217
1772806450356712700,0.080712646484375,-0.0032236382216215133,0.44551637377403674,0.1308572077050805
1772806450366643500,0.0906435546875,-0.027234043884277342,0.4591828608810901,0.2756720674835145
1772806450376575500,0.100575439453125,-0.129194535189867,0.4781561491593718,0.44022403951957817
1772806450386506500,0.110506591796875,-0.20666998905837536,0.4984504569083452,0.5557476306229829
1772806450396438300,0.120438232421875,-0.2515063251286745,0.5800241398759186,0.6137079444214701
1772806450406369500,0.13036962890625,-0.20843115351200103,0.6770503165844828,0.7927396927088498
1772806450416301600,0.140301513671875,-0.22746260171830654,0.7561781407698989,0.92230130764544
1772806450426232600,0.150232666015625,-0.3403074751317501,0.8629645909272133,0.9142394356124103
1772806450436163300,0.160163330078125,-0.3839087164491415,0.9597985329993068,0.8068314925558865
1772806450446095400,0.170095458984375,-0.27052257576584815,1.0457785611670463,0.6383776907756924
1772806450456026600,0.180026611328125,-0.06217150175273418,1.1132463426969945,0.37735958706662054
1772806450465958400,0.18995849609375,0.19122399812340735,1.1142514280863105,0.1810223375827074
1772806450475889400,0.199889404296875,0.4130693444818258,1.085878151039034,0.07455985868275165
1772806450485821400,0.209821533203125,0.7396621825158596,1.0638496399085968,0.06928396410644054
1772806450495752400,0.21975244140625,0.9751508543014525,1.0449870454631744,0.09491393379494548
1772806450505684500,0.2296845703125,1.1527274353444577,1.0238461308222264,0.08746376391947269
1772806450515615500,0.239615478515625,1.3663748622000216,1.0213131782785057,0.07086874907985329
1772806450525546500,0.24954638671875,1.5582973639816045,0.9986406701561062,-0.031252047353982924
1772806450535478300,0.259478271484375,1.7715332874268293,1.0429044670354575,-0.10715499120876193
1772806450545409500,0.269409423828125,2.123154183733463,1.0604116282839327,-0.1675355178914964
1772806450555341600,0.279341552734375,2.4237363821983338,1.0605951681572943,-0.08593450852558017
1772806450565272600,0.2892724609375,2.750936538475752,1.0020833579558879,0.10616861051991582
1772806450575204400,0.299204345703125,2.949368860542774,1.0319687931317836,0.31841260031834245
1772806450585135400,0.30913525390625,2.8974703310012817,1.1320279808606952,0.3386641649041325
1772806450595067400,0.3190673828125,2.7871406552791593,1.299220895859599,0.27642705056928096
1772806450604998400,0.328998291015625,2.800931864744425,1.575784213094413,0.1523527079373598
1772806450614930400,0.338930419921875,2.8860288995325565,1.7408084788173437,-0.06622559944912791
1772806450624861400,0.348861328125,3.1600650363773104,1.9235931498974561,-0.2321029748700559
1772806450634792400,0.35879248046875,3.591598842832446,2.0151501744799316,0.07708923102989793
1772806450644724500,0.368724365234375,4.059210509362816,1.9615110848814248,0.5225981521498412
1772806450654655500,0.378655517578125,4.425308843833208,2.03391025839895,0.7585368327252566
1772806450664587500,0.38858740234375,4.6846933549910785,2.1977214950703083,0.8379482230924069
1772806450674518300,0.398518310546875,4.64317476516664,2.3402120035544036,0.8998300211835653
1772806450684450300,0.4084501953125,4.490796922788023,2.4273177478164434,1.0188592823203653
1772806450694381600,0.418381591796875,4.440733791980147,2.593811209309101,1.3774252485245466
1772806450704313600,0.428313720703125,4.169125174543261,2.6306208907902238,1.599738796916604
1772806450714244400,0.438244384765625,3.4925527776688337,2.7335747770473358,1.8404747217059134
1772806450724175400,0.44817529296875,2.5545412751942873,2.998476882582903,2.1287930664032695
1772806450734107400,0.458107421875,1.2107780577749012,3.086172409431636,2.742599502763152
1772806450744038700,0.46803857421875,0.206933608430624,3.0383138029307126,2.7575597560077902
1772806450753970400,0.477970458984375,-0.03682195644080639,3.147255531425774,2.326669800414145
1772806450763901400,0.4879013671875,0.12990589832961558,3.3331875606209036,1.8797715438276528
1772806450773833500,0.49783349609375,0.2267144136995077,3.3458436285763975,1.5695719144508242
1772806450783764500,0.507764404296875,0.12942892846763132,3.359051192934811,1.329482470871508
1772806450793696500,0.517696533203125,0.11048866567611694,3.3085300892263647,1.2449760954529046
1772806450803627500,0.52762744140625,0.3303945684045553,3.3347391739770766,1.3187076866179703
1772806450813558500,0.53755859375,0.4159183041721582,3.391394250395894,1.2974695221476256
1772806450823490300,0.547490234375,0.1797498334288597,3.340618587404489,1.271876815729588
1772806450833421600,0.557421630859375,0.06133621997237205,3.4025171174347397,1.6174750907458364
1772806450843353600,0.567353515625,-0.23296996696293354,3.42892581641078,1.5755802149549125
1772806450853284400,0.577284423828125,-0.7936948014765978,3.489341998928785,1.3158636953637004
1772806450863216400,0.58721630859375,-1.177380230563879,3.4970793151825665,0.8465347035214305
1772806450873147400,0.5971474609375,-1.6705881106436251,3.466926461242139,0.016761749708652494
1772806450883079400,0.607079345703125,-2.4640409200578928,3.4393834975391626,-0.8174589772932231
1772806450893010400,0.617010498046875,-2.979547725707292,3.1490298476219176,-1.6225912647157907
1772806450902942500,0.6269423828125,-3.152439363804459,2.6677649187922476,-2.165195628388226
1772806450912873500,0.63687353515625,-2.9426188017606734,2.240675524525344,-2.236042457897216
1772806450922804500,0.646804443359375,-2.49785843398571,1.794159837515652,-1.8988433240443467
1772806450932736500,0.656736572265625,-2.2878946640789506,1.25190384888947,-1.1224497859805822
1772806450942667500,0.66666748046875,-2.306469600689411,0.7723316954523325,-0.2534774790711701
1772806450952599600,0.676599609375,-2.558840433692932,0.4276221859693527,0.18412337233796713
1772806450962530300,0.6865302734375,-2.9211545734494924,0.18875731574892995,0.28274565913155675
1772806450972462300,0.69646240234375,-3.163624774685502,0.10960720666646957,0.2155781026571989
1772806450982393600,0.7063935546875,-3.437735730332136,0.05694529153704643,0.014752309582382439
1772806450992325600,0.71632568359375,-3.6393788311392066,0.14968553455471992,-0.12254355286806821
1772806451002256400,0.72625634765625,-3.630155660241842,0.3860813843131065,-0.310659648104012
1772806451012187400,0.7361875,-3.523492105811834,0.6427636507749557,-0.5902896594330668
1772806451022119400,0.746119384765625,-3.2382442546010015,0.8076286342829465,-0.9967080215930938
1772806451032050400,0.756050537109375,-2.7989140951812264,1.0007780475109815,-1.4002940829366444
1772806451041982500,0.765982421875,-2.2803695292711255,0.9984136564671993,-1.6391154062762856
1772806451051913500,0.77591357421875,-1.5932611253350972,0.889549961644411,-1.624246630707383
1772806451061845500,0.785845458984375,-0.9230331290513276,0.7691729391604661,-1.669538601590693
1772806451071776500,0.795776611328125,-0.5864671785354614,0.6269634395748377,-1.7170862424463034
1772806451081708500,0.80570849609375,-0.18424772936999798,0.48315994879603386,-1.7543480516090988
1772806451091639600,0.8156396484375,0.13531915555000304,0.4050567184180021,-1.9967972100570797
1772806451101570300,0.8255703125,0.25992753199338914,0.27655133453607555,-2.2958704652637243
1772806451111502300,0.83550244140625,0.042374329870939254,0.15404957498311997,-2.375681376342475
1772806451121433600,0.84543359375,-0.051691608792543406,-0.003212532305717468,-2.444823593890667
1772806451131365600,0.85536572265625,0.05440905105769634,-0.14953940408229827,-2.32904763546139
1772806451141296400,0.86529638671875,0.17745558501183986,-0.28745851299762726,-2.0258900335505605
1772806451151228400,0.875228515625,0.45846740608811376,-0.3691062841147184,-1.5949989089131353
1772806451161159400,0.885159423828125,0.8764706998407841,-0.4501987594366073,-0.9689131289556622
1772806451171091500,0.895091552734375,1.0557044004410505,-0.5745552069455385,-0.649204789738357
1772806451181022500,0.9050224609375,0.8966577478229999,-0.6535808128654956,-0.6033063773944973
1772806451190954500,0.91495458984375,0.6336562152117491,-0.7305448100805282,-0.805205206528306
1772806451200885500,0.924885498046875,0.01953998225033283,-0.8075614142656325,-0.9443392441913485
1772806451210816300,0.934816162109375,-0.9322112917631864,-0.9505044888228178,-1.1288684208512305
1772806451220748500,0.94474853515625,-2.0775205598056314,-1.0046931751281023,-1.1310855123788117
1772806451230679600,0.954679443359375,-3.5425703157693147,-1.156014786452055,-0.8245888291731476
