time,seconds_elapsed,z,y,x
1772806450346780400,0.070780517578125,0.5167439579963684,0.055397264659404755,-0.168762668967247
1772806450356712700,0.080712646484375,0.5390614867210388,0.04315977543592453,-0.19590826332569122
1772806450366643500,0.0906435546875,0.5723462700843811,0.02561873011291027,-0.20975124835968018
1772806450376575500,0.100575439453125,0.6126025915145874,0.03573901206254959,-0.20760314166545868
1772806450386506500,0.110506591796875,0.6604558825492859,0.06093089282512665,-0.20157423615455627
1772806450396438300,0.120438232421875,0.7191844582557678,0.08600002527236938,-0.2065466195344925
1772806450406369500,0.13036962890625,0.7799569964408875,0.08052001148462296,-0.21460413932800293
1772806450416301600,0.140301513671875,0.8269591331481934,0.06299454718828201,-0.20659522712230682
1772806450426232600,0.150232666015625,0.8615765571594238,0.04180432856082916,-0.19409091770648956
1772806450436163300,0.160163330078125,0.8794503808021545,0.02409324236214161,-0.17156536877155304
1772806450446095400,0.170095458984375,0.8845065236091614,0.014925297349691391,-0.15638995170593262
1772806450456026600,0.180026611328125,0.8856684565544128,0.03562551364302635,-0.14525793492794037
1772806450465958400,0.18995849609375,0.8882079720497131,0.05533551424741745,-0.14256612956523895
1772806450475889400,0.199889404296875,0.8969982266426086,0.06590081006288528,-0.15793390572071075
1772806450485821400,0.209821533203125,0.9075250625610352,0.06482519954442978,-0.18718983232975006
1772806450495752400,0.21975244140625,0.9293241500854492,0.04609013348817825,-0.22555001080036163
1772806450505684500,0.2296845703125,0.9497437477111816,0.0084201879799366,-0.27575159072875977
1772806450515615500,0.239615478515625,0.948899507522583,-0.04941035434603691,-0.33101749420166016
1772806450525546500,0.24954638671875,0.9279295206069946,-0.156269371509552,-0.40825286507606506
1772806450535478300,0.259478271484375,0.901236355304718,-0.31251460313796997,-0.5054953098297119
1772806450545409500,0.269409423828125,0.8826967477798462,-0.4608624279499054,-0.6237602829933167
1772806450555341600,0.279341552734375,0.8997814655303955,-0.5687752962112427,-0.7501493692398071
1772806450565272600,0.2892724609375,0.9469737410545349,-0.6201451420783997,-0.8641545176506042
1772806450575204400,0.299204345703125,0.9984800815582275,-0.6081129908561707,-0.9127777218818665
1772806450585135400,0.30913525390625,1.038820505142212,-0.5454829931259155,-0.9179087281227112
1772806450595067400,0.3190673828125,1.0472326278686523,-0.47451692819595337,-0.883024275302887
1772806450604998400,0.328998291015625,1.0164525508880615,-0.3936731219291687,-0.8265544176101685
1772806450614930400,0.338930419921875,0.969262957572937,-0.3325069844722748,-0.7820426225662231
1772806450624861400,0.348861328125,0.9542878866195679,-0.25877436995506287,-0.7733489871025085
1772806450634792400,0.35879248046875,0.9798718094825745,-0.14970196783542633,-0.8295577168464661
1772806450644724500,0.368724365234375,1.009486198425293,-0.091425321996212,-0.9380844831466675
1772806450654655500,0.378655517578125,1.0194567441940308,-0.1422022134065628,-1.0930652618408203
1772806450664587500,0.38858740234375,1.0067222118377686,-0.23527437448501587,-1.2673454284667969
1772806450674518300,0.398518310546875,0.9974496364593506,-0.34185221791267395,-1.4903374910354614
1772806450684450300,0.4084501953125,1.0290557146072388,-0.3987799882888794,-1.7450642585754395
1772806450694381600,0.418381591796875,1.1063023805618286,-0.33981335163116455,-1.984933614730835
1772806450704313600,0.428313720703125,1.2303037643432617,-0.22145982086658478,-2.1701297760009766
1772806450714244400,0.438244384765625,1.4316720962524414,-0.0712471529841423,-2.244187831878662
1772806450724175400,0.44817529296875,1.683369517326355,0.13678409159183502,-2.166532516479492
1772806450734107400,0.458107421875,1.9230023622512817,0.332966148853302,-2.0462841987609863
1772806450744038700,0.46803857421875,2.074451446533203,0.45841166377067566,-2.0036768913269043
1772806450753970400,0.477970458984375,2.1672866344451904,0.478080689907074,-2.070955514907837
1772806450763901400,0.4879013671875,2.2207205295562744,0.3927612602710724,-2.1939241886138916
1772806450773833500,0.49783349609375,2.2444727420806885,0.26087191700935364,-2.308239221572876
1772806450783764500,0.507764404296875,2.256653308868408,0.10962013155221939,-2.425818920135498
1772806450793696500,0.517696533203125,2.2916224002838135,-0.042966485023498535,-2.5813703536987305
1772806450803627500,0.52762744140625,2.3306665420532227,-0.16818569600582123,-2.708704948425293
1772806450813558500,0.53755859375,2.383056402206421,-0.22873026132583618,-2.8219752311706543
1772806450823490300,0.547490234375,2.4992496967315674,-0.3067585229873657,-2.962573289871216
1772806450833421600,0.557421630859375,2.6060149669647217,-0.41574200987815857,-3.059309482574463
1772806450843353600,0.567353515625,2.699246406555176,-0.5111760497093201,-3.1080942153930664
1772806450853284400,0.577284423828125,2.7620091438293457,-0.599206805229187,-3.1062169075012207
1772806450863216400,0.58721630859375,2.740805149078369,-0.645587682723999,-2.9951610565185547
1772806450873147400,0.5971474609375,2.6256892681121826,-0.6357930898666382,-2.7564878463745117
1772806450883079400,0.607079345703125,2.4435958862304688,-0.5292735695838928,-2.4284961223602295
1772806450893010400,0.617010498046875,2.2354888916015625,-0.3287588357925415,-2.0810446739196777
1772806450902942500,0.6269423828125,2.0311708450317383,-0.12636631727218628,-1.808529257774353
1772806450912873500,0.63687353515625,1.8644821643829346,-0.0008049304597079754,-1.6554840803146362
1772806450922804500,0.646804443359375,1.771435260772705,0.03100283443927765,-1.6143653392791748
1772806450932736500,0.656736572265625,1.7583553791046143,-0.05371524766087532,-1.647071361541748
1772806450942667500,0.66666748046875,1.7624443769454956,-0.20189732313156128,-1.69437837600708
1772806450952599600,0.676599609375,1.748469591140747,-0.3357733488082886,-1.7455090284347534
1772806450962530300,0.6865302734375,1.723623514175415,-0.42450079321861267,-1.7990341186523438
1772806450972462300,0.69646240234375,1.679321050643921,-0.4663662016391754,-1.8009921312332153
1772806450982393600,0.7063935546875,1.638163685798645,-0.45696234703063965,-1.7542543411254883
1772806450992325600,0.71632568359375,1.6115012168884277,-0.43969202041625977,-1.650622010231018
1772806451002256400,0.72625634765625,1.5827751159667969,-0.38548997044563293,-1.4749054908752441
1772806451012187400,0.7361875,1.540481686592102,-0.29147881269454956,-1.2520740032196045
1772806451022119400,0.746119384765625,1.490418553352356,-0.172450989484787,-0.9927499294281006
1772806451032050400,0.756050537109375,1.4512853622436523,-0.07142877578735352,-0.7479761838912964
1772806451041982500,0.765982421875,1.4351160526275635,-0.043480195105075836,-0.5766736268997192
1772806451051913500,0.77591357421875,1.4239603281021118,-0.08550674468278885,-0.49110522866249084
1772806451061845500,0.785845458984375,1.3847297430038452,-0.21180100739002228,-0.47184327244758606
1772806451071776500,0.795776611328125,1.3281464576721191,-0.4387798011302948,-0.5147870182991028
1772806451081708500,0.80570849609375,1.2438435554504395,-0.6795573830604553,-0.5814439058303833
1772806451091639600,0.8156396484375,1.1457722187042236,-0.854641854763031,-0.6114662885665894
1772806451101570300,0.8255703125,1.0366719961166382,-0.9279027581214905,-0.5604720711708069
1772806451111502300,0.83550244140625,0.9412202835083008,-0.9446897506713867,-0.4611787497997284
1772806451121433600,0.84543359375,0.8832021951675415,-0.9121863842010498,-0.3561908006668091
1772806451131365600,0.85536572265625,0.8577277064323425,-0.8219877481460571,-0.23895791172981262
1772806451141296400,0.86529638671875,0.8924198746681213,-0.6902860999107361,-0.19488446414470673
1772806451151228400,0.875228515625,0.9988323450088501,-0.5801997780799866,-0.24333056807518005
1772806451161159400,0.885159423828125,1.1225438117980957,-0.5207192897796631,-0.3634812533855438
1772806451171091500,0.895091552734375,1.2137136459350586,-0.557349443435669,-0.5459309816360474
1772806451181022500,0.9050224609375,1.2328680753707886,-0.7124650478363037,-0.7851712703704834
1772806451190954500,0.91495458984375,1.1825850009918213,-0.9415285587310791,-1.0232597589492798
1772806451200885500,0.924885498046875,1.0443227291107178,-1.173208236694336,-1.2407091856002808
1772806451210816300,0.934816162109375,0.8976629376411438,-1.3593189716339111,-1.351808786392212
1772806451220748500,0.94474853515625,0.8006170988082886,-1.482271432876587,-1.2553343772888184
1772806451230679600,0.954679443359375,0.7744957804679871,-1.519018530845642,-0.9626621007919312
1772806451240611600,0.964611572265625,0.779945433139801,-1.4340319633483887,-0.5343155860900879
1772806451250543400,0.97454345703125,0.7954471707344055,-1.2466588020324707,-0.09748685359954834
1772806451260475400,0.984475341796875,0.78481125831604,-0.9864614009857178,0.24647338688373566
1772806451270406100,0.99440625,0.7585532665252686,-0.7093664407730103,0.45534083247184753
1772806451280338200,1.004338134765625,0.7311064600944519,-0.4822583794593811,0.49145829677581787
1772806451290269400,1.01426953125,0.6975202560424805,-0.38139355182647705,0.3870890140533447
1772806451300200200,1.0242001953125,0.6261054873466492,-0.3725561499595642,0.2543400526046753
1772806451310132200,1.03413232421875,0.5202091336250305,-0.41582930088043213,0.12960131466388702
1772806451320063200,1.044063232421875,0.4099493622779846,-0.48987898230552673,0.03770545870065689
1772806451329995500,1.05399560546875,0.29880979657173157,-0.6021541357040405,-0.0015447437763214111
1772806451339926300,1.06392626953125,0.21034285426139832,-0.6623746752738953,-0.03156223148107529
1772806451349858300,1.0738583984375,0.16805319488048553,-0.6964865922927856,-0.08108077943325043
1772806451359789300,1.083789306640625,0.14831069111824036,-0.7266271114349365,-0.12695515155792236
1772806451369721300,1.093721435546875,0.16372400522232056,-0.7386730909347534,-0.14934487640857697
1772806451379652400,1.10365234375,0.21555542945861816,-0.732707142829895,-0.13686621189117432
1772806451389584400,1.11358447265625,0.2873023450374603,-0.7332815527915955,-0.10268160700798035
1772806451399515400,1.123515380859375,0.3727758228778839,-0.7458260655403137,-0.05871092900633812
1772806451409446100,1.133446044921875,0.45841988921165466,-0.7867031693458557,-0.007751343306154013
1772806451419378200,1.143378173828125,0.5453001856803894,-0.8427968621253967,0.024978946894407272
1772806451429309400,1.153309326171875,0.602116584777832,-0.8932861089706421,0.03603452816605568
1772806451439241500,1.163241455078125,0.6256020665168762,-0.9348141551017761,0.028206905350089073
1772806451449172200,1.173172119140625,0.6235447525978088,-0.9337286353111267,0.0070699285715818405
1772806451459104300,1.183104248046875,0.6046314239501953,-0.9116345643997192,-0.05658549815416336
1772806451469035300,1.19303515625,0.5650792121887207,-0.8613189458847046,-0.1354086697101593
1772806451478967600,1.202967529296875,0.5187451243400574,-0.784335196018219,-0.1983546018600464
1772806451488898300,1.212898193359375,0.478274941444397,-0.6993353366851807,-0.22536997497081757
1772806451498829300,1.222829345703125,0.45445552468299866,-0.6299980878829956,-0.20912577211856842
1772806451508761300,1.23276123046875,0.44320446252822876,-0.5499658584594727,-0.15493789315223694
1772806451518692400,1.2426923828125,0.45999881625175476,-0.49335017800331116,-0.08411474525928497
1772806451528624400,1.252624267578125,0.47865933179855347,-0.4699561595916748,-0.03630407154560089
1772806451538555400,1.262555419921875,0.4964088201522827,-0.4525545835494995,-0.0238981693983078
1772806451548487400,1.2724873046875,0.5116572976112366,-0.4615113139152527,-0.05301930382847786
1772806451558418200,1.282418212890625,0.5337461829185486,-0.5082188844680786,-0.11486929655075073
1772806451568350200,1.29235009765625,0.5455913543701172,-0.5505146980285645,-0.1679394394159317
1772806451578281500,1.302281494140625,0.558804452419281,-0.5722763538360596,-0.19306889176368713
1772806451588212200,1.312212158203125,0.5643861889839172,-0.5833223462104797,-0.2149028182029724
1772806451598144300,1.322144287109375,0.575610339641571,-0.5978553295135498,-0.2592630386352539
1772806451608075300,1.3320751953125,0.580544114112854,-0.6255106329917908,-0.3385826349258423
1772806451618007300,1.34200732421875,0.5787875056266785,-0.6546469926834106,-0.4369105398654938
1772806451627938300,1.351938232421875,0.5730584859848022,-0.6902451515197754,-0.5398366451263428
1772806451637870300,1.361870361328125,0.5834983587265015,-0.7573642730712891,-0.6394235491752625
1772806451647801300,1.37180126953125,0.6331157088279724,-0.852554440498352,-0.7423653602600098
