time,seconds_elapsed,z,y,x
1772806937380769000,0.07176904296875,0.0018923274474218488,-0.01634121686220169,-0.003818819997832179
1772806937390699800,0.08169970703125,0.0006086837965995073,0.000009792391210794449,-0.0005423330003395677
1772806937400631800,0.0916318359375,-0.0038068294525146484,0.008188452571630478,0.0010956949554383755
1772806937410563800,0.101563720703125,0.0012417249381542206,-0.010632638819515705,-0.000889957882463932
1772806937420496000,0.111495849609375,-0.0009541346225887537,-0.0022020498290657997,-0.0021396048832684755
1772806937430427000,0.121427001953125,0.000946030777413398,0.004014833830296993,0.0013616528594866395
1772806937440359000,0.13135888671875,-0.0010476944735273719,-0.0025508368853479624,-0.00042968124034814537
1772806937450291000,0.141291015625,0.0006644517998211086,0.00014588003978133202,-0.0005505887675099075
1772806937460223000,0.151222900390625,-0.001647613593377173,0.001589680090546608,-0.001141084241680801
1772806937470153700,0.16115380859375,-0.0013967436971142888,-0.0004404475912451744,0.000042424471757840365
1772806937480085800,0.171085693359375,0.0008201661985367537,-0.005747757386416197,-0.0016436951700598001
1772806937490017800,0.181017822265625,-0.00022512453142553568,-0.000910924281924963,-0.0007768362993374467
1772806937499949800,0.19094970703125,0.00005516433157026768,-0.0016507399268448353,-0.0009054569527506828
1772806937509880800,0.200880859375,-0.0007842640043236315,0.0003104116767644882,-0.0006806861492805183
1772806937519812900,0.210812744140625,0.0013420453760772943,0.002611354924738407,-0.0025995231699198484
1772806937529745000,0.220744873046875,-0.0009421479189768434,0.000577499158680439,-0.00043969962280243635
1772806937539677000,0.230677001953125,-0.002369140973314643,-0.00026210956275463104,-0.00039238741737790406
1772806937549607700,0.240607666015625,0.00015020952560007572,0.0014415145851671696,0.00011840688966913149
1772806937559539700,0.250539794921875,0.00033837062073871493,-0.00001043267548084259,0.0022332328371703625
1772806937569471700,0.2604716796875,-0.0021410323679447174,0.0010465756058692932,-0.0005580263095907867
1772806937579403800,0.27040380859375,0.0004731203953269869,-0.004340049810707569,0.0017640283331274986
1772806937589335000,0.2803349609375,0.0008800514042377472,0.000004365108907222748,-0.0000410623470088467
1772806937599266800,0.290266845703125,0.001287902588956058,-0.0023550798650830984,-0.0014978558756411076
1772806937609198800,0.30019873046875,-0.0016668745083734393,0.0028580576181411743,-0.0005907831946387887
1772806937619129900,0.3101298828125,-0.0006057795253582299,0.0013250485062599182,-0.0009630107670091093
1772806937629062000,0.320061767578125,-0.001526168081909418,-0.0007905666716396809,-0.002649058122187853
1772806937638994000,0.329993896484375,-0.0008978326804935932,-0.002409862820059061,0.00006957902223803103
1772806937648925700,0.33992578125,-0.00048557540867477655,-0.0006881291046738625,-0.0018111453391611576
1772806937658857000,0.34985693359375,-0.0006252916646189988,-0.00007167691364884377,-0.0008285935618914664
1772806937668789000,0.3597890625,0.0005715328734368086,0.0020191706717014313,0.0008433389593847096
1772806937678721000,0.369720947265625,-0.0004963351530022919,0.0025254003703594208,0.0011759103508666158
1772806937688652800,0.37965283203125,-0.00035492127062752843,0.0010010073892772198,0.0011271744733676314
1772806937698583800,0.389583740234375,0.0002573454403318465,-0.00022226665169000626,0.000990655506029725
1772806937708515800,0.399515869140625,-0.0012729070149362087,-0.0011365297250449657,0.0024692427832633257
1772806937718447900,0.40944775390625,0.00011179485591128469,-0.0017910138703882694,-0.0015556365251541138
1772806937728380000,0.4193798828125,-0.00261714612133801,-0.004486931953579187,0.0014486754080280662
1772806937738311000,0.429310791015625,0.0003092929255217314,0.001039643306285143,-0.002689896384254098
1772806937748243000,0.439242919921875,0.0006973154959268868,-0.0013769087381660938,0.00019137750496156514
1772806937758175000,0.449175048828125,0.0019024061039090157,-0.00098312646150589,0.0013890739064663649
1772806937768107000,0.45910693359375,0.0005644339835271239,-0.0011439817026257515,0.0007608341984450817
1772806937778037800,0.469037841796875,0.00035413523437455297,-0.00044071394950151443,-0.0012614591978490353
1772806937787969800,0.4789697265625,-0.0005140552530065179,0.000026138033717870712,-0.00006090617898735218
1772806937797901800,0.48890185546875,-0.0014598360285162926,-0.0003880690783262253,0.0015970035456120968
1772806937807833900,0.498833740234375,0.0012864157324656844,0.0031089279800653458,-0.0009364614961668849
1772806937817764900,0.508764892578125,-0.0014851631131023169,-0.0006520901806652546,0.00047828233800828457
1772806937827697000,0.51869677734375,0.00008849881123751402,-0.000485375989228487,-0.002250924939289689
1772806937837629000,0.52862890625,-0.00002109684282913804,-0.002014261670410633,-0.0005717629101127386
1772806937847561000,0.53856103515625,0.0006625365931540728,0.0010859239846467972,0.00024955603294074535
1772806937857492000,0.548491943359375,-0.00016460905317217112,-0.0010533267632126808,-0.0008677518926560879
1772806937867423700,0.558423828125,0.001281487406231463,-0.0008525243028998375,-0.0006403179722838104
1772806937877355800,0.568355712890625,-0.0009074144763872027,0.00021025724709033966,0.0013801309978589416
1772806937887287800,0.578287841796875,-0.0012427064357325435,0.0015405062586069107,-0.0015765103744342923
1772806937897218800,0.58821875,0.0011943235294893384,-0.00011695083230733871,-0.00020346108067315072
1772806937907151000,0.598151123046875,-0.002115719486027956,0.0019720327109098434,-0.0020088180899620056
1772806937917083000,0.608082763671875,0.00039893726352602243,0.0008236612193286419,0.0011005736887454987
1772806937927015000,0.618014892578125,0.0016508892877027392,0.0006817146204411983,0.0013794066617265344
1772806937936946000,0.62794580078125,-0.0019990266300737858,-0.003570718690752983,-0.0013517573243007064
1772806937946878000,0.6378779296875,-0.00021790439495816827,-0.002005845308303833,0.0018363128183409572
1772806937956809700,0.647809814453125,0.00036804628325626254,-0.0003017047420144081,0.0001421454653609544
1772806937966741800,0.65774169921875,0.0002631177776493132,-0.0003789360634982586,-0.0005236447905190289
1772806937976672800,0.6676728515625,-0.0010922405635938048,-0.00020360620692372322,0.002419814933091402
