time,seconds_elapsed,z,y,x
1772806937372079900,0.063079833984375,0.00019574233738239855,0.011511513963341713,0.0016498282784596086
1772806937382011000,0.073010986328125,-0.0009800433181226254,-0.0078073227778077126,-0.003463707398623228
1772806937391943000,0.08294287109375,0.001219727797433734,0.011390872299671173,0.002287921728566289
1772806937401875000,0.092875,-0.0029792783316224813,0.011040667071938515,0.0006072007236070931
1772806937411807000,0.102806884765625,0.0009917612187564373,-0.002502039773389697,-0.0015992282424122095
1772806937421738000,0.112738037109375,-0.0007789746159687638,0.005044027231633663,0.0013880395563319325
1772806937431670000,0.122669921875,0.0013523531379178166,0.012318718247115612,0.001728657865896821
1772806937441602000,0.13260205078125,-0.0014564828015863895,0.0020501012913882732,-0.0024383901618421078
1772806937451533800,0.142533935546875,-0.0005747101386077702,0.006974552292376757,-0.001714010490104556
1772806937461464800,0.15246484375,0.000037017940485384315,0.008611065335571766,-0.0009249158320017159
1772806937471396900,0.16239697265625,-0.002371012233197689,0.004427238833159208,-0.0002836266648955643
1772806937481329000,0.172328857421875,0.000245543458731845,0.0043593281880021095,0.0009387642494402826
1772806937491260700,0.1822607421875,-0.003652791725471616,0.007337541319429874,0.002222141483798623
1772806937501192000,0.19219189453125,-0.00119629199616611,0.0046964846551418304,-0.0010375675046816468
1772806937511124000,0.2021240234375,-0.0016101471846923232,0.007476558443158865,0.0022836606949567795
1772806937521056000,0.212055908203125,-0.0001627191377338022,0.0054703992791473866,-0.0016591493040323257
1772806937530988000,0.221988037109375,0.0007635282818228006,0.005407015793025494,0.0024048343766480684
1772806937540918800,0.231918701171875,-0.0007502124644815922,0.005365470424294472,0.00008921589324017987
1772806937550850800,0.241850830078125,-0.0021797972731292248,0.006968959700316191,-0.00040986048406921327
1772806937560782800,0.251782958984375,-0.0006410228670574725,0.004382231738418341,0.0010780475568026304
1772806937570715000,0.26171484375,-0.0032226911280304193,0.005315935704857111,-0.0011116034584119916
1772806937580646000,0.27164599609375,-0.002522546099498868,0.00598492193967104,0.00077631144085899
1772806937590578000,0.281577880859375,-0.00015446334145963192,0.00860600546002388,-0.0013883059145882726
1772806937600510000,0.291510009765625,-0.0012833772925660014,0.005056011490523815,-0.000636761833447963
1772806937610442000,0.30144189453125,-0.003891411004588008,0.007056844420731068,0.0011779161868616939
