time,seconds_elapsed,z,y,x
1772806927314948900,0.066948974609375,-0.000495457905344665,-0.004360806196928024,0.00008192049426725134
1772806927324880600,0.076880615234375,-0.00003551808185875416,-0.002015727572143078,0.0008569640340283513
1772806927334812700,0.086812744140625,0.0010643674759194255,0.0022818157449364662,0.0013986510457471013
1772806927344743700,0.09674365234375,0.00015531189274042845,0.0005897339433431625,0.0006254527252167463
1772806927354675700,0.10667578125,0.001136154169216752,-0.001340791117399931,0.0024617023300379515
1772806927364607700,0.116607666015625,0.0013505967799574137,-0.00048208562657237053,-0.0004782246833201498
1772806927374539500,0.12653955078125,-0.002543210983276367,0.0024322113022208214,-0.004763251170516014
1772806927384470800,0.136470703125,-0.0011713869171217084,-0.0012694187462329865,-0.0001247597101610154
1772806927394402800,0.14640283203125,0.00005446607246994972,0.0007995911873877048,0.000841967761516571
1772806927404334800,0.1563349609375,-0.002455606358125806,-0.0025864429771900177,0.0006779996328987181
1772806927414267000,0.166266845703125,0.0014211572706699371,-0.0006279544904828072,0.0018950642552226782
1772806927424197600,0.17619775390625,-0.0015156278386712074,-0.0007742457091808319,-0.0005115331732667983
1772806927434129700,0.186129638671875,0.00028466887306421995,0.0005895593203604221,-0.0003727824951056391
1772806927444061400,0.1960615234375,-0.000144074612762779,-0.0007231077179312706,-0.00012483278987929225
1772806927453993500,0.205993408203125,-0.000531031924765557,-0.0009494763799011707,-0.0020670760422945023
1772806927463924700,0.2159248046875,0.00009569706162437797,-0.0006404626183211803,0.0007935995818115771
1772806927473856800,0.225856689453125,0.002211045939475298,-0.00042661093175411224,-0.000717744289431721
1772806927483788500,0.23578857421875,0.00311585096642375,-0.0008793533779680729,-0.0001329235965386033
1772806927493720600,0.245720458984375,0.00016133999451994896,0.0002833828330039978,-0.0003385196323506534
1772806927503651600,0.255651611328125,-0.0017752517014741898,0.0011814059689640999,0.001552067929878831
1772806927513583600,0.26558349609375,0.001989392563700676,-0.0026285124476999044,0.0013699077535420656
1772806927523515600,0.275515625,0.0013523956295102835,-0.0012070839293301105,0.002424979116767645
1772806927533447400,0.285447509765625,0.0024706569965928793,-0.0022529074922204018,-0.0015231571160256863
1772806927543378700,0.295378662109375,0.00008789612911641598,-0.0006697662174701691,0.00019223908020649105
1772806927553310700,0.305310791015625,0.0020652932580560446,-0.000896933488547802,-0.000988073879852891
1772806927563242800,0.31524267578125,0.00030789902666583657,-0.002266593975946307,-0.0011292120907455683
1772806927573174500,0.325174560546875,-0.00017945945728570223,-0.0009595146402716637,-0.00011188462667632848
1772806927583105500,0.33510546875,-0.0003789063775911927,0.0007771593518555164,-0.0024154805578291416
1772806927593037600,0.34503759765625,0.0022075558081269264,-0.00028757285326719284,-0.00034247603616677225
1772806927602969600,0.354969482421875,0.0007323767058551311,0.0010517099872231483,-0.0005377146298997104
