time,seconds_elapsed,z,y,x
1772806363041031000,0.069031005859375,-0.3834686279296875,0.9178619384765625,0.1783294677734375
1772806363050962000,0.0789619140625,-0.395294189453125,0.9185638427734375,0.1767425537109375
1772806363060894000,0.08889404296875,-0.4022216796875,0.9164886474609375,0.1716461181640625
1772806363070825000,0.098824951171875,-0.4027099609375,0.9180145263671875,0.1728973388671875
1772806363080757000,0.108757080078125,-0.3870697021484375,0.9190521240234375,0.1671600341796875
1772806363090688000,0.11868798828125,-0.3761444091796875,0.9168701171875,0.1636962890625
1772806363100620000,0.1286201171875,-0.36639404296875,0.908416748046875,0.1669158935546875
1772806363110550800,0.13855078125,-0.3740386962890625,0.8901214599609375,0.177978515625
1772806363120482800,0.14848291015625,-0.3852386474609375,0.8907012939453125,0.1796875
1772806363130414000,0.1584140625,-0.397979736328125,0.89556884765625,0.1787109375
1772806363140346000,0.16834619140625,-0.4138946533203125,0.8948516845703125,0.1868743896484375
1772806363150276900,0.17827685546875,-0.4184722900390625,0.9024658203125,0.1822662353515625
1772806363160209400,0.18820947265625,-0.413482666015625,0.9152984619140625,0.1734771728515625
1772806363170140400,0.198140380859375,-0.400390625,0.9302520751953125,0.1698455810546875
1772806363180072400,0.208072509765625,-0.3986358642578125,0.9320526123046875,0.1774444580078125
1772806363190003500,0.21800341796875,-0.395538330078125,0.925079345703125,0.1942901611328125
1772806363199935500,0.227935546875,-0.387908935546875,0.9175872802734375,0.216705322265625
1772806363209866500,0.237866455078125,-0.3840484619140625,0.913543701171875,0.236724853515625
1772806363219798500,0.247798583984375,-0.38232421875,0.914825439453125,0.2497711181640625
1772806363229729500,0.2577294921875,-0.3818359375,0.9196624755859375,0.25225830078125
1772806363239661600,0.26766162109375,-0.3824310302734375,0.925750732421875,0.2389068603515625
1772806363249592600,0.277592529296875,-0.3860321044921875,0.9317169189453125,0.2186279296875
1772806363259524400,0.2875244140625,-0.39300537109375,0.9240875244140625,0.2007598876953125
1772806363269455400,0.297455322265625,-0.4028472900390625,0.9022674560546875,0.18463134765625
1772806363279387400,0.307387451171875,-0.4049835205078125,0.87872314453125,0.17822265625
1772806363289318700,0.317318603515625,-0.405670166015625,0.861236572265625,0.169219970703125
1772806363299249400,0.32724951171875,-0.4127197265625,0.865081787109375,0.16143798828125
1772806363309181400,0.337181396484375,-0.416656494140625,0.880706787109375,0.16064453125
1772806363319112400,0.347112548828125,-0.41949462890625,0.897979736328125,0.175079345703125
1772806363329044200,0.357044189453125,-0.4163818359375,0.9105224609375,0.1808319091796875
1772806363338975500,0.3669755859375,-0.4019927978515625,0.9224853515625,0.17578125
1772806363348907500,0.376907470703125,-0.391937255859375,0.925872802734375,0.169952392578125
1772806363358838500,0.386838623046875,-0.394439697265625,0.92401123046875,0.1617431640625
1772806363368770300,0.396770263671875,-0.4100341796875,0.9134063720703125,0.1569366455078125
1772806363378701600,0.40670166015625,-0.4105987548828125,0.88787841796875,0.1631317138671875
1772806363388633600,0.416633544921875,-0.39434814453125,0.8595733642578125,0.16412353515625
1772806363398564400,0.426564453125,-0.375244140625,0.843719482421875,0.15838623046875
1772806363408496400,0.436496337890625,-0.3728790283203125,0.845550537109375,0.14117431640625
1772806363418427400,0.446427490234375,-0.39447021484375,0.8592987060546875,0.125579833984375
1772806363428359400,0.456359375,-0.4234771728515625,0.875091552734375,0.124542236328125
1772806363438290400,0.46629052734375,-0.4393157958984375,0.8882904052734375,0.12786865234375
1772806363448222500,0.476222412109375,-0.4417572021484375,0.8923492431640625,0.12664794921875
