time,seconds_elapsed,z,y,x
1772806410115987700,0.05998779296875,-0.0878739282488823,-0.4693533778190613,0.25644564628601074
1772806410125919700,0.069919677734375,-0.10591764748096466,-0.5715646743774414,0.3257101774215698
1772806410135850800,0.079850830078125,-0.11757349967956543,-0.5909591913223267,0.39502906799316406
1772806410145781800,0.08978173828125,-0.10185205936431885,-0.55933678150177,0.4581763446331024
1772806410155713800,0.0997138671875,-0.0590478740632534,-0.5744068026542664,0.5255681872367859
1772806410165644500,0.10964453125,-0.013272395357489586,-0.5811102390289307,0.6176831722259521
1772806410175576600,0.11957666015625,-0.007231547497212887,-0.5962370038032532,0.6868401765823364
1772806410185507800,0.1295078125,-0.012029232457280159,-0.5854997038841248,0.7139716744422913
1772806410195439900,0.13943994140625,-0.023213177919387817,-0.5456761121749878,0.7217352986335754
1772806410205371000,0.149370849609375,-0.04721518233418465,-0.5567327737808228,0.7185160517692566
1772806410215303000,0.159302978515625,-0.04737124219536781,-0.5849747657775879,0.6941531896591187
1772806410225234000,0.16923388671875,-0.02315698377788067,-0.6188051700592041,0.6760959029197693
1772806410235166000,0.179166015625,0.005035771057009697,-0.654833197593689,0.6806224584579468
1772806410245097000,0.189096923828125,0.042814843356609344,-0.6464762091636658,0.6569291353225708
1772806410255029000,0.199029052734375,0.09736862778663635,-0.5978738069534302,0.5950279235839844
1772806410264959700,0.208959716796875,0.14468501508235931,-0.5100046396255493,0.49409201741218567
1772806410274891800,0.218891845703125,0.17402425408363342,-0.43382254242897034,0.39928561449050903
1772806410284823000,0.228822998046875,0.1787063628435135,-0.40129417181015015,0.3536728620529175
1772806410294753800,0.23875390625,0.17631112039089203,-0.3909168839454651,0.3591768145561218
1772806410304685800,0.248685791015625,0.18891958892345428,-0.3710063099861145,0.37710893154144287
1772806410314616800,0.258616943359375,0.2080879509449005,-0.3369183838367462,0.38655731081962585
1772806410324548900,0.268548828125,0.22433669865131378,-0.3405834138393402,0.4075709581375122
1772806410334480000,0.27847998046875,0.24297483265399933,-0.34611400961875916,0.4481807053089142
1772806410344412000,0.288411865234375,0.27202990651130676,-0.359916627407074,0.49150049686431885
1772806410354343000,0.298343017578125,0.3019598424434662,-0.3581339120864868,0.5227864980697632
1772806410364275000,0.30827490234375,0.3342727720737457,-0.34535154700279236,0.5526612997055054
1772806410374206000,0.3182060546875,0.36407116055488586,-0.3276790678501129,0.5753783583641052
1772806410384138000,0.328137939453125,0.3842075765132904,-0.30114972591400146,0.5903282761573792
1772806410394069000,0.338069091796875,0.39433398842811584,-0.3332834243774414,0.547151505947113
1772806410404000800,0.348000732421875,0.3894612193107605,-0.2814282178878784,0.4348475933074951
1772806410413931800,0.357931884765625,0.3610175848007202,-0.1696111410856247,0.3486133813858032
1772806410423863800,0.36786376953125,0.30288371443748474,-0.0951014831662178,0.29160335659980774
1772806410433795000,0.377795166015625,0.2629120647907257,-0.04186782240867615,0.2995885908603668
1772806410443726800,0.387726806640625,0.25251293182373047,0.03111823834478855,0.36533164978027344
1772806410453657900,0.397657958984375,0.2786950170993805,0.07638771831989288,0.45292142033576965
1772806410463588900,0.4075888671875,0.3005369305610657,0.10875550657510757,0.5209547877311707
1772806410473520600,0.417520751953125,0.2536378502845764,0.3149432837963104,0.712135374546051
1772806410483452000,0.427451904296875,0.2494247406721115,0.2252485603094101,0.8333054780960083
1772806410493384000,0.437384033203125,0.29833900928497314,0.14862142503261566,0.8328114748001099
1772806410503315000,0.44731494140625,0.38676875829696655,0.1803218424320221,0.7710586190223694
1772806410513246700,0.457246826171875,0.4606432318687439,0.26801228523254395,0.6807636022567749
1772806410523178000,0.467177978515625,0.5083860158920288,0.46607983112335205,0.6381546258926392
1772806410533110000,0.477110107421875,0.5266896486282349,0.6453550457954407,0.7534372806549072
1772806410543041000,0.487041015625,0.5025161504745483,0.4149998426437378,0.7123066186904907
1772806410552972800,0.496972900390625,0.4487610161304474,0.26576748490333557,0.5282790064811707
1772806410562903800,0.50690380859375,0.3917911946773529,0.23476776480674744,0.2118174433708191
1772806410572835800,0.5168359375,0.3546733856201172,0.02221023105084896,-0.19383391737937927
1772806410582766800,0.526766845703125,0.3313449025154114,-0.13695065677165985,-0.5102155804634094
1772806410592697900,0.53669775390625,0.3195657432079315,-0.21063446998596191,-0.6688664555549622
1772806410602630000,0.5466298828125,0.31346869468688965,-0.19710028171539307,-0.6998260021209717
1772806410612561000,0.556560791015625,0.30408158898353577,-0.0898209661245346,-0.6249405741691589
1772806410622492700,0.56649267578125,0.28638169169425964,0.019224295392632484,-0.5011935830116272
1772806410632424000,0.576423828125,0.26427507400512695,0.0574001744389534,-0.3538331687450409
1772806410642356000,0.58635595703125,0.24705106019973755,0.041918154805898666,-0.2151740938425064
1772806410652286700,0.59628662109375,0.23747007548809052,0.03983582928776741,-0.10922342538833618
1772806410662218800,0.60621875,0.2184513807296753,0.06221836805343628,-0.04435494914650917
1772806410672150000,0.61614990234375,0.18672247231006622,0.07502763718366623,-0.019573168829083443
1772806410682082000,0.62608203125,0.16306322813034058,0.06344714760780334,-0.018012555316090584
1772806410692012800,0.6360126953125,0.14814472198486328,0.04027019068598747,-0.008354602381587029
1772806410701944800,0.64594482421875,0.14020264148712158,0.01630706712603569,0.014740862883627415
1772806410711875800,0.655875732421875,0.12070244550704956,0.020178237929940224,0.02304113656282425
1772806410721808000,0.665807861328125,0.10286326706409454,0.029706763103604317,0.02069063112139702
1772806410731739000,0.67573876953125,0.08450689166784286,0.056903496384620667,0.02443769946694374
1772806410741671000,0.6856708984375,0.0588553287088871,0.10390376299619675,0.029918484389781952
1772806410751602000,0.695601806640625,0.025901904329657555,0.11988139897584915,0.0022280006669461727
1772806410761532700,0.70553271484375,-0.015451926738023758,0.03508315235376358,-0.03844645991921425
1772806410771464700,0.715464599609375,-0.0704914778470993,-0.056534383445978165,-0.05367973819375038
1772806410781396000,0.72539599609375,-0.1075349822640419,-0.057979147881269455,-0.06096295267343521
1772806410791328000,0.735327880859375,-0.13010208308696747,0.0060267336666584015,-0.10556025058031082
1772806410801258800,0.7452587890625,-0.1577313095331192,0.10028186440467834,-0.1774032860994339
1772806410811190800,0.755190673828125,-0.20162126421928406,0.18929828703403473,-0.24140356481075287
1772806410821122000,0.7651220703125,-0.25791144371032715,0.26714569330215454,-0.2655680179595947
