time,seconds_elapsed,z,y,x
1772882902935985000,0.06098486328125,-0.0261855311691761,-0.42039063572883606,-0.18816883862018585
1772882902945918000,0.07091796875,0.005840578582137823,-0.4012853801250458,-0.11874609440565109
1772882902955850000,0.08085009765625,0.044919803738594055,-0.35403504967689514,-0.06643202155828476
1772882902965782800,0.09078271484375,0.07421004772186279,-0.3103266954421997,-0.04108724743127823
1772882902975714600,0.100714599609375,0.04211736097931862,-0.14949467778205872,-0.017366472631692886
1772882902985647900,0.11064794921875,0.04904237762093544,0.000020240024241502397,0.04324520751833916
1772882902995579600,0.12057958984375,0.09002230316400528,0.18992333114147186,0.07958377152681351
1772882903005512700,0.1305126953125,0.17133472859859467,0.2954998314380646,0.06100502982735634
1772882903015444700,0.14044482421875,0.2485075443983078,0.2569950520992279,0.006729541812092066
1772882903025377800,0.150377685546875,0.331930547952652,0.15670359134674072,-0.0691034346818924
1772882903035309800,0.160309814453125,0.37595659494400024,0.021645907312631607,-0.17483146488666534
1772882903045243000,0.170242919921875,0.3951427936553955,-0.1400873363018036,-0.29149842262268066
1772882903055175000,0.1801748046875,0.40375038981437683,-0.3148666024208069,-0.4174816608428955
1772882903065107700,0.190107666015625,0.405270516872406,-0.5098581910133362,-0.5399316549301147
1772882903075039700,0.200039794921875,0.42702534794807434,-0.6208371520042419,-0.6476195454597473
1772882903084972800,0.209972900390625,0.4466251730918884,-0.6632403135299683,-0.6961116790771484
1772882903094904800,0.21990478515625,0.48559972643852234,-0.6570372581481934,-0.7046311497688293
1772882903104838000,0.229837890625,0.5253452658653259,-0.6108527183532715,-0.6643872857093811
1772882903114769700,0.239769775390625,0.5520700812339783,-0.49063417315483093,-0.5986812710762024
1772882903124702700,0.24970263671875,0.5043070912361145,-0.2634254992008209,-0.47328847646713257
1772882903134634500,0.259634521484375,0.43477994203567505,-0.001936384360305965,-0.2586810886859894
1772882903144567600,0.269567626953125,0.35927268862724304,0.2552453577518463,-0.025237446650862694
1772882903154499600,0.27949951171875,0.25910985469818115,0.504036009311676,0.21423186361789703
1772882903164432600,0.2894326171875,0.14781156182289124,0.6321377754211426,0.42061272263526917
1772882903174364700,0.29936474609375,0.0772915929555893,0.5709489583969116,0.578088104724884
1772882903184297500,0.30929736328125,0.011208179406821728,0.4515834450721741,0.6529021859169006
1772882903194229500,0.3192294921875,-0.07892437279224396,0.27582865953445435,0.5800476670265198
1772882903204162600,0.32916259765625,-0.1766647845506668,0.053089581429958344,0.3526020050048828
1772882903214094300,0.33909423828125,-0.2189619094133377,-0.14082156121730804,0.0877000242471695
1772882903224027400,0.34902734375,-0.182496577501297,-0.28776654601097107,-0.05420305207371712
1772882903233959400,0.35895947265625,-0.10528407990932465,-0.22447997331619263,-0.09065347164869308
1772882903243892500,0.368892578125,-0.07273785024881363,-0.163557231426239,-0.14165087044239044
1772882903253824500,0.378824462890625,-0.06911701709032059,-0.137332022190094,-0.2203454226255417
1772882903263757600,0.388757568359375,-0.03182557225227356,-0.11589730530977249,-0.19496309757232666
1772882903273689600,0.398689697265625,0.006265352945774794,-0.1848936825990677,-0.21773844957351685
1772882903283622400,0.408622314453125,0.057620421051979065,-0.323822021484375,-0.33344027400016785
1772882903293554400,0.418554443359375,0.08653143048286438,-0.5419066548347473,-0.5049670338630676
1772882903303487500,0.428487548828125,0.07370724529027939,-0.7365107536315918,-0.7373086810112
1772882903313419500,0.43841943359375,0.026274746283888817,-0.8173478245735168,-0.9339383840560913
1772882903323352600,0.4483525390625,0.00042450788896530867,-0.8100318908691406,-1.0175259113311768
1772882903333284600,0.45828466796875,0.022544989362359047,-0.7058410048484802,-0.9983780980110168
1772882903343217700,0.4682177734375,0.024567129090428352,-0.5756571888923645,-0.9254631400108337
1772882903353149400,0.4781494140625,-0.0037382792215794325,-0.41321900486946106,-0.8686181902885437
1772882903363082500,0.48808251953125,-0.024897094815969467,-0.22178752720355988,-0.8586079478263855
1772882903373014500,0.4980146484375,-0.010608435608446598,-0.020326310768723488,-0.8469757437705994
1772882903382947300,0.507947265625,0.014299310743808746,0.14408446848392487,-0.8519875407218933
1772882903392879400,0.51787939453125,0.11203865706920624,0.31719738245010376,-0.9271867275238037
1772882903402812400,0.5278125,0.3107658624649048,0.5248984098434448,-1.0108944177627563
1772882903412744400,0.537744384765625,0.5251718759536743,0.726845383644104,-1.0912363529205322
1772882903422677500,0.547677490234375,0.6510259509086609,0.8770881295204163,-1.1047303676605225
1772882903432609500,0.557609619140625,0.7536135911941528,0.9835077524185181,-0.9568362236022949
1772882903442542600,0.56754248046875,0.923281192779541,0.7937466502189636,-0.7478691339492798
1772882903452474600,0.577474609375,1.0806020498275757,0.3605493903160095,-0.44074544310569763
1772882903462407700,0.58740771484375,0.944873034954071,-0.7266573309898376,-0.059775181114673615
1772882903472340500,0.597340576171875,0.5799885392189026,-1.9351342916488647,0.3030988872051239
1772882903482272500,0.6072724609375,0.15843544900417328,-2.8845789432525635,0.4684593677520752
1772882903492204500,0.61720458984375,-0.0685577541589737,-3.412584066390991,0.3454125225543976
