time,seconds_elapsed,z,y,x
1772628356151162600,0.04916259765625,2.883624176478386,0.35749680260270833,0.004340221161395311
1772628356161094400,0.059094482421875,1.6920523389548063,0.14959347235709428,-0.6709017308268695
1772628356171026400,0.0690263671875,0.19662673394978045,-0.34399902312606573,-1.2792974672496318
1772628356180957400,0.07895751953125,-0.13688976586759088,-0.20971856297403574,-0.8152857249073684
1772628356190889500,0.088889404296875,0.6353472370386123,0.29364743076562877,-0.21606500939130782
1772628356200821800,0.09882177734375,1.3325339673966168,0.49270051507949825,0.13786672114096582
1772628356210752500,0.10875244140625,1.264645841562748,0.33403409395068884,0.08747647727057337
1772628356220684500,0.1186845703125,0.5678139159917831,0.08948884000629186,0.1413906574834138
1772628356230616600,0.128616455078125,-0.018296704190969466,0.03969751187711954,0.20169347928743808
1772628356240547300,0.13854736328125,-0.27791093245148657,0.1560623761102557,0.09491977901384234
1772628356250479400,0.148479248046875,-0.6266162335723638,0.2616886964470148,0.16701788722556082
1772628356260411400,0.158411376953125,-1.075033954811096,0.3506964749380946,0.07696008822489529
1772628356270343400,0.168343505859375,-1.3936065679967402,0.23489070589244365,-0.041513804051466284
1772628356280274700,0.178274658203125,-1.3984738817721605,0.11782412313073873,0.0462895305532962
1772628356290206500,0.18820654296875,-1.0258557901442051,0.17498627228885888,0.08572641873285174
1772628356300138500,0.198138427734375,-0.6125111358523369,0.40208237878233194,-0.021049984954483805
1772628356310069500,0.208069580078125,-0.0331090733975172,0.48255467637926336,0.0032640067646279927
1772628356320001500,0.21800146484375,0.3743734108626842,0.4338452982679009,-0.17462693745717406
1772628356329933600,0.22793359375,0.4821726913243532,0.2922308419659734,-0.5726524785967544
1772628356339864600,0.237864501953125,0.18373335010707378,0.08287439030259847,-0.38395160574279724
1772628356349796600,0.247796630859375,0.34619536412656304,0.1104486259266734,-0.23209658166188746
1772628356359728600,0.257728759765625,0.32465456344783306,0.44456396842002865,-0.07303082248456776
1772628356369659400,0.267659423828125,-0.09534779516756534,0.40851211956888434,0.250737459648028
1772628356379591400,0.27759130859375,-0.3782680802136659,0.034579145950078966,0.6161582601830363
1772628356389523500,0.2875234375,-0.34746202306151386,-0.2894274749830365,0.6861131092883646
1772628356399454700,0.297454833984375,-0.2767980027735233,-0.7070937918663025,0.4760428833324462
1772628356409386800,0.30738671875,-0.8145628174602985,-0.25877953100204465,0.7667953963741659
1772628356419318500,0.317318603515625,-0.6474912638187408,0.317541516572237,0.7193438363041729
1772628356429249500,0.32724951171875,-0.4731611173510551,0.3423208607807755,0.46992301221266386
1772628356439181600,0.337181640625,-0.5624649561792612,0.027139643599092957,0.4391352579021826
1772628356449113600,0.347113525390625,-0.6416998209357261,-0.08308277235627173,0.3055840253401548
1772628356459044400,0.35704443359375,-0.6122942782312631,-0.0425488096550107,0.2480358725391328
1772628356468976400,0.366976318359375,-0.4217003947049379,0.09081512017399072,0.20477825702764094
1772628356478908400,0.376908447265625,-0.12098667881488799,0.16779168460965155,0.00812416014689952
1772628356488839700,0.386839599609375,0.016678747600317,0.003984101200103759,-0.30703882725834847
1772628356498771500,0.396771484375,0.03626139994859695,-0.10525134954452514,-0.49095776306539773
1772628356508703500,0.406703369140625,0.11988777766227722,0.007358838330209254,-0.4087318267341703
1772628356518634500,0.416634521484375,0.08277589836418628,0.25066607491225,0.0984570132292807
1772628356528566500,0.42656640625,0.6115209557712078,0.10792816753834486,0.13059716852940617
1772628356538498600,0.43649853515625,0.8189724505960941,0.01758329522460699,0.0983983053119853
1772628356548430300,0.446430419921875,0.5899626194357872,-0.08508417530655861,0.3568448414999991
1772628356558361600,0.456361572265625,0.5955044714719057,-0.23975626610219478,0.4176377849085256
1772628356568293600,0.466293701171875,0.5533429075688123,-0.11394026743471622,0.35294443652797486
1772628356578225700,0.4762255859375,0.3391074516922235,-0.05275047019571066,0.1287691493846476
1772628356588156400,0.486156494140625,0.1262801090478897,0.017367022125422953,0.009232194454036653
1772628356598088000,0.496087890625,-0.01626841323375702,0.23441432055234906,-0.08995097762532532
1772628356608020000,0.50602001953125,0.2164543009698391,0.13104045531749725,-0.6087916038725525
1772628356617951000,0.515950927734375,-0.018474398845434187,0.18315642700195311,-0.7026080247543752
1772628356627883000,0.525883056640625,-0.40124505117535586,0.2166381331041455,-0.6302380042660981
1772628356637815000,0.53581494140625,-0.5699211174041032,0.2560343239471316,-0.5609362853072584
1772628356647746000,0.54574609375,-0.6702706663817167,0.5903650627568364,0.003355520972982049
1772628356657678000,0.555677978515625,0.28663316808938977,1.0073819758206606,1.0291354694020003
1772628356667609900,0.56560986328125,1.0630080014526844,0.9675161216393112,0.6707267395861446
1772628356677541000,0.575541015625,1.981391843393445,0.2635173731788993,-0.6163773097611963
1772628356687473200,0.58547314453125,2.7254700887858867,-0.24651041653752326,-1.2864806567519902
1772628356697405200,0.5954052734375,2.544440152418613,-0.12305471726059913,-1.578084014469385
1772628356707336000,0.6053359375,1.644336648055911,0.5067740486174822,-1.1603920516882091
1772628356717268000,0.61526806640625,1.0222054509431122,0.7273302319481968,-1.2605793227761983
1772628356727200000,0.625199951171875,0.8508405840218066,0.9352975673407316,-1.0829384443253278
1772628356737132000,0.635132080078125,0.5914379526853561,1.1071078399419785,-0.9147104871902614
1772628356747063000,0.64506298828125,0.7466717690169811,1.5212074042543768,0.29725298097692426
1772628356756995000,0.6549951171875,1.5527064121067522,1.5572341186642646,0.27796485459581016
1772628356766927000,0.664927001953125,1.8401456358820198,1.2741697489723562,-0.5017397807773203
1772628356776858000,0.674858154296875,2.0852198821365833,1.067795820251107,-1.0521472194161265
1772628356786790100,0.6847900390625,2.3773820427805186,1.0182345014855265,-1.4153161493711173
1772628356796722000,0.694721923828125,2.4059020348221063,0.9006818887725472,-1.9926403826385735
1772628356806653000,0.70465283203125,2.0563398246109483,0.6380158717259764,-2.2541101756379005
1772628356816585000,0.7145849609375,1.5578203941196203,0.5210355059430003,-1.692216151214391
1772628356826517000,0.72451708984375,1.1995862171530722,0.2652995804205537,-1.0592929264523088
1772628356836448000,0.734447998046875,1.0472826090544463,0.8010904646858572,0.02586757783666253
1772628356846380000,0.744380126953125,1.0369447549134492,1.170224221329391,0.13116598139330743
1772628356856312000,0.75431201171875,0.7234627428650856,1.238818741866946,-0.29547157745286823
1772628356866243000,0.7642431640625,0.10022270772755146,1.297982878497243,-0.6717828245103359
1772628356876174800,0.7741748046875,-0.3154518508166075,1.3801725014060735,-0.892369987501204
1772628356886107000,0.78410693359375,-0.5909188972473144,1.6623068967714905,-0.9006941637322307
1772628356896039000,0.794038818359375,-0.34026246694624424,1.7052748086214065,-0.5128333486564457
1772628356905970200,0.80397021484375,-0.09274784180223941,0.8693415786132216,-0.3993880251318216
1772628356915902200,0.813902099609375,-0.36202947759628296,0.06975684231519699,-0.12592720395699142
1772628356925834000,0.823833984375,-0.786717363679409,-0.06056377429515123,-0.06755187961682677
1772628356935765000,0.833764892578125,-0.9177776927411556,-0.20124708722680806,0.26944837066307664
1772628356945697000,0.843697021484375,-0.996869934156537,-0.5543973850578069,0.0982632442228496
1772628356955629000,0.853629150390625,-1.3033628179699182,-0.3108151309266686,-0.5821465388573706
1772628356965560000,0.86356005859375,-1.1109586701512335,0.5045362065628171,-1.2597811581358314
1772628356975492000,0.8734921875,-0.5857119762539863,0.8115612975567579,-1.8576948827065527
1772628356985424100,0.883424072265625,-0.19521511358618734,0.8390256430655717,-1.8565613486319779
1772628356995355100,0.893355224609375,0.1797808130890131,0.5599444977909326,-1.142259086691588
1772628357005287000,0.903286865234375,0.5069581730127334,0.14063070596158503,-0.3853508780814707
1772628357015219000,0.913218994140625,0.8705933322399854,-0.09229016116261482,-0.17772636477723716
1772628357025150000,0.92314990234375,1.4426602295011282,-0.13210896133184433,-0.33748321149125693
1772628357035082000,0.93308203125,1.5258686740636824,0.07755144171416758,-0.3999602720618248
1772628357045014000,0.943013916015625,1.0553075100779532,0.20813333960920571,-0.5607669200897216
1772628357054945000,0.952945068359375,0.46284605956375596,0.15518237840533256,-0.7200823066465556
1772628357064877000,0.962876953125,-0.009016250148415565,0.3019660540387034,-0.5064788650631904
1772628357074809000,0.97280908203125,-0.22923545660972594,0.7406592307291925,-0.8732437006182968
1772628357084741000,0.9827412109375,-0.6835480811059474,1.0558087375983596,-1.35218559332788
1772628357094672000,0.992671875,-1.2262217106223106,1.3255080142825841,-1.344011054700613
1772628357104604000,1.00260400390625,-1.8289058644652365,1.1519240100070833,-1.1160150767579675
1772628357114536000,1.012535888671875,-1.8081196815460918,0.48060631879046556,-0.5055016905941069
1772628357124467200,1.02246728515625,-1.1901076101899146,0.3408056339122355,0.07506576237827539
1772628357134399000,1.03239892578125,-0.6549883415758609,0.3506720711492002,0.07156272269338369
1772628357144331000,1.0423310546875,-0.41853053249716754,0.18522504996955394,-0.43772462391927836
1772628357154262000,1.052261962890625,-0.37523090447485447,0.2673568052113056,-0.9983319695331155
1772628357164194000,1.062194091796875,-0.47610535410940646,0.5806555696472525,-1.2728924225129186
1772628357174126000,1.0721259765625,-0.6311059462070465,0.5238733597174287,-1.1486759679965675
1772628357184057000,1.08205712890625,-0.8592278886169195,0.3550305586196482,-0.41590442177727815
1772628357193989000,1.091989013671875,-1.269843410205841,0.1286389471337199,0.4197548135951161
1772628357203921200,1.101921142578125,-1.250779228773713,-0.26441885206326843,0.39378786703720686
1772628357213852000,1.111851806640625,-0.613932108566165,-0.3494002976477146,0.10706950488239526
1772628357223784000,1.121783935546875,0.09163666568994522,-0.20179770684689283,-0.24749475139975546
1772628357233716000,1.131716064453125,0.3577829260677099,-0.16065394168421626,-0.618371698448807
1772628357243648000,1.14164794921875,0.11747370225787163,-0.07224076808542013,-0.6372124463886022
1772628357253579300,1.151579345703125,-0.5630144067555666,0.02649009364917874,-0.14274506776705384
1772628357263511000,1.161510986328125,-1.2939783190310001,0.09272416866570711,0.6081966336540877
1772628357273443000,1.171443115234375,-1.896649613392353,0.1120269811592996,0.9622646308518945
1772628357283374000,1.1813740234375,-1.9736825841903685,-0.05624006587713957,0.9962254987731576
1772628357293306000,1.19130615234375,-1.3221727323800325,-0.23851868713125585,0.7580775446504354
1772628357303238000,1.20123779296875,-0.38749884989559646,-0.2783295962549746,0.483641740963608
1772628357313169000,1.2111689453125,0.33069442813396455,-0.5016076057650148,0.18953487599268554
1772628357323101000,1.221100830078125,0.7146107433676719,-0.7399521053731442,0.008918488862365483
1772628357333033000,1.231032958984375,0.8081383373707532,-0.7897127461031079,0.24353213137909768
1772628357342964000,1.2409638671875,1.0257821403861045,-0.919874957281351,0.5612383369937539
