time,seconds_elapsed,z,y,x
1772871634517299500,0.063299560546875,1.3458347629964351,-0.48666649561226366,0.09755787243247031
1772871634527232500,0.073232421875,1.5486048220068216,-0.6632020431697369,0.17674056861028073
1772871634537165300,0.083165283203125,1.964948073592782,-0.7389107796266674,0.4784713525883853
1772871634547098400,0.093098388671875,2.2633552661061285,-0.7716688476294279,0.6600744126684963
1772871634557031400,0.103031494140625,2.1660914081841707,-0.8112354266032576,0.7191036708727478
1772871634566963500,0.11296337890625,1.907874771761894,-0.7756842207506298,0.7418954945258796
1772871634576896500,0.122896484375,1.5990490610867738,-0.7045654424324631,0.7015503323949873
1772871634586829300,0.132829345703125,1.4483715928852556,-0.5924988599151373,0.5996192133143544
1772871634596762400,0.142762451171875,1.3916326375752686,-0.43405221901685,0.3717269880071282
1772871634606695400,0.1526953125,1.4046505245804786,-0.3570440903991461,0.11730302186608314
1772871634616628500,0.16262841796875,1.8473820168763397,-0.4096493069052696,0.05922945695146918
1772871634626561300,0.172561279296875,2.3660990167438984,-0.5474181936949492,0.4793710779070854
1772871634636494300,0.182494384765625,2.8451977074503896,-0.8832710275053978,1.0794833354353903
1772871634646427400,0.192427490234375,3.5910832945257423,-1.258888300949335,1.5112087189398704
1772871634656360400,0.2023603515625,3.8966432814031835,-1.5087372142598032,1.8257333719089626
1772871634666292500,0.21229248046875,3.8237498946279285,-1.550571445904672,1.8093574066475033
1772871634676225500,0.2222255859375,3.5262533872187136,-1.4305156181991099,1.6915458507373928
1772871634686158300,0.232158447265625,3.213355312538147,-1.1992495325446129,1.6442138984590768
1772871634696091400,0.24209130859375,3.0089737266778944,-0.948571767194569,1.7307367282666264
1772871634706024400,0.2520244140625,2.6521798116475344,-0.8436530106052755,2.2144838293008506
1772871634715957500,0.26195751953125,2.035428554007411,-1.0707675295382737,2.6984511489570138
1772871634725890300,0.271890380859375,1.6190028848350047,-1.1486299368977546,2.7902526498198506
1772871634735823400,0.2818232421875,1.386896841225028,-0.8005337075859308,2.5025761101573702
1772871634745756400,0.29175634765625,0.5609744253605604,-0.2902767852887511,1.9597709632158278
1772871634755689500,0.301689453125,-0.4983674548000097,0.34090544102489945,1.591535178325325
1772871634765621500,0.31162158203125,-1.3206401159852743,0.9407225149989128,1.0777828151278197
1772871634775554300,0.32155419921875,-2.377980008673668,1.5601567281126976,0.49033349368721246
1772871634785487400,0.3314873046875,-3.3514503625422716,2.036103676789999,-0.20076792540773747
1772871634795420400,0.34142041015625,-3.752795366960764,2.258437683448195,-1.066126717995107
1772871634805353500,0.351353515625,-3.8159389286160468,2.2070675616949798,-1.8098105572424827
1772871634815286300,0.361286376953125,-3.609848200750351,1.9956074157506227,-2.215315019427985
1772871634825219300,0.37121923828125,-3.235517459985614,1.6372610105812548,-2.313924300609529
1772871634835152400,0.38115234375,-2.7220518047749995,1.0298229402095078,-2.1632553079754113
1772871634845085400,0.39108544921875,-1.7745500048995018,0.4059451916903257,-1.9295600954778491
1772871634855018500,0.4010185546875,-0.762664287918806,-0.19995909324288366,-1.587924878873676
1772871634864950500,0.410950439453125,0.3000572978079319,-0.7355243520587682,-1.4964590397059916
1772871634874883300,0.42088330078125,1.5698171213835477,-1.0750485678583384,-1.3452253989264369
1772871634884816400,0.43081640625,2.3746441422492266,-1.2684084089666605,-1.2953048914596437
1772871634894749400,0.44074951171875,2.4946423945486544,-1.4174550610959529,-1.2788584913104772
1772871634904682500,0.4506826171875,2.2891560623168945,-1.3194365854144097,-1.1983908698886632
1772871634914615300,0.460615234375,2.0372294659495354,-1.1580635356754063,-1.2476913457609713
1772871634924548400,0.47054833984375,1.6102186898767947,-0.939381037262082,-1.294746965315938
1772871634934481400,0.4804814453125,1.1178560284495354,-0.810117528489232,-1.1417783174373208
1772871634944414500,0.49041455078125,1.064789624172449,-0.851056272599101,-1.0907299749843775
1772871634954347300,0.50034716796875,1.1396890900731087,-0.9869529357761144,-1.4081412893056868
1772871634964279300,0.510279296875,0.833163473033905,-1.0015484473615883,-1.8729336606316267
1772871634974212400,0.52021240234375,0.2614367675125599,-0.8286071249037981,-2.5307135326221584
1772871634984145400,0.5301455078125,-0.30988427981734273,-0.5816261682450771,-3.049800827106833
1772871634994078500,0.540078369140625,-0.47390404467284675,-0.35031682797074315,-3.589627250498533
1772871635004011500,0.550011474609375,-0.06236848562955856,-0.06080956574976444,-4.170613367274403
1772871635013944300,0.5599443359375,0.29122751014232634,-0.07102057864069938,-4.725351528593897
1772871635023877400,0.56987744140625,0.5591197374045849,0.059598436394333834,-4.275580639180541
1772871635033810400,0.579810546875,0.6742927615046501,0.0883650966733694,-3.202549548624456
1772871635043743500,0.589743408203125,0.2373147181689739,-0.021877485287189483,-2.104289470396191
1772871635053676300,0.59967626953125,-0.33943770655989647,0.28881285021603104,-1.2086674953617156
1772871635063608300,0.6096083984375,-0.7536784329086542,0.8498755383819341,-0.7531067705005406
1772871635073541400,0.619541259765625,-0.9905237800002098,1.4546271461486815,-0.2563046653211117
1772871635083474400,0.629474365234375,-1.2988035472303627,1.860371262308955,0.023104542864114046
1772871635093407500,0.639407470703125,-1.4995605128526688,2.3353151714235545,0.6104958505071699
1772871635103340300,0.64934033203125,-1.8041268125176428,3.04771817561388,1.199054156102985
1772871635113273300,0.6592734375,-2.936213026371598,3.876705824267864,1.527505335354805
1772871635123206400,0.669206298828125,-4.912956751698255,4.885277302134036,1.8584072687596083
1772871635133139500,0.679139404296875,-7.383603353631496,5.916753270247578,2.1008774699956176
1772871635143072300,0.689072265625,-9.4104289144665,6.586387392291426,2.322501282557845
1772871635153005600,0.699005615234375,-9.96191070433855,6.678826022014022,2.2139427081614733
1772871635162937300,0.708937255859375,-9.16176687285304,6.609592911311983,2.467558865050971
1772871635172870400,0.718870361328125,-8.147620225203037,6.26826544548273,3.383128234092891
1772871635182803500,0.728803466796875,-7.5757123178958885,5.428497459617256,4.838832654084265
1772871635192736500,0.738736572265625,-7.195209610497951,4.588327907213569,6.385069285655021
1772871635202669300,0.74866943359375,-6.5881953184962265,3.938040290674567,7.690349919945001
1772871635212601300,0.758601318359375,-5.163814842051267,3.313240751135349,8.049511148628593
1772871635222534400,0.768534423828125,-3.5117812097519634,3.136470225778222,7.435653858864307
1772871635232467500,0.778467529296875,-3.0182986043840643,3.8525136322975158,6.538783345073461
