time,seconds_elapsed,z,y,x
1772806469871827200,0.0698271484375,-0.03292838856577873,-0.585189938545227,-0.4009113013744354
1772806469881759000,0.079759033203125,-0.12483460456132889,-0.7746645212173462,-0.5112988352775574
1772806469891690000,0.08968994140625,-0.22896040976047516,-0.9667101502418518,-0.6614983677864075
1772806469901621000,0.09962109375,-0.34156233072280884,-1.0918833017349243,-0.8223125338554382
1772806469911553000,0.109552978515625,-0.4608548879623413,-1.1120340824127197,-0.950941801071167
1772806469921484000,0.119484130859375,-0.5469839572906494,-1.0103846788406372,-1.0604525804519653
1772806469931416000,0.129416015625,-0.5216224789619446,-0.792169988155365,-1.1508539915084839
1772806469941347000,0.13934716796875,-0.3844606578350067,-0.49375298619270325,-1.2169767618179321
1772806469951279000,0.149279052734375,-0.12118793278932571,-0.2400413602590561,-1.3916760683059692
1772806469961210000,0.159210205078125,0.13351359963417053,-0.11288713663816452,-1.7181689739227295
1772806469971141000,0.16914111328125,0.3221399784088135,-0.19670774042606354,-2.183410406112671
1772806469981073200,0.1790732421875,0.43690091371536255,-0.37354403734207153,-2.7373130321502686
1772806469991004000,0.18900390625,0.4432406425476074,-0.5151389837265015,-3.2392213344573975
1772806470000936000,0.19893603515625,0.36235085129737854,-0.518924355506897,-3.6114931106567383
1772806470010867200,0.2088671875,0.24292896687984467,-0.3605044186115265,-3.7624740600585938
1772806470020799200,0.21879931640625,0.1973273903131485,-0.06251638382673264,-3.6677865982055664
1772806470030730000,0.22872998046875,0.2670242190361023,0.3300577998161316,-3.3402504920959473
1772806470040661000,0.238660888671875,0.43371281027793884,0.7062942981719971,-2.851597309112549
1772806470050593000,0.248593017578125,0.6608656048774719,1.051651120185852,-2.391465425491333
1772806470060524000,0.25852392578125,0.8263243436813354,1.2570303678512573,-2.085646629333496
1772806470070456000,0.2684560546875,0.8953737020492554,1.267730712890625,-2.074842929840088
1772806470080387000,0.278386962890625,0.8236406445503235,1.0931370258331299,-2.313532590866089
1772806470090319000,0.288319091796875,0.6319165825843811,0.7864980697631836,-2.724179267883301
1772806470100250000,0.29825,0.40888240933418274,0.44841238856315613,-3.2495641708374023
1772806470110181000,0.30818115234375,0.18335098028182983,0.17129983007907867,-3.7364296913146973
1772806470120113200,0.318113037109375,0.01845443621277809,0.04765219986438751,-4.096341133117676
1772806470130044000,0.3280439453125,-0.04105178266763687,0.09404633939266205,-4.269861221313477
1772806470139976000,0.337975830078125,0.14824438095092773,0.22669120132923126,-4.206106662750244
1772806470149907200,0.3479072265625,0.5933108329772949,0.4047189950942993,-3.88092041015625
1772806470159839200,0.357839111328125,1.0663124322891235,0.5410674810409546,-3.3628597259521484
1772806470169770000,0.36777001953125,1.3662291765213013,0.6016714572906494,-2.769730567932129
1772806470179701000,0.377700927734375,1.404213547706604,0.6096785068511963,-2.2002294063568115
1772806470189633000,0.387633056640625,1.256416916847229,0.5718427300453186,-1.739289402961731
1772806470199564000,0.39756396484375,1.016814947128296,0.48736751079559326,-1.4393223524093628
1772806470209496000,0.40749609375,0.7498485445976257,0.32386514544487,-1.3205863237380981
1772806470219427000,0.417427001953125,0.5203186869621277,0.10934299230575562,-1.374462604522705
1772806470229359000,0.427359130859375,0.40022313594818115,-0.13368350267410278,-1.527240514755249
1772806470239290000,0.4372900390625,0.43433281779289246,-0.3467167019844055,-1.7281012535095215
1772806470249221000,0.44722119140625,0.5904807448387146,-0.4544375538825989,-1.8760323524475098
1772806470259153000,0.45715283203125,0.7645212411880493,-0.40845274925231934,-1.8998929262161255
1772806470269084000,0.467083984375,0.8677518963813782,-0.24072712659835815,-1.790337085723877
1772806470279016000,0.477015869140625,0.8866044282913208,-0.029933400452136993,-1.5787273645401
1772806470288947000,0.486947021484375,0.8327316045761108,0.1366952657699585,-1.3399423360824585
1772806470298879000,0.49687890625,0.7299975156784058,0.20994576811790466,-1.1363493204116821
1772806470308810000,0.50681005859375,0.5875087380409241,0.19691039621829987,-0.9779924750328064
1772806470318740700,0.51674072265625,0.43538475036621094,0.11196807771921158,-0.882760763168335
1772806470328672800,0.5266728515625,0.30240607261657715,-0.08446216583251953,-0.9113292098045349
1772806470338604000,0.53660400390625,0.2680153250694275,-0.2845563590526581,-1.086470127105713
1772806470348536000,0.5465361328125,0.3245837390422821,-0.46595463156700134,-1.3149746656417847
1772806470358466800,0.556466796875,0.38246992230415344,-0.577795684337616,-1.4790080785751343
1772806470368398800,0.56639892578125,0.4076486825942993,-0.58817458152771,-1.5587866306304932
1772806470378330000,0.576330078125,0.38745155930519104,-0.5518556833267212,-1.540536880493164
1772806470388260900,0.5862607421875,0.30307623744010925,-0.5282838344573975,-1.4410322904586792
1772806470398193000,0.59619287109375,0.18494026362895966,-0.5160809755325317,-1.289222002029419
1772806470408124000,0.6061240234375,0.060501497238874435,-0.4919915795326233,-1.1149787902832031
1772806470418056000,0.616055908203125,-0.05332120507955551,-0.5189976096153259,-0.9188322424888611
1772806470427987000,0.625987060546875,-0.09655826538801193,-0.5795618891716003,-0.7175115942955017
1772806470437918000,0.63591796875,-0.06777508556842804,-0.6173473596572876,-0.5069010853767395
1772806470447850000,0.64585009765625,0.01894279383122921,-0.5631458759307861,-0.2744317650794983
1772806470457780700,0.65578076171875,0.11597426235675812,-0.44316813349723816,-0.05385173112154007
1772806470467712800,0.665712646484375,0.2362232208251953,-0.273385226726532,0.06058904901146889
1772806470477644000,0.67564404296875,0.3228912651538849,-0.13921408355236053,0.05277480185031891
1772806470487576000,0.685576171875,0.3401024639606476,-0.07563670724630356,-0.0446561761200428
1772806470497506800,0.6955068359375,0.2850876748561859,-0.0831843763589859,-0.1882101446390152
1772806470507437800,0.705437744140625,0.16938278079032898,-0.1835930049419403,-0.3484679162502289
1772806470517370000,0.7153701171875,0.03321322053670883,-0.29293495416641235,-0.4925728738307953
1772806470527300900,0.72530078125,-0.05398543179035187,-0.41854292154312134,-0.6196180582046509
1772806470537233000,0.73523291015625,-0.0786534920334816,-0.5634695291519165,-0.7235478758811951
1772806470547164000,0.745163818359375,-0.02949201688170433,-0.6964142322540283,-0.7995103597640991
1772806470557096000,0.755095947265625,0.0898791179060936,-0.8225317001342773,-0.8577193021774292
1772806470567027000,0.76502685546875,0.2339981496334076,-0.8833494782447815,-0.9075006246566772
1772806470576958000,0.7749580078125,0.35000088810920715,-0.8543279767036438,-0.9249754548072815
1772806470586890000,0.784889892578125,0.43944090604782104,-0.7826564311981201,-0.9156219363212585
1772806470596820700,0.79482080078125,0.5070460438728333,-0.7090953588485718,-0.8797580003738403
1772806470606752800,0.804752685546875,0.5623398423194885,-0.7006577253341675,-0.8470277190208435
1772806470616684000,0.81468408203125,0.5836694240570068,-0.7543627619743347,-0.8355222940444946
1772806470626616000,0.824615966796875,0.5492925047874451,-0.810757577419281,-0.838338315486908
1772806470636546800,0.834546875,0.4410840570926666,-0.8252542018890381,-0.8308945298194885
1772806470646477800,0.844477783203125,0.2668435871601105,-0.738666832447052,-0.7686327695846558
1772806470656409900,0.854409912109375,0.012995044700801373,-0.5746222734451294,-0.6500068306922913
1772806470666340900,0.8643408203125,-0.26310640573501587,-0.3294931948184967,-0.4692809581756592
1772806470676273000,0.87427294921875,-0.5157681703567505,-0.05664622783660889,-0.23999716341495514
1772806470686204000,0.884203857421875,-0.6866443157196045,0.19409435987472534,0.015313595533370972
1772806470696136000,0.894135986328125,-0.7154080867767334,0.39338669180870056,0.2594687342643738
1772806470706067000,0.90406689453125,-0.5621211528778076,0.48518744111061096,0.4860093891620636
1772806470715998000,0.913998046875,-0.3054576516151428,0.49934694170951843,0.6881145238876343
1772806470725930000,0.923929931640625,0.05806572735309601,0.5078080892562866,0.7365201115608215
1772806470735860700,0.93386083984375,0.3417845070362091,0.36705201864242554,0.7522721886634827
1772806470745792800,0.943792724609375,0.5736340880393982,0.18054181337356567,0.6525267362594604
1772806470755724000,0.95372412109375,0.7443693280220032,-0.12694036960601807,0.45229801535606384
1772806470765656000,0.963656005859375,0.838892936706543,-0.4879709780216217,0.21253687143325806
1772806470775586800,0.9735869140625,0.8859944343566895,-0.795730710029602,0.01288235280662775
1772806470785517800,0.983517822265625,0.9000899791717529,-1.0030460357666016,-0.11163325607776642
1772806470795449900,0.993449951171875,0.8946473002433777,-1.090649127960205,-0.15985432267189026
1772806470805380900,1.003380859375,0.8761084079742432,-1.0346179008483887,-0.11442297697067261
1772806470815313000,1.01331298828125,0.864172637462616,-0.8866978883743286,-0.02922685630619526
1772806470825244000,1.023243896484375,0.8568819761276245,-0.6677812933921814,0.05301688611507416
1772806470835176000,1.033176025390625,0.8521013259887695,-0.461376428604126,0.06747012585401535
1772806470845107000,1.04310693359375,0.8471909165382385,-0.34827035665512085,-0.01510988362133503
1772806470855038000,1.053037841796875,0.8202325701713562,-0.3640677034854889,-0.14393417537212372
1772806470864970000,1.062969970703125,0.760965883731842,-0.4736219048500061,-0.24742428958415985
1772806470874900700,1.072900634765625,0.6830548048019409,-0.5574774146080017,-0.27536511421203613
1772806470884832800,1.082832763671875,0.5921229124069214,-0.5537923574447632,-0.2149697095155716
1772806470894764000,1.092763916015625,0.48983627557754517,-0.44596707820892334,-0.10429325699806213
1772806470904696000,1.102696044921875,0.401530385017395,-0.3137882947921753,-0.023967335000634193
1772806470914626800,1.112626708984375,0.3325294554233551,-0.20026813447475433,-0.00673961266875267
1772806470924557800,1.122557861328125,0.286626398563385,-0.15561196208000183,-0.07207509130239487
1772806470934489900,1.13248974609375,0.2750573754310608,-0.15853185951709747,-0.19111120700836182
1772806470944420900,1.1424208984375,0.292516827583313,-0.19335827231407166,-0.36526134610176086
1772806470954353000,1.152352783203125,0.35664626955986023,-0.2239827662706375,-0.5410643219947815
1772806470964284000,1.162283935546875,0.44280412793159485,-0.2406807839870453,-0.6745973229408264
1772806470974216000,1.1722158203125,0.5377058982849121,-0.28604450821876526,-0.7649213671684265
1772806470984147000,1.18214697265625,0.6048902869224548,-0.3162977993488312,-0.8032329082489014
1772806470994078000,1.192077880859375,0.6070024371147156,-0.32420551776885986,-0.7918490171432495
1772806471004010000,1.202010009765625,0.5654863119125366,-0.31870102882385254,-0.7328717708587646
1772806471013940700,1.211940673828125,0.492954820394516,-0.28923556208610535,-0.6405050754547119
1772806471023872800,1.221872802734375,0.416778028011322,-0.281267374753952,-0.5498450994491577
1772806471033804000,1.231803955078125,0.360521137714386,-0.2939107120037079,-0.47438281774520874
1772806471043736000,1.241736083984375,0.31049320101737976,-0.3337699770927429,-0.4276147484779358
1772806471053666800,1.251666748046875,0.27842316031455994,-0.3885115087032318,-0.43861812353134155
1772806471063597800,1.261597900390625,0.256820946931839,-0.44303759932518005,-0.4813282787799835
1772806471073529900,1.27152978515625,0.25152257084846497,-0.4769502878189087,-0.5364828705787659
1772806471083460900,1.2814609375,0.2449771761894226,-0.47372496128082275,-0.5948296189308167
1772806471093393000,1.291392822265625,0.21896661818027496,-0.39937856793403625,-0.6246482133865356
1772806471103324000,1.301323974609375,0.20156490802764893,-0.2999683618545532,-0.6291748881340027
1772806471113256000,1.311255859375,0.18742698431015015,-0.22936740517616272,-0.6433194875717163
1772806471123187000,1.32118701171875,0.1553463637828827,-0.27173060178756714,-0.701591968536377
1772806471133118000,1.331117919921875,0.13224449753761292,-0.5013440847396851,-0.8026165962219238
1772806471143050000,1.341050048828125,0.11094263941049576,-0.6457628011703491,-0.7832888960838318
1772806471152980700,1.350980712890625,0.10802700370550156,-0.6747044324874878,-0.7010571360588074
1772806471162912800,1.360912841796875,0.1181047186255455,-0.6812190413475037,-0.6100112199783325
1772806471172844000,1.370843994140625,0.1267125904560089,-0.695094883441925,-0.5481201410293579
1772806471182775000,1.380775146484375,0.13582491874694824,-0.7396125793457031,-0.5390270948410034
1772806471192706800,1.390706787109375,0.15558823943138123,-0.7299929857254028,-0.5439440608024597
1772806471202637800,1.400637939453125,0.19199493527412415,-0.6482145190238953,-0.5673860907554626
1772806471212569900,1.41056982421875,0.24163146317005157,-0.5488189458847046,-0.6202383637428284
1772806471222500900,1.4205009765625,0.3210258483886719,-0.468549907207489,-0.6405858397483826
1772806471232433000,1.430432861328125,0.4192959666252136,-0.4251611530780792,-0.5889649987220764
