time,seconds_elapsed,z,y,x
1772871656329997600,0.05599755859375,-0.28048574924468994,-0.4447667598724365,-0.5418089032173157
1772871656339930600,0.0659306640625,-0.2729972004890442,-0.4629521667957306,-0.5315780639648438
1772871656349862700,0.075862548828125,-0.23011641204357147,-0.39389386773109436,-0.5052711963653564
1772871656359795500,0.08579541015625,-0.16360501945018768,-0.2713937759399414,-0.45035097002983093
1772871656369728500,0.095728515625,-0.09554381668567657,-0.121918685734272,-0.3830266296863556
1772871656379661600,0.10566162109375,-0.050603244453668594,0.048861049115657806,-0.32157525420188904
1772871656389594600,0.1155947265625,-0.015154982917010784,0.17981486022472382,-0.2812619209289551
1772871656399526700,0.125526611328125,-0.01967809721827507,0.2481803297996521,-0.28681033849716187
1772871656409459700,0.135459716796875,-0.05851130560040474,0.19648993015289307,-0.36334747076034546
1772871656419392500,0.145392578125,-0.1104501336812973,0.032638683915138245,-0.5177897810935974
1772871656429325600,0.15532568359375,-0.1890498548746109,-0.2143893539905548,-0.6748378872871399
1772871656439258600,0.165258544921875,-0.2696205973625183,-0.4852490723133087,-0.8050731420516968
1772871656449190700,0.175190673828125,-0.3267970681190491,-0.696638286113739,-0.9132962822914124
1772871656459123700,0.185123779296875,-0.35065555572509766,-0.7642474174499512,-0.9629860520362854
1772871656469056500,0.195056396484375,-0.3468271493911743,-0.6891765594482422,-0.9467353820800781
1772871656478989600,0.204989501953125,-0.34804344177246094,-0.5104845762252808,-0.8599514365196228
1772871656488922600,0.214922607421875,-0.34210386872291565,-0.27452006936073303,-0.7372690439224243
1772871656498854700,0.224854736328125,-0.3337806761264801,-0.020296309143304825,-0.5993348956108093
1772871656508787700,0.23478759765625,-0.3053077757358551,0.20501933991909027,-0.481675386428833
1772871656518720500,0.244720458984375,-0.23839585483074188,0.38058000802993774,-0.40199679136276245
1772871656528653600,0.254653564453125,-0.17621548473834991,0.47484123706817627,-0.3788485825061798
1772871656538586600,0.264586669921875,-0.14426980912685394,0.5122437477111816,-0.3960917592048645
1772871656548518400,0.274518310546875,-0.14810986816883087,0.49554240703582764,-0.4423941373825073
1772871656558451500,0.284451416015625,-0.17005272209644318,0.47638654708862305,-0.4931926131248474
1772871656568384500,0.294384521484375,-0.20487070083618164,0.5310893058776855,-0.5045610070228577
1772871656578317300,0.3043173828125,-0.2776343822479248,0.6441817879676819,-0.43533769249916077
1772871656588250600,0.314250732421875,-0.36091965436935425,0.8242329359054565,-0.3388608694076538
1772871656598182400,0.324182373046875,-0.39901432394981384,0.9797665476799011,-0.29824286699295044
1772871656608115500,0.334115478515625,-0.40040624141693115,1.0772924423217773,-0.3725794553756714
1772871656618048500,0.344048583984375,-0.32798370718955994,0.9532400965690613,-0.636430561542511
1772871656627981300,0.353981201171875,-0.14443080127239227,0.7552533745765686,-1.0609103441238403
1772871656637914400,0.363914306640625,0.12570267915725708,0.5658605694770813,-1.5066055059432983
1772871656647846400,0.373846435546875,0.38111117482185364,0.3826175630092621,-1.8505332469940186
1772871656657779500,0.383779541015625,0.5927690863609314,0.29841694235801697,-2.0542943477630615
1772871656667712500,0.39371240234375,0.7491312026977539,0.2953776717185974,-2.1527252197265625
1772871656677645600,0.4036455078125,0.8679928779602051,0.35014453530311584,-2.200463056564331
1772871656687577600,0.41357763671875,1.0119836330413818,0.4804496169090271,-2.224494457244873
1772871656697510400,0.423510498046875,1.1334359645843506,0.4924016296863556,-2.3036389350891113
1772871656707443500,0.433443359375,1.1811528205871582,0.44516608119010925,-2.451361894607544
1772871656717376500,0.44337646484375,1.1651676893234253,0.4502609670162201,-2.001809597015381
1772871656727309600,0.4533095703125,1.0071697235107422,-0.05281025916337967,-1.325339913368225
1772871656737241600,0.46324169921875,0.7898882031440735,-0.5160364508628845,-0.6853655576705933
1772871656747174400,0.47317431640625,0.7163861393928528,-0.7857527136802673,-0.25423869490623474
1772871656757107500,0.483107421875,0.7108683586120605,-0.9113636016845703,0.1580636352300644
1772871656767040500,0.49304052734375,0.5373541116714478,-0.8562383651733398,0.4195294976234436
1772871656776973600,0.5029736328125,0.23309777677059174,-0.8501660823822021,0.6582834720611572
1772871656786905600,0.512905517578125,0.0845164954662323,-0.44619637727737427,0.6696596741676331
1772871656796838400,0.52283837890625,0.2998836636543274,0.11031614989042282,0.5997357368469238
1772871656806771500,0.532771484375,0.26737281680107117,0.41647449135780334,0.6004262566566467
1772871656816704500,0.54270458984375,0.13572265207767487,0.5399551391601562,0.5008360147476196
1772871656826637600,0.552637451171875,0.02710081823170185,0.6165478229522705,0.41940438747406006
1772871656836569600,0.562569580078125,-0.06753434240818024,0.6374797224998474,0.2852140963077545
1772871656846502700,0.572502685546875,-0.11236666142940521,0.6061095595359802,0.17772282660007477
1772871656856435500,0.582435546875,-0.09007973223924637,0.6389766931533813,0.10236308723688126
1772871656866368500,0.592368408203125,0.10627291351556778,0.7361702919006348,0.0430791899561882
1772871656876301600,0.602301513671875,0.30258622765541077,0.9168402552604675,0.04762520641088486
1772871656886233600,0.612233642578125,0.41233864426612854,1.2616127729415894,-0.08381504565477371
1772871656896166700,0.622166748046875,0.5647819638252258,1.2697173357009888,-0.4040689468383789
1772871656906099500,0.632099365234375,0.6579722762107849,1.0595126152038574,-0.6912153363227844
1772871656916032500,0.642032470703125,0.5648106336593628,0.7816200256347656,-0.8827938437461853
1772871656925965600,0.651965576171875,0.3134126365184784,0.44714024662971497,-1.0400292873382568
1772871656935897600,0.661897705078125,-0.0014140282291918993,0.20914101600646973,-1.2123796939849854
1772871656945830700,0.67183056640625,-0.22885790467262268,0.2024301290512085,-1.3925684690475464
1772871656955763500,0.681763427734375,-0.34389474987983704,0.24889828264713287,-1.4665566682815552
1772871656965696500,0.691696533203125,-0.41079428791999817,0.11848834156990051,-1.2951722145080566
1772871656975629600,0.701629638671875,-0.4794154167175293,-0.1271139681339264,-0.9294937252998352
1772871656985561600,0.7115615234375,-0.5757465362548828,-0.35635900497436523,-0.5333985090255737
1772871656995494700,0.72149462890625,-0.6792258024215698,-0.49194106459617615,-0.2548595368862152
1772871657005427700,0.731427734375,-0.7773123383522034,-0.4827684760093689,-0.13378889858722687
1772871657015360500,0.741360595703125,-0.8625316023826599,-0.3986203074455261,-0.1344355046749115
1772871657025293600,0.75129345703125,-0.9114441871643066,-0.28228655457496643,-0.16212362051010132
1772871657035225600,0.7612255859375,-0.8918099999427795,-0.16251833736896515,-0.2539736330509186
1772871657045158700,0.77115869140625,-0.7852480411529541,-0.023912107571959496,-0.4603423774242401
1772871657055091700,0.781091796875,-0.6270003318786621,0.06410776078701019,-0.7836394906044006
1772871657065024500,0.7910244140625,-0.5103166103363037,0.04283127561211586,-1.1960967779159546
1772871657074956500,0.80095654296875,-0.4885317087173462,-0.13303589820861816,-1.4680076837539673
1772871657084889300,0.810889404296875,-0.5487996935844421,-0.40159404277801514,-1.4341942071914673
1772871657094822400,0.820822509765625,-0.4371240437030792,-0.54886794090271,-1.1187028884887695
1772871657104755700,0.830755615234375,-0.2933134138584137,-0.2922019362449646,-0.9553958177566528
1772871657114688500,0.8406884765625,-0.18550121784210205,-0.09983301907777786,-0.8583753108978271
1772871657124620500,0.85062060546875,0.029675891622900963,-0.3369770050048828,-1.0872366428375244
1772871657134553300,0.86055322265625,0.4206404685974121,-1.0054395198822021,-1.5313397645950317
1772871657144486400,0.870486328125,0.9115387201309204,-1.9771920442581177,-1.8027435541152954
1772871657154419500,0.88041943359375,1.3406603336334229,-2.6655678749084473,-1.5614217519760132
1772871657164352500,0.8903525390625,1.5792127847671509,-3.001570701599121,-0.9316753149032593
1772871657174284500,0.900284423828125,1.6292530298233032,-3.019944190979004,-0.27960535883903503
1772871657184217300,0.91021728515625,1.4969433546066284,-2.72424054145813,0.10828015208244324
1772871657194150400,0.920150390625,1.2340662479400635,-2.217428207397461,0.161813423037529
1772871657204083500,0.93008349609375,0.9348336458206177,-1.5519452095031738,-0.005615903064608574
1772871657214016500,0.9400166015625,0.7728780508041382,-0.8251065611839294,-0.1980958729982376
1772871657223948500,0.949948486328125,0.8626309037208557,0.26377713680267334,-0.7531970143318176
1772871657233882000,0.959882080078125,0.8931025266647339,0.8840587139129639,-0.8230389356613159
1772871657243815200,0.969815185546875,1.0793125629425049,0.8769763112068176,-0.7949878573417664
1772871657253748200,0.979748291015625,1.2844645977020264,0.5677226185798645,-0.7872351408004761
1772871657263681300,0.989681396484375,1.3693711757659912,0.2273038774728775,-0.796680212020874
1772871657273613300,0.99961328125,1.3317973613739014,-0.2115645557641983,-0.5985929369926453
1772871657283546000,1.009546142578125,1.1368776559829712,-0.6277857422828674,-0.06735118478536606
1772871657293479200,1.019479248046875,0.809162437915802,-0.9130976796150208,0.5580652952194214
1772871657303412200,1.029412109375,0.33116021752357483,-1.0316697359085083,1.0567876100540161
1772871657313345300,1.03934521484375,-0.19141912460327148,-1.0048284530639648,1.2974457740783691
1772871657323277000,1.049277099609375,-0.5674668550491333,-0.8012385368347168,1.33853280544281
1772871657333210000,1.059210205078125,-0.7283290028572083,-0.5595241785049438,1.2407844066619873
1772871657343143000,1.069142822265625,-0.8354659080505371,-0.20647145807743073,1.112261176109314
1772871657353076200,1.079076171875,-0.9668007493019104,0.215648353099823,0.9514608979225159
1772871657363008000,1.089008056640625,-1.0724666118621826,0.5976253151893616,0.7881351113319397
1772871657372941000,1.098941162109375,-1.1375113725662231,0.9329814910888672,0.5821323990821838
1772871657382874000,1.1088740234375,-1.1735247373580933,1.2109930515289307,0.3344712257385254
1772871657392807000,1.118806884765625,-1.2030653953552246,1.5129289627075195,0.0728129968047142
1772871657402740000,1.128739990234375,-1.1800087690353394,1.714543342590332,-0.21362939476966858
1772871657412672000,1.138672119140625,-1.0807597637176514,1.5319336652755737,-0.4765891134738922
1772871657422605000,1.14860498046875,-0.9224209785461426,1.1775319576263428,-0.6297675967216492
1772871657432538000,1.1585380859375,-0.669907808303833,0.8225244283676147,-0.7017586827278137
1772871657442471000,1.168470947265625,-0.4378466010093689,0.6217440366744995,-0.6899711489677429
1772871657452404000,1.178404052734375,-0.2541012465953827,0.5110164284706116,-0.6394065022468567
1772871657462336000,1.1883359375,-0.1547713577747345,0.34516382217407227,-0.5425534844398499
1772871657472269000,1.19826904296875,-0.13379549980163574,0.22258996963500977,-0.42022812366485596
1772871657482202000,1.2082021484375,-0.20756594836711884,0.12605322897434235,-0.27957600355148315
1772871657492135200,1.21813525390625,-0.3526328504085541,0.06434164941310883,-0.137470543384552
1772871657502068000,1.22806787109375,-0.4901695251464844,0.06633219122886658,-0.03786875307559967
1772871657512000000,1.238,-0.5766205191612244,0.14443951845169067,0.020943427458405495
1772871657521933000,1.24793310546875,-0.609614908695221,0.27507030963897705,0.04497429355978966
1772871657531866000,1.2578662109375,-0.5986815690994263,0.441732794046402,0.08619309961795807
1772871657541799200,1.267799072265625,-0.5774996876716614,0.5859588384628296,0.12461736798286438
1772871657551731200,1.277731201171875,-0.5820422768592834,0.6578397154808044,0.15050169825553894
1772871657561664000,1.2876640625,-0.649694561958313,0.6082109212875366,0.20019201934337616
1772871657571597000,1.29759716796875,-0.7403839826583862,0.42832183837890625,0.2342144399881363
1772871657581530000,1.307530029296875,-0.8158873915672302,0.07132073491811752,0.1708952784538269
1772871657591463200,1.317463134765625,-0.8132948279380798,-0.4561539888381958,-0.07374987751245499
1772871657601395200,1.327395263671875,-0.6094691157341003,-1.0443662405014038,-0.5004382729530334
1772871657611328000,1.337327880859375,-0.27198320627212524,-1.4856197834014893,-0.917625367641449
1772871657621261000,1.347260986328125,0.10587248206138611,-1.5922863483428955,-1.2173705101013184
1772871657631194000,1.357194091796875,0.485479474067688,-1.3394559621810913,-1.4517161846160889
1772871657641127200,1.367127197265625,0.701375424861908,-0.9455863237380981,-1.812121033668518
1772871657651059200,1.37705908203125,0.644209086894989,-0.8357061743736267,-2.505988836288452
1772871657660992300,1.3869921875,0.3562125563621521,-1.1209086179733276,-3.151465892791748
1772871657670925000,1.396925048828125,0.2993442416191101,-1.2481619119644165,-2.6588385105133057
1772871657680858000,1.406858154296875,0.856216549873352,-1.6239155530929565,-1.279881477355957
1772871657690791200,1.416791259765625,1.2200323343276978,-2.026092767715454,-0.2844592332839966
1772871657700723200,1.42672314453125,0.6589645147323608,-1.6541719436645508,0.31899282336235046
1772871657710656300,1.43665625,-0.11871445924043655,-1.3537218570709229,1.0357993841171265
1772871657720589000,1.446589111328125,-0.52608722448349,-1.0125670433044434,1.7799890041351318
1772871657730522000,1.456522216796875,-0.479622483253479,-0.47185376286506653,2.4571239948272705
1772871657740454100,1.4664541015625,-0.27028053998947144,0.32037320733070374,2.8756093978881836
1772871657750387200,1.47638720703125,-0.08880980312824249,1.2002464532852173,2.9244344234466553
