time,seconds_elapsed,z,y,x
1772871602264185600,0.082185546875,2.7641800509303804,-0.004505786986649036,0.7898032739307731
1772871602274118700,0.09211865234375,2.6223037288218736,-0.08669657893925904,0.9269868351131677
1772871602284051700,0.1020517578125,2.466404726579785,-0.09182108234614134,0.9394374436244368
1772871602293984800,0.11198486328125,2.461654901704192,0.012659575086832046,0.8108069720581174
1772871602303917600,0.12191748046875,2.318065930458903,0.03698503804802895,0.8043476398508995
1772871602313850600,0.1318505859375,2.4570997226178646,0.17435937256217002,0.8829168803054839
1772871602323783700,0.14178369140625,3.134938778427243,0.09663666593432425,1.2833902895212173
1772871602333716700,0.151716796875,3.380552538385987,-0.18138912506848573,2.0356582711100577
1772871602343649500,0.1616494140625,3.36641003126502,-0.6986936277896165,2.4319940690644084
1772871602353582600,0.17158251953125,4.164423280462622,-0.6358268372491002,1.965928901323676
1772871602363515600,0.181515625,4.162410771596432,-0.41557782017141576,1.7835073644675314
1772871602373449700,0.19144970703125,3.566331715106964,-0.4187538198590278,1.5655875209897756
1772871602383382800,0.2013828125,3.308400909888744,-0.38320962826907634,1.457835879062116
1772871602393315800,0.21131591796875,2.948818825444579,-0.2415764672666788,1.8303350204855202
1772871602403249000,0.221248779296875,2.1141636525481937,-0.16112521245777606,2.6021093743160364
1772871602413181700,0.231181640625,0.9958289006710052,-0.15135785168111324,3.0374101320892573
1772871602423114800,0.24111474609375,0.10045827004909515,-0.0989350060045719,2.715226927191019
1772871602433047800,0.2510478515625,-0.39419688622951504,0.23122692268788814,2.124284649068117
1772871602442980900,0.26098095703125,-0.5210872361302376,0.5043617267787456,1.3326777597814798
1772871602452913700,0.27091357421875,-0.581798017680645,0.690412121656537,0.6229015238981693
1772871602462846700,0.2808466796875,-0.6233031635016203,0.7618342668354511,-0.10930157478339969
1772871602472779800,0.29077978515625,-0.7599275564312934,0.7685960160553454,-0.7522485462360083
1772871602482712800,0.300712890625,-0.7837211044728756,0.9330249462336301,-1.2235215117529035
1772871602492645600,0.310645751953125,-0.9239175106704235,1.3275649468123911,-1.4968848639026284
1772871602502578700,0.32057861328125,-2.6110370693981646,1.9315841486513614,-0.5398638327926397
1772871602512511700,0.33051171875,-4.850957683902979,2.1354104387164115,0.21054946084022522
1772871602522444800,0.34044482421875,-6.283234466555714,2.4208546892821787,0.03683510818332433
1772871602532377600,0.350377685546875,-6.8971753429502245,2.560235687443614,-0.812400378729403
1772871602542310700,0.360310546875,-6.304646087896823,2.550987966626882,-1.947090637601912
1772871602552244700,0.37024462890625,-5.392760375803709,2.480193013435602,-2.6818857986032962
1772871602562177500,0.380177490234375,-4.694374791049957,2.0819185025036333,-3.047581982013583
1772871602572110600,0.390110595703125,-4.081121312397718,1.7369442046046255,-3.0128865162074563
1772871602582043600,0.400043701171875,-3.3820150121539827,1.284843995460868,-2.7373344218418
1772871602591976700,0.409976806640625,-2.80304783398509,0.7689940754622221,-2.488382457371056
1772871602601909800,0.41990966796875,-2.224589189860225,0.5771434698730706,-2.4292096990428864
1772871602611842600,0.429842529296875,-1.6166519377946853,0.3711410048127174,-2.3975026013977825
1772871602621775600,0.439775634765625,-1.2261001300692558,0.07465981192588805,-2.4013407182559368
1772871602631708700,0.449708740234375,-0.969890741816163,-0.05818272437751293,-2.20792987761274
1772871602641641700,0.459641845703125,-0.8545505444556474,-0.18830781841576097,-2.013990044659376
1772871602651574500,0.469574462890625,-0.6649591159701347,-0.5379232201188803,-1.5555112403944134
1772871602661507600,0.479507568359375,-0.18043021690845487,-0.7648135749071836,-0.9950237217679619
1772871602671440600,0.489440673828125,0.2815221086859703,-1.0493845497697591,-0.48039428347498175
1772871602681373700,0.499373779296875,0.5609750098824501,-1.1046639539211989,0.21275953810513018
1772871602691306800,0.509306640625,0.7326771459341048,-1.1000170048981905,0.5948768410928547
1772871602701239800,0.51923974609375,0.7294044078737497,-1.761399431425333,0.20339973521605134
1772871602711172900,0.5291728515625,0.835365951514244,-1.5871172157526015,0.015589198797941206
1772871602721106000,0.53910595703125,1.2698439947277307,-0.5751952584147453,-0.05426964258700609
1772871602731039700,0.549039794921875,1.617008496147394,-0.3172732210248709,-0.38019144949167966
1772871602740972800,0.558972900390625,1.2729817082315682,-0.797575442302227,-1.420130271654576
1772871602750905900,0.56890576171875,1.0121996052354574,-0.7570522932559252,-2.1875299175322054
1772871602760838700,0.578838623046875,1.126401738476753,-0.5825941364943981,-2.593587629686296
