time,seconds_elapsed,z,y,x
1772806946637145600,0.0671455078125,0.0368126040905714,0.012984203931316732,0.027326215679757297
1772806946647077600,0.07707763671875,0.028433482801914215,0.008476791243162005,0.01832987580820918
1772806946657008600,0.087008544921875,0.029338322687149046,0.003353347282204777,0.028100844180909915
1772806946666940400,0.0969404296875,0.030085926184058188,0.0041642252736724915,0.030447315975511445
1772806946676872400,0.10687255859375,0.03502045997679233,0.0012559183452278374,-0.003213491286942735
1772806946686804500,0.116804443359375,0.04025602254271507,0.01087413470847532,0.0011882873359601945
1772806946696735700,0.12673583984375,0.04070668891966343,-0.003960117536317557,0.0022769684886559845
1772806946706667500,0.13666748046875,0.04220423400104046,0.0010850187577307224,0.02303516742233187
1772806946716599600,0.146599609375,0.0357715706050396,0.0025438940628431735,0.004073359519289806
1772806946726531600,0.156531494140625,0.03547171087563038,-0.0034502317854203284,0.009694733931869268
1772806946736462600,0.166462646484375,0.035620763957500454,-0.0069818947765976185,0.006198014389909803
1772806946746394600,0.17639453125,0.037571313503384586,-0.012319547743815927,0.009026397083094342
1772806946756326400,0.186326416015625,0.02904021652340889,-0.010655139929242432,0.026504533166484906
1772806946766258400,0.196258544921875,0.029042554610967636,-0.01972967786984518,0.03698402426787652
1772806946776189400,0.206189453125,0.02260696860551834,-0.00905402487553656,0.03744597009066492
1772806946786121700,0.216121826171875,0.0357756622582674,-0.020239380957651883,0.032644771220861
1772806946796053800,0.2260537109375,0.04056581914424896,-0.01004957525152713,0.018867343685775993
1772806946805985500,0.235985595703125,0.03907119667232036,-0.029696853801235556,0.0009595018150750547
1772806946815916500,0.24591650390625,0.02455459554195404,-0.030651688574347642,0.0007519782779272646
1772806946825848600,0.2558486328125,0.03068798373043537,-0.007325191788934171,0.000029582287510856986
1772806946835780600,0.265780517578125,0.047297757747769356,-0.012766780054662375,-0.005240275273658335
1772806946845711400,0.27571142578125,0.022458500045537948,0.004631678388640284,0.015856581029854714
1772806946855643400,0.285643310546875,0.03667582596838474,0.004152553102187812,0.015022678355826064
1772806946865575400,0.295575439453125,0.022459084567427633,0.00030042598498985167,0.018741233088076112
1772806946875507700,0.3055078125,0.029340076252818106,0.006224427472800016,0.006506422751955687
1772806946885438500,0.3154384765625,0.023655016353726386,0.0034791290863417086,-0.00995138470721431
1772806946895370500,0.32537060546875,0.03068798373043537,0.005565379042178392,-0.006310352190583944
1772806946905302500,0.335302490234375,0.036976854741573334,0.00846831567576155,-0.005919453176856041
1772806946915234600,0.345234619140625,0.0293447524279356,0.017041059840377418,0.025323716750927268
1772806946925165600,0.35516552734375,0.038624037426710126,0.013242818334884941,0.03081787545410916
1772806946935097300,0.365097412109375,0.025901918497681618,0.011332071076426654,0.018588353214459494
1772806946945029400,0.375029296875,0.008991115707159042,-0.004038059877045452,0.005490742903389036
1772806946954961700,0.384961669921875,0.03382978888750076,0.01910387412169948,-0.0041783451305702326
1772806946964892700,0.394892578125,0.03158639387488365,0.0055532502129673955,-0.00514174680262804
1772806946974824400,0.404824462890625,0.034731121641397474,-0.000244658943451941,0.024784714503400026
1772806946984756500,0.414756591796875,0.04101590099930763,-0.0017706994669511914,0.02502272451035678
1772806946994688500,0.4246884765625,0.03353518985509872,-0.016346045047231018,0.017270950472960248
1772806947004619500,0.43461962890625,0.03578209199905395,-0.009535817043110727,0.007909320952976123
1772806947014551600,0.444551513671875,0.04237082273960113,-0.011223313472326845,-0.000013160875672474503
1772806947024483300,0.4544833984375,0.03907411928176879,-0.008581493726652114,-0.0004279156890232116
1772806947034415400,0.464415283203125,0.034437691652774806,-0.0028531061424873767,-0.027328973892424255
1772806947044346600,0.4743466796875,0.02546177351474762,-0.0037327933201566337,-0.004531177156232297
1772806947054278700,0.484278564453125,0.027108956199884415,0.0006018200843594968,0.001958997713821009
1772806947064210700,0.494210693359375,0.029203298130631446,-0.0023309636982157826,0.012980176210170611
1772806947074141400,0.504141357421875,0.026959903118014335,-0.0013640000958926974,0.02439277431005612
1772806947084073500,0.514073486328125,0.044914077481627464,0.005424417935218662,0.027064733465667814
1772806947094005500,0.524005615234375,0.038327100306749344,-0.004105645220540463,0.028117439122684298
1772806947103937500,0.5339375,0.04311491910517216,0.002709313757624477,0.005580640543391927
1772806947113868500,0.54386865234375,0.04236673108637333,0.002572864429000765,0.001834951209044084
1772806947123800600,0.553800537109375,0.046106502136588096,-0.007032547251600772,-0.011917862474592401
1772806947133732600,0.563732666015625,0.03548573940098285,0.0010030212963931262,0.01902790454234928
1772806947143664600,0.57366455078125,0.017675941944122312,-0.010786365093477069,0.02802255478031002
1772806947153595400,0.583595458984375,0.03204232094883919,0.0032032347544096408,0.025246285866852847
1772806947163527400,0.59352734375,0.02964753476679325,-0.008774769542738795,-0.004278809830360115
1772806947173459500,0.60345947265625,0.020521394503116606,-0.010081194232497363,-0.007529052931116893
1772806947183391500,0.6133916015625,0.030393969219923017,0.0022123970861546694,-0.00785698797754012
1772806947193322500,0.623322509765625,0.03682721713781357,-0.012340992390643804,0.001573733856435865
1772806947203254500,0.633254638671875,0.039969606816768644,-0.026635785730183124,0.03361423730752431
1772806947213186600,0.6431865234375,0.0329348858743906,-0.026374139119312166,0.03770542474444955
1772806947223118600,0.65311865234375,0.03787234227657318,-0.023071389513183382,0.02457337330766022
1772806947233049600,0.663049560546875,0.027396540969610212,-0.02355641481745988,0.02025986662325449
1772806947242981400,0.6729814453125,0.028439912542700767,-0.018464991696272044,-0.01035779181732796
1772806947252913400,0.682913330078125,0.026197102051973342,-0.010486980288103222,0.010082445474667474
1772806947262845400,0.692845458984375,0.03606967676877975,-0.016018475326988846,-0.011166112525528297
1772806947272776700,0.702776611328125,0.030382863304018973,-0.02123438334437087,-0.005358348695375025
1772806947282708700,0.712708740234375,0.03995966994464397,-0.024794359114579854,0.030340485467016697
1772806947292640500,0.722640625,0.03502162902057171,-0.004459920284617692,0.03293624671441503
1772806947302572500,0.732572509765625,0.04071019605100155,-0.003864840468298644,0.025723456658236683
1772806947312503600,0.742503662109375,0.031580548655986786,0.012975107309408485,0.0029394875179976224
1772806947322435600,0.752435546875,0.026944705548882484,0.02205265919100493,0.0014642912657465785
1772806947332367400,0.762367431640625,0.02799626042842865,0.012071217272244392,-0.017748714919388293
1772806947342298600,0.772298583984375,0.02694704363644123,0.01851303208908066,-0.006213924345094711
1772806947352230700,0.782230712890625,0.03772036658525467,0.028579120083991435,0.009899782384140417
1772806947362162700,0.79216259765625,0.01871522186398506,0.025939565360639242,0.02936087244567461
1772806947372094700,0.8020947265625,0.04564999054074287,0.024886183850187808,0.04236860338305123
1772806947382025500,0.812025390625,0.036521512189507485,0.019788513651303945,0.032874122997326775
1772806947391957500,0.82195751953125,0.03697334761023521,0.022075108484830706,-0.00380459818104282
1772806947401889500,0.8318896484375,0.029344167906045913,0.01912040513139218,-0.02792646486153826
1772806947411821600,0.841821533203125,0.04760112460851669,0.0014679353944025933,-0.01172987475497648
1772806947421752600,0.851752685546875,0.014682605347037315,-0.020984536769147962,-0.0021205540842376648
1772806947431684600,0.8616845703125,0.03294014657139778,-0.018214122207742184,0.030908047088747843
1772806947441616600,0.87161669921875,0.024560440760850906,-0.023885537173971533,0.05080582066765055
1772806947451548700,0.881548583984375,0.01468845056593418,-0.01570210285419598,0.03616907288949005
1772806947461480000,0.89147998046875,0.04117255286574364,-0.019126122486125677,0.025088857682282105
1772806947471412000,0.901411865234375,0.0441629668533802,-0.027564444882422684,-0.016480576413404197
1772806947481344000,0.911343994140625,0.04386018451452255,-0.023993180533219128,-0.032296304843062534
1772806947491276000,0.921276123046875,0.0384726462572813,-0.024551855595596132,-0.017972230610111727
1772806947501206800,0.931206787109375,0.039222003319859505,-0.008974274170212447,0.0023714966380037365
1772806947511138800,0.941138916015625,0.03802256440222263,-0.005284899866674095,0.027828694442333653
1772806947521070800,0.95107080078125,0.044459903973340986,-0.002965827535651624,0.03773899822048843
1772806947531003000,0.9610029296875,0.04296294341385364,0.00394440851053223,0.051035409906134005
1772806947540934000,0.970933837890625,0.045506782677769655,-0.004547616834379732,0.014169596057292073
1772806947550866000,0.980865966796875,0.03009586305618286,-0.00011326938243582844,-0.007128847232926636
1772806947560798000,0.9907978515625,0.026502807000279426,0.0008597038355655968,-0.016546883115265518
1772806947570730000,1.00072998046875,0.024558687195181846,0.003980740199238062,0.007288376043038443
1772806947580660700,1.01066064453125,0.023213117805123328,0.007610146210156381,0.026233433740679175
1772806947590592800,1.0205927734375,0.04730360296666622,0.006575852992665022,0.03936401473958976
1772806947600524800,1.03052490234375,0.03308569252192974,-0.011913341563101858,0.04690875843018293
1772806947610456800,1.040456787109375,0.038621114817261694,0.006632971741072833,0.023271104203211143
1772806947620387800,1.050387939453125,0.044759763702750206,-0.0014680632585659622,-0.0012568955927621573
1772806947630319900,1.06031982421875,0.03997369846999645,-0.00615775544475764,-0.01299973942716606
1772806947640252000,1.070251953125,0.029048984351754188,0.006130812638904899,-0.013562186482362449
1772806947650183000,1.080182861328125,0.035633038917183876,0.00845805001007393,0.0013557254578918218
1772806947660115000,1.090114990234375,0.03159165457189083,-0.0004563289327546954,0.02167698514587246
1772806947670046700,1.100046630859375,0.041321021425724025,0.009168627698533237,0.04707140164598822
1772806947679978800,1.109978759765625,0.041622634720802305,0.015670721335243432,0.03598092077309265
1772806947689910000,1.119909912109375,0.05314356116652488,0.04097290210779756,0.009141420031199231
1772806947699842000,1.129842041015625,0.025607903987169264,0.062027983362507075,-0.020377912645507604
1772806947709774000,1.139774169921875,0.032198388293385505,0.06823880243506282,-0.04174245257503353
1772806947719705900,1.149705810546875,0.031153263154625892,0.07024542954973877,-0.02906993580823764
1772806947729636900,1.159636962890625,-0.01837327655851841,0.07300216264566406,0.00922133513330482
1772806947739569000,1.16956884765625,0.09071545919179916,0.06437423596139998,0.018600071051716804
1772806947749501000,1.1795009765625,0.011557751324772833,0.05088400047039613,0.05887409504200331
1772806947759432700,1.1894326171875,0.04074000666737556,0.03313398864306509,0.05009021061104722
1772806947769364000,1.199364013671875,0.03535071484446525,-0.007527527694310992,0.017785220138030126
1772806947779296000,1.2092958984375,0.0480669885545969,-0.04606516547920182,-0.013696160726109519
1772806947789228000,1.21922802734375,0.03714519704580307,-0.0863924814261496,-0.03225690441443585
1772806947799160000,1.22916015625,0.03864508021473884,-0.13553542864918708,-0.02646753475749865
1772806947809090800,1.2390908203125,0.020092355436086652,-0.15653063294282182,0.007355175935244187
1772806947819022800,1.24902294921875,0.021588146951794625,-0.16188766646394506,0.046392707799980414
1772806947828955000,1.258954833984375,0.04463116888701915,-0.14796557889431713,0.04752157483259216
1772806947838886100,1.26888623046875,0.022186697366833687,-0.12594380803192035,0.031705828136624765
1772806947848818000,1.27881787109375,0.02847147672474384,-0.09155728031080215,-0.004726233937451615
1772806947858750000,1.28875,0.02503156540393829,-0.04586706735752523,-0.03640871773110702
1772806947868682000,1.298681884765625,0.021142741271853446,0.004507650150172412,-0.025539341396139933
1772806947878613000,1.308613037109375,0.027127660900354383,0.042383170764520764,-0.005641823545563965
1772806947888544800,1.318544677734375,0.03774900815784931,0.07778093962110579,0.03665056366296485
1772806947898476800,1.328476806640625,0.044185763207077976,0.11174520507585256,0.06924616197985596
1772806947908408800,1.338408935546875,0.04058803097605705,0.1313603897205554,0.04829349992000498
1772806947918339800,1.34833984375,0.05076046542227268,0.12995918115312233,-0.015414234956679864
1772806947928272100,1.358272216796875,0.04477554579377174,0.127751058383286,-0.046794603131758046
1772806947938204000,1.368203857421875,0.032653730845451354,0.10003071055309846,-0.04920069615910761
1772806947948136000,1.378135986328125,0.026069676280021666,0.0660051433651708,-0.05072755866651423
1772806947958067000,1.38806689453125,0.03834171335399151,0.028005265718791632,0.009972929818741977
1772806947967999000,1.3979990234375,0.02682020238637924,0.0032768845125101505,0.0760064316287171
1772806947977931000,1.407930908203125,0.03146247523427009,-0.04763615938927978,0.08701195589820854
1772806947987862800,1.41786279296875,0.026523849788308143,-0.07987376544820145,0.06232583379792049
1772806947997793800,1.427793701171875,0.03894201733469963,-0.09126090944642201,0.008988859817991033
1772806948007726000,1.43772607421875,0.03116203098297119,-0.10347283209729939,-0.04167851136019453
1772806948017658000,1.447658203125,0.03520341532826424,-0.10835685954550281,-0.047706987002631644
1772806948027590000,1.45758984375,0.0381938293159008,-0.09449636597000062,-0.011327988556353375
1772806948037521000,1.46752099609375,0.053607087025046345,-0.08995691417576744,0.027552973640337586
1772806948047453000,1.477452880859375,0.03595218786895275,-0.05875487997597083,0.05560473624882288
1772806948057385000,1.487385009765625,0.04762158287465572,-0.02758716817088425,0.0636624618296977
1772806948067317000,1.49731689453125,0.03729658821523189,-0.008135923649929464,0.02086909369593486
1772806948077247700,1.507247802734375,0.02323357607126236,0.017339312134589998,-0.028389214401924982
1772806948087179800,1.5171796875,0.030864509341120717,0.029527068458590655,-0.04342584821786731
1772806948097112000,1.527112060546875,0.030115736800432204,0.05368347672950476,-0.021813452740805223
1772806948107043000,1.53704296875,0.04358370566070079,0.06599482290055603,0.0013633151093032211
1772806948116974800,1.546974853515625,0.03969195891916752,0.06649009560421108,0.04790016235401854
1772806948126907000,1.556906982421875,0.036848259925842286,0.06036432446660474,0.045692076116800304
1772806948136839000,1.5668388671875,0.01858896513581276,0.04625939114335924,0.0220190309160389
1772806948146770000,1.57677001953125,0.0461193616181612,0.04050707469433546,-0.02027279003690928
1772806948156701700,1.58670166015625,0.017693477600812912,0.03229043222470209,-0.039591622083541
1772806948166633700,1.5966337890625,0.03969312796294689,0.020536281544994563,-0.01155806185202673
1772806948176565800,1.606565673828125,0.041189504000544545,-0.00786653212402016,0.009447718634549528
1772806948186497000,1.6164970703125,0.04882219083607196,-0.035604580007679756,0.058520477565051986
1772806948196429000,1.626428955078125,0.03775134624540805,-0.07146908959317952,0.06932739225621334
1772806948206360800,1.63636083984375,0.03430792779326439,-0.07957478250162675,0.0819402877902612
1772806948216292900,1.64629296875,0.024580899026989934,-0.10712782920720056,0.03477114312453195
1772806948226223900,1.656223876953125,0.03176934922635555,-0.10853382354760542,-0.015579992578178643
1772806948236156000,1.666156005859375,0.03880757730007171,-0.11124624257776886,-0.03128963941801339
1772806948246088000,1.676087890625,0.04060556663274765,-0.09216100009130314,-0.02511067678844556
1772806948256019700,1.686019775390625,0.03971241718530655,-0.06784987618271261,0.006631912295147776
1772806948265951000,1.695950927734375,0.02729483416080475,-0.06688293084669858,0.03936036147777922
