time,seconds_elapsed,z,y,x
1772882769851051300,0.06905126953125,-0.009099154733121395,-0.029482223093509674,0.2728271186351776
1772882769860984300,0.078984375,0.011316683143377304,-0.020054467022418976,0.2631128430366516
1772882769870917400,0.08891748046875,0.0463646836578846,0.04132181033492088,0.23307585716247559
1772882769880849400,0.098849365234375,0.08752641081809998,0.1048210933804512,0.19963984191417694
1772882769890782500,0.108782470703125,0.11188767850399017,0.15258967876434326,0.187734454870224
1772882769900715300,0.11871533203125,0.11374486982822418,0.17231351137161255,0.1832464635372162
1772882769910647300,0.128647216796875,0.0871092677116394,0.15741178393363953,0.19256539642810822
1772882769920580400,0.138580322265625,0.04569382965564728,0.14276887476444244,0.22884802520275116
1772882769930513400,0.148513427734375,0.01122826337814331,0.1272202730178833,0.27495425939559937
1772882769940445400,0.158445556640625,-0.005984698887914419,0.11523536592721939,0.3043251931667328
1772882769950378500,0.16837841796875,-0.003561488352715969,0.0995541363954544,0.31768521666526794
1772882769960311300,0.178311279296875,-0.0007533197058364749,0.0724615678191185,0.3195447325706482
1772882769970243300,0.188243408203125,-0.005238083191215992,0.058167316019535065,0.2987765967845917
1772882769980176100,0.198176025390625,-0.011934622190892696,0.0810522735118866,0.2624969780445099
1772882769990109200,0.208109130859375,-0.018979215994477272,0.12903977930545807,0.20445950329303741
1772882770000041000,0.218041015625,-0.02430691570043564,0.1599157750606537,0.1529485136270523
1772882770009974000,0.22797412109375,-0.022618470713496208,0.17917601764202118,0.1023487076163292
1772882770019907000,0.237906982421875,-0.01765294000506401,0.14305584132671356,0.06481070071458817
1772882770029839000,0.247839111328125,-0.03337091580033302,0.058102600276470184,0.02766759879887104
1772882770039772200,0.257772216796875,-0.03796901926398277,-0.04738955199718475,-0.008644673973321915
1772882770049705000,0.267705078125,-0.019374297931790352,-0.1233823224902153,-0.00792242493480444
1772882770059637000,0.277636962890625,0.03250893950462341,-0.15541480481624603,0.025361811742186546
1772882770069570000,0.287570068359375,0.0959148108959198,-0.14910843968391418,0.05843667313456535
1772882770079503000,0.297503173828125,0.1695016324520111,-0.10111658275127411,0.06889502704143524
1772882770089435100,0.30743505859375,0.2263321578502655,-0.0098979901522398,0.07793166488409042
1772882770099368200,0.3173681640625,0.2566903531551361,0.07626677304506302,0.10671135783195496
1772882770109301000,0.327301025390625,0.2556075155735016,0.11294382810592651,0.1518639177083969
1772882770119233000,0.33723291015625,0.21896500885486603,0.09480662643909454,0.184461772441864
1772882770129166000,0.347166015625,0.16900305449962616,0.05794315040111542,0.1943197250366211
1772882770139099100,0.35709912109375,0.11037158221006393,0.056521691381931305,0.19171488285064697
1772882770149031200,0.36703125,0.05939095467329025,0.07080928981304169,0.1793183982372284
1772882770158964200,0.376964111328125,0.016253715381026268,0.09458963572978973,0.16342857480049133
1772882770168897000,0.38689697265625,-0.017593996599316597,0.1201661080121994,0.15513202548027039
1772882770178829000,0.3968291015625,-0.034546878188848495,0.13748882710933685,0.15128543972969055
1772882770188761900,0.406761962890625,-0.038577042520046234,0.12929295003414154,0.13678479194641113
1772882770198694000,0.41669384765625,-0.03956225514411926,0.12855960428714752,0.11733552813529968
1772882770208627000,0.426626953125,-0.036017321050167084,0.1329711377620697,0.09111351519823074
1772882770218560000,0.43656005859375,-0.039547763764858246,0.13135024905204773,0.049054134637117386
1772882770228492000,0.446491943359375,-0.04070011153817177,0.12986260652542114,0.003327128244563937
1772882770238425000,0.456425048828125,-0.034996397793293,0.11469815671443939,-0.02101585641503334
1772882770248358000,0.46635791015625,-0.027634091675281525,0.08811607956886292,-0.04058316722512245
1772882770258290200,0.476290283203125,-0.020585237070918083,0.06967448443174362,-0.057336580008268356
1772882770268223000,0.486222900390625,-0.013362477533519268,0.06535164266824722,-0.07559201121330261
1772882770278156000,0.496156005859375,-0.00615012738853693,0.0841875970363617,-0.10886792093515396
1772882770288088000,0.506088134765625,0.0030225981026887894,0.08496763557195663,-0.14462140202522278
1772882770298021000,0.516021240234375,0.01369104627519846,0.06518568098545074,-0.17457041144371033
1772882770307954200,0.5259541015625,0.01762746460735798,0.036836594343185425,-0.2008717954158783
1772882770317886200,0.53588623046875,0.02014204114675522,0.0073635089211165905,-0.23018129169940948
1772882770327819000,0.545819091796875,0.029197854921221733,-0.011364905163645744,-0.2640058696269989
1772882770337752000,0.555751953125,0.027755577117204666,-0.01755615510046482,-0.28583869338035583
1772882770347684000,0.56568408203125,0.028776900842785835,-0.01249934546649456,-0.2922217547893524
1772882770357617200,0.5756171875,0.04135129973292351,-0.0139232212677598,-0.27902480959892273
1772882770367550200,0.58555029296875,0.10035177320241928,-0.047735247761011124,-0.2785063087940216
1772882770377482200,0.595482177734375,0.10373593866825104,0.018356284126639366,-0.28931477665901184
1772882770387415300,0.605415283203125,0.12363321334123611,0.006600558757781982,-0.3170364201068878
1772882770397348000,0.61534814453125,0.11250443756580353,0.02163160778582096,-0.34297069907188416
1772882770407279900,0.62527978515625,0.08132361620664597,0.024295033887028694,-0.36571434140205383
1772882770417213000,0.635212890625,0.05343952402472496,-0.0271199531853199,-0.39674869179725647
1772882770427146000,0.64514599609375,0.03350363299250603,-0.07549787312746048,-0.4216311573982239
1772882770437078000,0.655078125,0.03250232711434364,-0.11354974657297134,-0.43509620428085327
1772882770447011000,0.665010986328125,0.03882120922207832,-0.13309335708618164,-0.4517657160758972
1772882770456943900,0.67494384765625,0.05832165479660034,-0.15626776218414307,-0.4715915322303772
1772882770466876000,0.6848759765625,0.09040235728025436,-0.19400928914546967,-0.4971483051776886
1772882770476809000,0.69480908203125,0.12407556176185608,-0.22761572897434235,-0.5249024629592896
1772882770486742000,0.704741943359375,0.15562550723552704,-0.2502930760383606,-0.5513612627983093
1772882770496674000,0.714674072265625,0.1671130657196045,-0.2519824802875519,-0.5620161294937134
1772882770506607000,0.724607177734375,0.1430034637451172,-0.1916877031326294,-0.515877366065979
