time,seconds_elapsed,z,y,x
1772882769851051300,0.06905126953125,-0.6156231303930282,-0.03895429229438305,0.16698752861991523
1772882769860984300,0.078984375,-0.38696050523519515,-0.03291208952069282,0.19065569671615956
1772882769870917400,0.08891748046875,-0.06560790594220162,-0.06395604708194733,0.2792404274895787
1772882769880849400,0.098849365234375,0.15805413444936275,-0.1538292102307081,0.3374757588371634
1772882769890782500,0.108782470703125,0.11114449923634528,-0.17731237714886663,0.27138547620549797
1772882769900715300,0.11871533203125,-0.056126376369595526,-0.15361293713152407,0.09035495531633496
1772882769910647300,0.128647216796875,-0.2156739642471075,-0.14581833773255348,-0.15564809622094034
1772882769920580400,0.138580322265625,-0.41284488807618613,-0.08251227899193764,-0.2625628489330411
1772882769930513400,0.148513427734375,-0.5414022944062948,-0.04626081591546535,-0.2379896948210895
1772882769940445400,0.158445556640625,-0.49174774439930913,-0.052987493821978565,-0.09008826720416545
1772882769950378500,0.16837841796875,-0.310146730145812,-0.09827683435678482,0.007878916681557893
1772882769960311300,0.178311279296875,-0.15916881769299507,-0.1580471201866865,0.09275544058680533
1772882769970243300,0.188243408203125,0.010545943933725356,-0.20289806930422782,0.07025412431284785
1772882769980176100,0.198176025390625,0.2732213133305311,-0.27906711674928664,-0.030549890433996914
1772882769990109200,0.208109130859375,0.49831309426426884,-0.34692777005434033,-0.10272373076304793
1772882770000041000,0.218041015625,0.6118295833289623,-0.3426251044243574,-0.11465835257619619
1772882770009974000,0.22797412109375,0.5461591335445642,-0.32511575121879577,-0.1584331968948245
1772882770019907000,0.237906982421875,0.42995559735298156,-0.24056465987563133,-0.16070508734956382
1772882770029839000,0.247839111328125,0.23711831881403922,-0.1279530106961727,-0.16341083917692303
1772882770039772200,0.257772216796875,-0.026869302225112912,-0.16387012725174427,-0.127633569483459
1772882770049705000,0.267705078125,-0.3879296425282955,-0.3413859180182218,0.12761413413062692
1772882770059637000,0.277636962890625,-0.8069803995072841,-0.5515840812027454,0.4925057231597602
1772882770069570000,0.287570068359375,-1.0204583150148392,-0.7199404139578341,0.6941567150123417
1772882770079503000,0.297503173828125,-0.9797937116712331,-0.815309836435318,0.6520153171144425
1772882770089435100,0.30743505859375,-0.8483972825229168,-0.7356032625138759,0.43264395965412256
1772882770099368200,0.3173681640625,-0.8647387609928846,-0.6100549748718738,0.036697599408775566
1772882770109301000,0.327301025390625,-1.0493798735946416,-0.4672936866223812,-0.41970761345252394
1772882770119233000,0.33723291015625,-1.163618247193098,-0.306448460149765,-0.7614312389925122
1772882770129166000,0.347166015625,-1.0987281341314314,-0.20581892518699169,-0.9673195761539042
1772882770139099100,0.35709912109375,-0.8788625634133815,-0.22945582136213777,-0.9739666129529475
1772882770149031200,0.36703125,-0.6171820502728224,-0.3577180441379547,-0.9112119044847786
1772882770158964200,0.376964111328125,-0.4427496124744415,-0.5071013808757067,-0.7455680455587804
