time,seconds_elapsed,z,y,x
1772871588642852000,0.07485205078125,-0.09967687726020813,-0.2771121859550476,-0.2886984646320343
1772871588652785200,0.08478515625,-0.11903858929872513,-0.2736876308917999,-0.2969672977924347
1772871588662718000,0.094718017578125,-0.10596659034490585,-0.18618224561214447,-0.2297816127538681
1772871588672651000,0.104651123046875,-0.09095701575279236,-0.0743904560804367,-0.12241760641336441
1772871588682584000,0.114583984375,-0.09587468206882477,-0.02477681078016758,-0.03224550932645798
1772871588692517000,0.12451708984375,-0.1537664830684662,-0.06116783991456032,0.00829765573143959
1772871588702450000,0.134449951171875,-0.1968589425086975,-0.14077724516391754,-0.048611752688884735
1772871588712383000,0.144383056640625,-0.21757541596889496,-0.2719608247280121,-0.15921549499034882
1772871588722317000,0.154317138671875,-0.21986335515975952,-0.3532305657863617,-0.26767149567604065
1772871588732249900,0.164249755859375,-0.23020173609256744,-0.38781705498695374,-0.3603702783584595
1772871588742183000,0.174182861328125,-0.24058300256729126,-0.31594622135162354,-0.3901350200176239
1772871588752116000,0.184115966796875,-0.21840925514698029,-0.12846554815769196,-0.33476871252059937
1772871588762049000,0.194049072265625,-0.1570240706205368,0.10393733531236649,-0.2518291473388672
1772871588771982000,0.203982177734375,-0.06509866565465927,0.3032115399837494,-0.14850595593452454
1772871588781915000,0.213914794921875,0.022139037027955055,0.3499511480331421,-0.10898400098085403
1772871588791848000,0.223847900390625,0.09413546323776245,0.23003380000591278,-0.2091446965932846
1772871588801781000,0.233781005859375,0.10435907542705536,-0.03333384543657303,-0.407427579164505
1772871588811714000,0.243714111328125,0.08853723853826523,-0.290841281414032,-0.6570237874984741
1772871588821648000,0.25364794921875,0.09672259539365768,-0.5090124011039734,-0.9852532148361206
1772871588831581000,0.263580810546875,0.14915038645267487,-0.6445398330688477,-1.2769593000411987
1772871588841514000,0.273513916015625,0.23770050704479218,-0.6882920861244202,-1.3704413175582886
1772871588851446800,0.28344677734375,0.3328304886817932,-0.582733154296875,-1.254169225692749
1772871588861380000,0.293380126953125,0.4220193326473236,-0.31898149847984314,-1.0167423486709595
1772871588871313200,0.303313232421875,0.4688827097415924,-0.10631980746984482,-0.7782767415046692
1772871588881246200,0.31324609375,0.48028478026390076,-0.3331117331981659,-0.6987164616584778
1772871588891179000,0.323178955078125,0.41707783937454224,-0.669672429561615,-0.8594403862953186
1772871588901112000,0.333112060546875,0.35276395082473755,-0.8251170516014099,-0.8787193894386292
1772871588911046100,0.343046142578125,0.3468051254749298,-0.6688826680183411,-0.5660957098007202
1772871588920979000,0.35297900390625,0.34577038884162903,-0.33919522166252136,-0.23744559288024902
1772871588930912000,0.362912109375,0.3304297924041748,-0.08130162209272385,-0.10844793915748596
1772871588940845000,0.372844970703125,0.2800169289112091,0.041865866631269455,-0.1254100650548935
1772871588950778000,0.382778076171875,0.193654865026474,0.10648533701896667,-0.20864078402519226
